Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg F),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg F),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg F),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,Fuel Flow,MPG
1141.06,2.0,9.0,2026-03-10 23:50:35,36.87197,-121.38885,728.0,75.9,343.7,-12.5,-0.01,TRPTRN4,1.2,321.1,0.0,-6.8,-23.8,327.6,81.7,585.0,-5.3,-0.04,1.1,,-850.0,68.0,83.3,30.15,1276.0,,,140.0,,,,310.0,0.0,0.0,5.0,0.0,-57.0,,,,-1.0,,,-94.0,,,,,3.0,1.0,0.0,1200.0,83.0,183.2,2344.0,2344.0,13.2,5.7,,5.7,25.0,,,13.9,0.0,0.0,7.3,4.3,3.0,,,,,325.4,1313.6,325.4,1317.2,336.2,1329.8,334.4,1347.8,,,-4.0,0.0,,25.0,-10.0,0.0,,,2.756,1.554,83.2,184.1,,,15.0,R,,2344.0,330.34999999999997,4.858088235294117,2.6941176470588233,1.8373194444444443,128405.51166666666,406.4,True,2026-03-10 23:31:52 - Flight 1,5.7,13.31578947368421
1142.06,2.0,9.0,2026-03-10 23:50:36,36.8723,-121.38899,714.0,75.9,338.0,-12.5,-0.02,TRPTRN4,1.2,320.8,0.0,-7.7,-24.2,320.6,82.6,573.0,-6.5,0.01,1.0,,-794.0,68.0,84.2,30.15,1262.0,,,140.0,,,,310.0,0.0,0.0,5.0,0.0,-58.0,,,,0.0,,,-94.0,,,,,3.0,1.0,0.0,1200.0,84.0,183.2,2361.0,2361.0,13.4,5.7,,5.7,25.1,,,13.9,0.0,0.0,6.0,4.3,3.0,,,,,325.4,1315.4,325.4,1319.0,336.2,1329.8,334.4,1349.6,,,-4.0,0.0,,25.1,-10.0,0.0,,,2.756,1.547,83.6,184.1,,,15.0,R,,2361.0,330.34999999999997,4.858088235294117,2.6941176470588233,1.8389027777777778,128533.52966666665,406.4,True,2026-03-10 23:31:52 - Flight 1,5.7,13.31578947368421
1143.06,2.0,9.0,2026-03-10 23:50:37,36.87262,-121.38918,699.0,75.7,332.4,-12.5,-0.03,TRPTRN4,1.2,320.5,0.0,-7.3,-22.3,316.8,86.3,559.0,-4.9,-0.03,1.2,,-814.0,68.0,88.0,30.15,1245.0,,,140.0,,,,310.0,0.0,0.0,5.0,-1.0,-59.0,,,,3.0,,,-94.0,,,,,3.0,1.0,0.0,1200.0,84.0,185.0,2395.0,2395.0,13.4,5.7,,5.7,25.1,,,13.9,0.0,0.0,5.3,4.3,3.0,,,,,325.4,1315.4,327.2,1320.8,336.2,1329.8,334.4,1349.6,,,-1.0,0.0,,25.1,-10.0,0.0,,,2.756,1.639,84.1,184.1,,,16.0,R,,2395.0,330.79999999999995,4.864705882352941,2.7205882352941178,1.840486111111111,128661.37899999999,406.4,True,2026-03-10 23:31:52 - Flight 1,5.7,13.280701754385966
1144.06,2.0,9.0,2026-03-10 23:50:38,36.87292,-121.38939,685.0,76.0,327.8,-12.5,-0.03,TRPTRN4,1.1,320.3,0.0,-7.5,-16.7,309.4,84.7,544.0,-5.9,-0.01,0.9,,-860.0,68.0,86.3,30.15,1225.0,,,140.0,,,,310.0,0.0,0.0,5.0,-1.0,-60.0,,,,2.0,,,-94.0,,,,,3.0,0.0,0.0,1200.0,85.0,185.0,2430.0,2430.0,13.3,5.8,,5.8,25.1,,,13.9,0.0,0.0,4.9,4.3,3.0,,,,,325.4,1317.2,327.2,1322.6,336.2,1331.6,334.4,1351.4,,,0.0,0.0,,25.1,-10.0,0.0,,,2.756,1.577,84.6,184.46,,,17.0,R,,2430.0,330.79999999999995,4.864705882352941,2.7205882352941178,1.8420833333333333,128789.31266666665,406.4,True,2026-03-10 23:31:52 - Flight 1,5.8,13.10344827586207
1145.06,2.0,9.0,2026-03-10 23:50:39,36.87321,-121.38964,670.0,76.2,323.4,-12.5,-0.03,TRPTRN4,1.1,320.3,0.0,-6.1,-12.2,308.0,85.2,529.0,-3.6,0.01,1.1,,-872.0,68.0,86.8,30.15,1207.0,,,140.0,,,,310.0,0.0,0.0,5.0,-1.0,-61.0,,,,-2.0,,,-94.0,,,,,3.0,1.0,0.0,1200.0,84.0,185.0,2462.0,2462.0,13.9,5.9,,5.9,25.0,,,13.9,0.0,0.0,4.3,4.3,3.0,,,,,325.4,1317.2,327.2,1324.4,336.2,1333.4,334.4,1353.2,,,0.0,0.0,,25.0,-10.0,0.0,,,2.756,1.483,84.4,184.46,,,19.0,R,,2462.0,330.79999999999995,4.864705882352941,2.7205882352941178,1.8437083333333333,128917.66799999999,406.4,True,2026-03-10 23:31:52 - Flight 1,5.9,12.915254237288135
1146.06,2.0,9.0,2026-03-10 23:50:40,36.87349,-121.38991,657.0,76.4,321.0,-12.5,-0.03,TRPTRN4,1.1,320.2,0.0,-5.0,-12.1,308.0,83.5,514.0,-1.4,0.04,1.0,,-875.0,68.0,85.1,30.15,1189.0,,,140.0,,,,310.0,0.0,0.0,5.0,-1.0,-62.0,,,,-2.0,,,-94.0,,,,,3.0,1.0,0.0,1200.0,85.0,185.0,2464.0,2464.0,13.9,6.0,,6.0,25.0,,,13.9,0.0,0.0,4.0,4.3,3.0,,,,,325.4,1317.2,327.2,1326.2,336.2,1335.2,334.4,1355.0,,,0.0,0.0,,25.0,-10.0,0.0,,,2.756,1.68,85.2,184.28,,,21.0,R,,2464.0,330.79999999999995,4.864705882352941,2.7205882352941178,1.845361111111111,129046.36066666666,406.4,True,2026-03-10 23:31:52 - Flight 1,6.0,12.733333333333334
1147.06,2.0,9.0,2026-03-10 23:50:41,36.87376,-121.3902,644.0,76.5,319.2,-12.5,-0.03,TRPTRN4,1.1,320.2,0.0,-4.3,-9.0,304.1,83.8,500.0,-2.4,-0.06,1.0,,-858.0,68.0,85.4,30.15,1172.0,,,140.0,,,,310.0,0.0,0.0,5.0,-1.0,-63.0,,,,5.0,,,-94.0,,,,,3.0,0.0,0.0,1200.0,86.0,185.0,2469.0,2469.0,14.0,6.0,,6.0,25.0,,,13.9,0.0,0.0,4.0,4.3,3.0,,,,,325.4,1317.2,327.2,1329.8,336.2,1335.2,336.2,1356.8,,,0.0,0.0,,25.0,-10.0,0.0,,,2.756,1.49,85.5,184.46,,,21.0,R,,2469.0,331.25,4.8713235294117645,2.7205882352941178,1.8470277777777777,129175.30633333333,406.4,True,2026-03-10 23:31:52 - Flight 1,6.0,12.75
1148.06,2.0,9.0,2026-03-10 23:50:42,36.87403,-121.3905,631.0,76.4,316.7,-12.5,-0.03,TRPTRN4,1.1,320.3,0.0,-3.9,-2.7,301.1,85.2,486.0,-3.6,0.1,1.1,,-842.0,68.0,86.7,30.15,1156.0,,,140.0,,,,310.0,0.0,0.0,5.0,-1.0,-64.0,,,,-3.0,,,-94.0,,,,,3.0,0.0,0.0,1200.0,85.0,185.0,2473.0,2473.0,14.2,6.1,,6.1,25.0,,,13.9,0.0,0.0,4.1,4.3,3.0,,,,,325.4,1317.2,327.2,1333.4,336.2,1335.2,336.2,1358.6,,,0.0,0.0,,25.0,-10.0,0.0,,,2.756,1.55,85.1,184.46,,,22.0,R,,2473.0,331.25,4.8713235294117645,2.7205882352941178,1.8487083333333332,129304.252,406.4,True,2026-03-10 23:31:52 - Flight 1,6.1,12.524590163934429
1149.06,2.0,9.0,2026-03-10 23:50:43,36.87428,-121.3908,622.0,76.6,316.5,-12.5,-0.03,TRPTRN4,1.0,320.4,0.0,-4.0,0.6,305.2,83.9,477.0,1.3,-0.05,0.9,,-739.0,68.0,85.4,30.15,1143.0,,,140.0,,,,310.0,0.0,0.0,5.0,-1.0,-64.0,,,,-7.0,,,-94.0,,,,,3.0,0.0,0.0,1200.0,85.0,185.0,2484.0,2484.0,14.1,6.2,,6.2,25.0,,,13.9,0.0,0.0,4.2,4.3,3.0,,,,,325.4,1317.2,327.2,1333.4,338.0,1337.0,336.2,1358.6,,,0.0,0.0,,25.0,-10.0,0.0,,,2.756,1.55,85.3,184.82,,,23.0,R,,2484.0,331.70000000000005,4.877941176470589,2.7205882352941178,1.8504166666666666,129433.28199999999,406.4,True,2026-03-10 23:31:52 - Flight 1,6.2,12.354838709677418
1150.06,2.0,9.0,2026-03-10 23:50:44,36.87454,-121.3911,616.0,76.4,317.0,-12.5,-0.03,TRPTRN4,1.0,320.4,0.0,-3.3,-0.6,301.7,84.4,468.0,-1.5,0.02,0.9,,-657.0,68.0,86.0,30.15,1143.0,,,140.0,,,,310.0,0.0,0.0,5.0,-1.0,-65.0,,,,0.0,,,-96.0,,,,,3.0,0.0,0.0,1200.0,85.0,185.0,2475.0,2475.0,14.2,6.2,,6.2,25.0,,,13.9,0.0,0.0,3.9,4.3,3.0,,,,,325.4,1317.2,327.2,1335.2,338.0,1337.0,336.2,1358.6,,,0.0,0.0,,25.0,-10.0,0.0,,,2.756,1.587,85.0,185.0,,,23.0,R,,2475.0,331.70000000000005,4.877941176470589,2.7205882352941178,1.8521388888888888,129562.31199999999,406.4,True,2026-03-10 23:31:52 - Flight 1,6.2,12.32258064516129
1151.06,2.0,9.0,2026-03-10 23:50:45,36.8748,-121.3914,609.0,76.0,316.4,-12.5,-0.02,TRPTRN4,1.0,320.5,0.0,-4.0,-1.7,304.7,84.5,460.0,0.8,-0.02,0.9,,-588.0,68.0,86.0,30.15,1133.0,,,140.0,,,,310.0,0.0,0.0,5.0,0.0,-65.0,,,,2.0,,,-93.0,,,,,3.0,0.0,0.0,1200.0,85.0,185.0,2466.0,2466.0,14.3,6.2,,6.2,25.0,,,13.9,0.0,0.0,3.8,4.3,3.0,,,,,325.4,1317.2,327.2,1335.2,338.0,1337.0,336.2,1358.6,,,0.0,0.0,,25.0,-10.0,0.0,,,2.756,1.533,84.8,184.82,,,23.0,R,,2466.0,331.70000000000005,4.877941176470589,2.7205882352941178,1.853861111111111,129690.836,406.4,True,2026-03-10 23:31:52 - Flight 1,6.2,12.258064516129032
1152.06,2.0,9.0,2026-03-10 23:50:46,36.87505,-121.3917,601.0,76.0,317.3,-12.5,-0.02,TRPTRN4,1.0,320.6,0.0,-2.6,0.3,303.4,84.1,452.0,-0.2,-0.02,1.0,,-536.0,68.0,85.6,30.15,1123.0,,,140.0,,,,310.0,0.0,0.0,5.0,0.0,-65.0,,,,0.0,,,-94.0,,,,,3.0,0.0,0.0,1200.0,85.0,185.0,2468.0,2468.0,14.3,6.3,,6.3,25.0,,,13.9,0.0,0.0,3.8,4.3,3.0,,,,,327.2,1317.2,329.0,1335.2,338.0,1337.0,336.2,1358.6,,,0.0,0.0,,25.0,-10.0,0.0,,,2.756,1.735,84.7,184.82,,,23.0,R,,2468.0,332.6,4.891176470588236,2.7205882352941178,1.8555972222222221,129819.02266666666,406.4,True,2026-03-10 23:31:52 - Flight 1,6.3,12.063492063492063
1153.06,2.0,9.0,2026-03-10 23:50:47,36.87531,-121.392,590.0,75.7,317.2,-12.5,-0.02,TRPTRN4,1.0,320.7,0.0,-1.8,-0.8,303.3,82.2,443.0,-0.4,-0.01,1.1,,-534.0,68.0,83.6,30.15,1112.0,,,140.0,,,,310.0,0.0,0.0,5.0,0.0,-66.0,,,,-3.0,,,-94.0,,,,,3.0,0.0,0.0,1200.0,85.0,185.0,2447.0,2447.0,14.4,6.3,,6.3,25.0,,,13.9,0.0,0.0,4.0,4.3,3.0,,,,,327.2,1317.2,329.0,1337.0,338.0,1335.2,336.2,1356.8,,,0.0,0.0,,25.0,-10.0,0.0,,,2.756,1.598,84.7,184.82,,,23.0,R,,2447.0,332.6,4.891176470588236,2.7205882352941178,1.8573472222222223,129946.95633333332,406.4,True,2026-03-10 23:31:52 - Flight 1,6.3,12.015873015873016
1154.06,2.0,9.0,2026-03-10 23:50:48,36.87557,-121.39229,581.0,75.3,317.6,-12.5,-0.02,TRPTRN4,0.9,320.7,0.0,-1.6,0.5,303.6,82.3,434.0,-0.1,0.01,1.0,,-540.0,68.0,83.7,30.15,1100.0,315.0,7.0,140.0,,,,310.0,0.0,0.0,5.0,0.0,-66.0,,,,-7.0,,,-94.0,,,,,3.0,1.0,0.0,1200.0,85.0,185.0,2424.0,2424.0,14.3,6.3,,6.3,25.1,,,13.9,0.0,0.0,4.1,4.3,3.0,,,,,327.2,1319.0,329.0,1337.0,338.0,1337.0,338.0,1358.6,,,0.0,0.0,,25.1,-10.0,0.0,,,2.756,1.543,84.6,185.0,,,23.0,R,,2424.0,333.05,4.897794117647059,2.7205882352941178,1.8590972222222222,130074.29966666666,406.4,True,2026-03-10 23:31:52 - Flight 1,6.3,11.952380952380953
1155.06,2.0,9.0,2026-03-10 23:50:49,36.87583,-121.39258,571.0,74.8,317.6,-12.5,-0.02,TRPTRN4,0.9,320.8,0.0,-1.0,-0.4,305.5,81.8,425.0,0.9,-0.01,1.1,,-541.0,68.0,83.2,30.15,1090.0,314.0,7.0,140.0,,,,310.0,0.0,0.0,5.0,0.0,-67.0,,,,-5.0,,,-92.0,,,,,3.0,0.0,0.0,1200.0,84.0,185.0,2405.0,2405.0,14.1,6.3,,6.3,25.1,,,13.9,0.0,0.0,3.9,4.3,3.0,,,,,327.2,1315.4,329.0,1335.2,338.0,1337.0,336.2,1356.8,,,0.0,0.0,,25.1,-10.0,0.0,,,2.756,1.55,84.3,185.18,,,22.0,R,,2405.0,332.6,4.891176470588236,2.7205882352941178,1.860847222222222,130200.88399999999,406.4,True,2026-03-10 23:31:52 - Flight 1,6.3,11.873015873015873
1156.06,2.0,9.0,2026-03-10 23:50:50,36.87609,-121.39287,563.0,74.2,318.1,-12.5,-0.02,TRPTRN4,0.9,320.9,0.0,0.2,0.5,305.7,80.7,417.0,0.3,0.02,1.0,,-518.0,68.0,82.1,30.15,1080.0,314.0,7.0,140.0,,,,310.0,0.0,0.0,5.0,0.0,-67.0,,,,-6.0,,,-93.0,,,,,3.0,1.0,0.0,1200.0,84.0,185.0,2393.0,2393.0,14.1,6.2,,6.2,25.1,,,13.9,0.0,0.0,3.7,4.3,3.0,,,,,327.2,1315.4,329.0,1337.0,338.0,1337.0,338.0,1358.6,,,0.0,0.0,,25.1,-10.0,0.0,,,2.756,1.62,83.9,184.82,,,21.0,R,,2393.0,333.05,4.897794117647059,2.7205882352941178,1.8625833333333333,130326.54066666665,406.4,True,2026-03-10 23:31:52 - Flight 1,6.2,11.967741935483872
1157.06,2.0,9.0,2026-03-10 23:50:51,36.87634,-121.39315,558.0,73.6,318.6,-12.5,-0.01,TRPTRN4,0.9,320.9,0.0,0.8,-0.7,306.4,78.9,410.0,0.4,-0.04,1.0,,-482.0,68.0,80.2,30.15,1080.0,314.0,7.0,140.0,,,,310.0,0.0,0.0,5.0,0.0,-67.0,,,,-1.0,,,-94.0,,,,,3.0,1.0,0.0,1200.0,83.0,185.0,2371.0,2371.0,14.2,6.2,,6.2,25.1,,,13.9,0.0,0.0,3.8,4.3,3.0,,,,,327.2,1317.2,329.0,1337.0,338.0,1340.6,338.0,1358.6,,,0.0,0.0,,25.1,-10.0,0.0,,,2.756,1.493,83.3,184.82,,,20.0,R,,2371.0,333.05,4.897794117647059,2.7205882352941178,1.8643055555555554,130451.18533333333,406.4,True,2026-03-10 23:31:52 - Flight 1,6.2,11.870967741935482
1158.06,2.0,9.0,2026-03-10 23:50:52,36.87659,-121.39343,554.0,72.7,318.3,-12.5,-0.01,TRPTRN4,0.8,321.0,0.0,1.1,-0.6,305.5,79.3,404.0,-0.6,0.03,0.9,,-413.0,68.0,80.7,30.15,1075.0,313.0,7.0,140.0,,,,310.0,0.0,0.0,5.0,0.0,-68.0,,,,-4.0,,,-94.0,,,,,3.0,0.0,0.0,1200.0,83.0,185.0,2364.0,2364.0,14.3,6.1,,6.1,25.1,,,13.9,0.0,0.0,3.9,4.3,3.0,,,,,327.2,1317.2,329.0,1337.0,339.8,1340.6,338.0,1358.6,,,0.0,0.0,,25.1,-10.0,0.0,,,2.756,1.667,83.2,185.0,,,20.0,R,,2364.0,333.5,4.904411764705882,2.7205882352941178,1.8660138888888889,130574.56499999999,406.4,True,2026-03-10 23:31:52 - Flight 1,6.1,11.918032786885247
1159.06,2.0,9.0,2026-03-10 23:50:53,36.87685,-121.39371,551.0,71.9,319.1,-12.5,-0.01,TRPTRN4,0.8,321.0,0.0,0.7,-0.2,306.2,77.9,399.0,0.2,-0.04,1.0,,-364.0,68.0,79.2,30.15,1069.0,313.0,7.0,140.0,,,,310.0,0.0,0.0,5.0,0.0,-68.0,,,,0.0,,,-94.0,,,,,3.0,0.0,0.0,1200.0,83.0,185.0,2347.0,2347.0,14.2,6.1,,6.1,25.1,,,13.9,0.0,0.0,4.1,4.3,3.0,,,,,327.2,1319.0,329.0,1337.0,338.0,1340.6,338.0,1358.6,,,2.0,0.0,,25.1,-10.0,0.0,,,2.756,1.577,83.0,185.18,,,20.0,R,,2347.0,333.05,4.897794117647059,2.7205882352941178,1.8677083333333333,130696.51099999998,406.4,True,2026-03-10 23:31:52 - Flight 1,6.1,11.78688524590164
1160.06,2.0,9.0,2026-03-10 23:50:54,36.87709,-121.39398,546.0,71.3,319.2,-12.5,-0.01,TRPTRN4,0.8,321.1,0.0,0.5,-1.0,303.7,77.8,395.0,-1.2,0.04,0.9,,-344.0,68.0,79.1,30.15,1062.0,310.0,7.0,140.0,,,,310.0,0.0,0.0,5.0,0.0,-68.0,,,,-2.0,,,-94.0,,,,,3.0,0.0,0.0,1200.0,83.0,185.0,2331.0,2331.0,14.2,6.1,,6.1,25.1,,,13.9,0.0,0.0,3.9,4.3,3.0,,,,,327.2,1319.0,329.0,1337.0,339.8,1340.6,338.0,1358.6,,,5.0,0.0,,25.1,-10.0,0.0,,,2.756,1.544,82.6,185.36,,,19.0,R,,2331.0,333.5,4.904411764705882,2.7205882352941178,1.8694027777777777,130817.27633333333,406.4,True,2026-03-10 23:31:52 - Flight 1,6.1,11.688524590163935
1161.06,2.0,9.0,2026-03-10 23:50:55,36.87734,-121.39425,543.0,70.7,319.4,-12.5,-0.01,TRPTRN4,0.8,321.2,0.0,-0.0,-0.2,306.9,78.9,389.0,1.4,-0.07,1.0,,-341.0,68.0,80.2,30.15,1055.0,310.0,7.0,140.0,,,,310.0,0.0,0.0,5.0,0.0,-68.0,,,,0.0,,,-93.0,,,,,3.0,1.0,0.0,1200.0,83.0,185.0,2362.0,2362.0,14.3,6.1,,6.1,25.1,,,13.9,0.0,0.0,3.7,4.3,3.0,,,,,327.2,1320.8,329.0,1335.2,339.8,1340.6,338.0,1358.6,,,5.0,0.0,,25.1,-10.0,0.0,,,2.756,1.57,82.8,185.0,,,19.0,R,,2362.0,333.5,4.904411764705882,2.7205882352941178,1.8710972222222222,130937.02966666665,406.4,True,2026-03-10 23:31:52 - Flight 1,6.1,11.590163934426231
1162.06,2.0,9.0,2026-03-10 23:50:56,36.87759,-121.39451,538.0,70.4,319.9,-12.5,-0.01,TRPTRN4,0.8,321.2,0.0,0.2,0.1,304.8,78.8,384.0,-0.8,0.02,1.0,,-319.0,68.0,80.1,30.15,1050.0,309.0,8.0,140.0,,,,310.0,0.0,0.0,5.0,0.0,-68.0,,,,-2.0,,,-93.0,,,,,3.0,0.0,0.0,1200.0,84.0,185.0,2388.0,2388.0,14.6,6.2,,6.2,25.0,,,13.9,0.0,0.0,3.8,4.3,3.0,,,,,327.2,1320.8,329.0,1335.2,339.8,1342.4,338.0,1362.2,,,5.0,0.0,,25.0,-10.0,0.0,,,2.756,1.533,84.1,185.0,,,21.0,R,,2388.0,333.5,4.904411764705882,2.7205882352941178,1.8728055555555554,131056.02399999999,406.4,True,2026-03-10 23:31:52 - Flight 1,6.2,11.35483870967742
1163.06,2.0,9.0,2026-03-10 23:50:57,36.87784,-121.39477,532.0,70.2,320.1,-12.5,-0.01,TRPTRN4,0.8,321.2,0.0,0.4,-1.9,306.0,77.8,380.0,0.4,-0.03,1.1,,-302.0,68.0,79.1,30.15,1045.0,308.0,8.0,140.0,,,,310.0,0.0,0.0,5.0,0.0,-68.0,,,,1.0,,,-93.0,,,,,3.0,0.0,0.0,1200.0,84.0,185.0,2386.0,2386.0,14.6,6.2,,6.2,25.0,,,13.9,0.0,0.0,3.9,4.3,3.0,,,,,327.2,1320.8,329.0,1335.2,339.8,1342.4,338.0,1362.2,,,5.0,0.0,,25.0,-10.0,0.0,,,2.756,1.476,83.6,185.0,,,22.0,R,,2386.0,333.5,4.904411764705882,2.7205882352941178,1.8745277777777778,131174.59666666665,406.4,True,2026-03-10 23:31:52 - Flight 1,6.2,11.32258064516129
1164.06,2.0,9.0,2026-03-10 23:50:58,36.87809,-121.39503,529.0,70.0,320.1,-12.5,-0.01,TRPTRN4,0.7,321.2,0.0,0.4,1.1,305.3,77.5,376.0,-0.3,0.01,1.1,,-271.0,68.0,78.8,30.15,1045.0,307.0,8.0,140.0,,,,310.0,0.0,0.0,5.0,0.0,-68.0,,,,-1.0,,,-93.0,,,,,3.0,0.0,0.0,1200.0,83.0,185.0,2351.0,2351.0,14.7,6.2,,6.2,25.0,,,13.9,0.0,0.0,4.1,4.3,3.0,,,,,327.2,1322.6,330.8,1335.2,339.8,1344.2,338.0,1362.2,,,5.0,0.0,,25.0,-10.0,0.0,,,2.756,1.553,83.3,185.18,,,22.0,R,,2351.0,333.95,4.911029411764706,2.7205882352941178,1.87625,131292.832,406.4,True,2026-03-10 23:31:52 - Flight 1,6.2,11.29032258064516
1165.06,2.0,9.0,2026-03-10 23:50:59,36.87834,-121.39529,526.0,69.5,320.3,-12.5,-0.01,TRPTRN4,0.7,321.3,0.0,0.1,-0.6,307.9,78.6,373.0,1.3,-0.01,0.8,,-218.0,68.0,79.9,30.15,1045.0,307.0,8.0,140.0,,,,310.0,0.0,0.0,5.0,0.0,-68.0,,,,-6.0,,,-93.0,,,,,3.0,1.0,0.0,1200.0,82.0,185.0,2305.0,2305.0,14.2,6.1,,6.1,25.1,,,13.9,0.0,0.0,4.0,4.3,3.0,,,,,329.0,1324.4,330.8,1335.2,339.8,1342.4,338.0,1360.4,,,5.0,0.0,,25.1,-10.0,0.0,,,2.756,1.477,82.1,185.36,,,20.0,R,,2305.0,334.4,4.917647058823529,2.7205882352941178,1.8779583333333332,131410.47699999998,406.4,True,2026-03-10 23:31:52 - Flight 1,6.1,11.39344262295082
1166.06,2.0,9.0,2026-03-10 23:51:00,36.87859,-121.39553,520.0,68.8,321.0,-12.5,-0.01,TRPTRN4,0.7,321.2,0.0,0.1,-0.0,306.2,77.1,370.0,-0.3,-0.01,0.9,,-217.0,68.0,78.4,30.15,1043.0,306.0,8.0,140.0,,,,310.0,0.0,0.0,5.0,0.0,-68.0,,,,-3.0,,,-93.0,,,,,3.0,0.0,0.0,1200.0,82.0,185.0,2287.0,2287.0,14.0,6.1,,6.1,25.2,,,13.9,0.0,0.0,3.7,4.3,3.0,,,,,329.0,1322.6,329.0,1333.4,339.8,1340.6,338.0,1358.6,,,5.0,0.0,,25.2,-10.0,0.0,,,2.756,1.514,81.6,185.18,,,18.0,R,,2287.0,333.95,4.911029411764706,2.7205882352941178,1.8796527777777776,131527.11,406.4,True,2026-03-10 23:31:52 - Flight 1,6.1,11.278688524590164
1167.06,2.0,9.0,2026-03-10 23:51:01,36.87884,-121.39578,514.0,68.1,320.6,-12.5,-0.01,TRPTRN4,0.7,321.3,0.0,0.0,-1.4,306.9,76.1,365.0,-0.0,0.01,0.9,,-241.0,68.0,77.3,30.15,1037.0,306.0,8.0,140.0,,,,310.0,0.0,0.0,5.0,0.0,-68.0,,,,-4.0,,,-92.0,,,,,3.0,1.0,0.0,1200.0,81.0,185.0,2253.0,2253.0,13.9,6.0,,6.0,25.1,,,13.9,0.0,0.0,3.8,4.3,3.0,,,,,329.0,1320.8,330.8,1331.6,339.8,1338.8,338.0,1358.6,,,5.0,0.0,,25.1,-10.0,0.0,,,2.756,1.584,81.1,185.18,,,17.0,R,,2253.0,334.4,4.917647058823529,2.7205882352941178,1.8813333333333333,131642.56233333334,406.4,True,2026-03-10 23:31:52 - Flight 1,6.0,11.35
1168.06,2.0,9.0,2026-03-10 23:51:02,36.87908,-121.39603,507.0,67.7,321.1,-12.5,-0.01,TRPTRN4,0.7,321.3,0.0,0.6,-0.8,306.5,74.7,358.0,-0.0,-0.04,1.1,,-304.0,68.0,75.9,30.15,1028.0,305.0,8.0,140.0,,,,310.0,0.0,0.0,5.0,0.0,-68.0,,,,2.0,,,-92.0,,,,,3.0,1.0,0.0,1200.0,81.0,185.0,2239.0,2239.0,13.8,5.9,,5.9,25.1,,,13.9,0.0,0.0,3.9,4.3,3.0,,,,,329.0,1320.8,329.0,1328.0,339.8,1340.6,338.0,1356.8,,,8.0,0.0,,25.1,-10.0,0.0,,,2.756,1.545,80.6,185.36,,,16.0,R,,2239.0,333.95,4.911029411764706,2.7205882352941178,1.882986111111111,131757.087,406.4,True,2026-03-10 23:31:52 - Flight 1,5.9,11.474576271186441
