Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
337.06,2.0,9.0,2026-01-10 22:11:04,37.0816,-121.59966,310.0,0.6,240.9,-12.6,,,,,0.0,11.1,0.9,227.7,0.0,-173.0,1.5,0.01,1.0,,73.0,17.0,0.0,30.44,49.0,,,241.0,,,,,0.0,0.0,,,,,,,2.0,,,23.0,,,,,0.0,0.0,0.0,1200.0,76.0,35.0,1460.0,1460.0,15.3,3.0,,3.0,26.0,,,37.5,0.0,0.0,6.4,0.8,0.3,,,,,143.0,646.0,138.0,658.0,151.0,636.0,154.0,647.0,,,-2.0,0.0,,26.0,-9.0,0.0,,,0.664,0.737,76.4,34.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,289.4,1194.8,280.4,1216.4,303.8,1176.8,309.2,1196.6,,,94.64,1460.0,295.7,4.723642172523961,1.5175718849840256,0.22255555555555556,582.659,327.2,True,2026-01-10 22:05:33 - Flight 19,
338.06,2.0,9.0,2026-01-10 22:11:05,37.0816,-121.59966,309.0,0.1,240.9,-12.6,,,,,0.0,11.1,0.9,228.1,0.0,-173.0,0.7,0.01,1.0,,-13.0,17.0,0.0,30.44,53.0,,,241.0,,,,,0.0,0.0,,,,,,,2.0,,,22.0,,,,,0.0,0.0,0.0,1200.0,65.0,35.0,903.0,903.0,11.7,2.8,,2.8,26.3,,,37.5,0.0,0.0,6.6,0.8,0.3,,,,,143.0,645.0,138.0,656.0,152.0,638.0,154.0,652.0,,,-2.0,0.0,,26.3,-9.0,0.0,,,0.659,0.737,65.3,34.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,289.4,1193.0,280.4,1212.8,305.6,1180.4,309.2,1205.6,,,94.64,903.0,296.15,4.730830670926517,1.5175718849840256,0.22336111111111112,583.2493333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
339.06,2.0,9.0,2026-01-10 22:11:06,37.0816,-121.59965,305.0,0.1,240.9,-12.6,,,,,0.0,11.1,0.9,228.3,0.0,-173.0,0.3,0.01,1.0,,-48.0,17.0,0.0,30.44,53.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,22.0,,,,,0.0,0.0,0.0,1200.0,58.0,35.0,774.0,774.0,13.9,2.5,,2.5,26.1,,,37.5,0.0,0.0,6.8,0.8,0.3,,,,,143.0,642.0,138.0,651.0,152.0,635.0,154.0,648.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.657,0.737,58.4,34.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,289.4,1187.6,280.4,1203.8,305.6,1175.0,309.2,1198.4,,,94.82,774.0,296.15,4.730830670926517,1.5175718849840256,0.22409722222222223,583.418,327.2,True,2026-01-10 22:05:33 - Flight 19,
340.06,2.0,9.0,2026-01-10 22:11:07,37.0816,-121.59965,304.0,0.0,240.9,-12.6,,,,,0.0,11.1,0.9,228.4,0.0,-173.0,0.1,0.01,1.0,,-15.0,17.0,0.0,30.44,53.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,22.0,,,,,0.0,0.0,0.0,1200.0,58.0,35.0,773.0,773.0,14.8,2.3,,2.3,26.1,,,37.5,0.0,0.0,6.8,0.8,0.3,,,,,143.0,641.0,138.0,651.0,152.0,632.0,154.0,644.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.656,0.737,57.6,34.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,289.4,1185.8,280.4,1203.8,305.6,1169.6,309.2,1191.2,,,94.82,773.0,296.15,4.730830670926517,1.5175718849840256,0.2247638888888889,583.5023333333334,327.2,True,2026-01-10 22:05:33 - Flight 19,
341.06,2.0,9.0,2026-01-10 22:11:08,37.0816,-121.59965,304.0,0.1,240.9,-12.6,,,,,0.0,11.1,0.9,228.5,0.0,-173.0,0.1,0.01,0.9,,11.0,17.0,0.0,30.44,53.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,22.0,,,,,0.0,0.0,0.0,1200.0,58.0,35.0,788.0,788.0,14.8,2.1,,2.1,26.1,,,37.5,0.0,0.0,6.7,0.8,0.3,,,,,143.0,640.0,138.0,650.0,152.0,628.0,154.0,640.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.654,0.737,57.8,35.0,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,289.4,1184.0,280.4,1202.0,305.6,1162.4,309.2,1184.0,,,95.0,788.0,296.15,4.730830670926517,1.5175718849840256,0.225375,583.5866666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,
342.06,2.0,9.0,2026-01-10 22:11:09,37.0816,-121.59965,303.0,0.1,240.9,-12.6,,,,,0.0,11.0,0.8,228.6,0.0,-173.0,0.0,0.01,1.0,,3.0,17.0,0.0,30.44,53.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,22.0,,,,,0.0,0.0,0.0,1200.0,59.0,35.0,906.0,906.0,14.9,2.0,,2.0,26.0,,,37.5,0.0,0.0,6.7,0.8,0.3,,,,,143.0,639.0,138.0,648.0,152.0,625.0,154.0,638.0,,,-2.0,0.0,,26.0,-9.0,0.0,,,0.656,0.737,59.0,35.0,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,289.4,1182.2,280.4,1198.4,305.6,1157.0,309.2,1180.4,,,95.0,906.0,296.15,4.730830670926517,1.5175718849840256,0.22594444444444445,583.7553333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
343.06,2.0,9.0,2026-01-10 22:11:10,37.0816,-121.59965,303.0,0.1,240.9,-12.6,,,,,0.0,11.0,0.7,228.7,0.0,-172.0,0.0,0.01,1.0,,107.0,17.0,0.0,30.44,53.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,21.0,,,,,0.0,0.0,0.0,1200.0,76.0,35.0,1764.0,1764.0,19.2,2.6,,2.6,25.5,,,37.5,0.0,0.0,6.5,0.8,0.3,,,,,143.0,638.0,138.0,648.0,152.0,629.0,155.0,641.0,,,-2.0,0.0,,25.5,-9.0,0.0,,,0.669,0.737,75.9,35.0,,,0.0,L,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,289.4,1180.4,280.4,1198.4,305.6,1164.2,311.0,1185.8,,,95.0,1764.0,296.6,4.738019169329074,1.5175718849840256,0.22658333333333333,583.924,327.2,True,2026-01-10 22:05:33 - Flight 19,inf
344.06,2.0,9.0,2026-01-10 22:11:11,37.08158,-121.59964,302.0,0.0,240.9,-12.6,,,,,0.0,10.9,0.8,228.4,0.0,-166.0,-0.2,0.01,1.0,,201.0,17.0,0.0,30.44,57.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,88.0,35.0,1882.0,1882.0,17.8,3.4,,3.4,25.8,,,37.5,0.0,0.0,6.2,0.8,0.3,,,,,144.0,647.0,139.0,656.0,153.0,641.0,155.0,652.0,,,-2.0,0.0,,25.8,-9.0,0.0,,,0.673,0.737,88.5,35.1,,,13.0,R,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,291.2,1196.6,282.2,1212.8,307.4,1185.8,311.0,1205.6,,,95.18,1882.0,297.95,4.759584664536741,1.5175718849840256,0.22741666666666666,584.0083333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,0.26153846153846155
345.06,2.0,9.0,2026-01-10 22:11:12,37.08159,-121.59964,302.0,0.0,240.9,-12.6,,,,,0.0,10.9,0.8,228.4,0.0,-166.0,-0.0,0.01,1.1,,99.0,17.0,0.0,30.44,57.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,79.0,35.0,1518.0,1518.0,15.3,3.6,,3.6,25.9,,,37.5,0.0,0.0,6.3,0.8,0.3,,,,,144.0,654.0,139.0,661.0,153.0,648.0,155.0,659.0,,,-2.0,0.0,,25.9,-9.0,0.0,,,0.669,0.737,78.8,35.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,291.2,1209.2,282.2,1221.8,307.4,1198.4,311.0,1218.2,,,95.18,1518.0,297.95,4.759584664536741,1.5175718849840256,0.2283888888888889,584.0083333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
346.06,2.0,9.0,2026-01-10 22:11:13,37.08159,-121.59964,302.0,0.1,240.9,-12.6,,,,,0.0,11.0,0.8,228.5,0.0,-166.0,0.1,0.01,0.9,,19.0,17.0,0.0,30.44,57.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,77.0,35.0,1488.0,1488.0,15.5,3.8,,3.8,26.0,,,37.5,0.0,0.0,6.3,0.8,0.3,,,,,144.0,659.0,139.0,663.0,153.0,651.0,156.0,664.0,,,-2.0,0.0,,26.0,-9.0,0.0,,,0.664,0.739,76.7,35.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,291.2,1218.2,282.2,1225.4,307.4,1203.8,312.8,1227.2,,,95.36,1488.0,298.40000000000003,4.766773162939297,1.5175718849840256,0.22941666666666666,584.0926666666667,327.2,True,2026-01-10 22:05:33 - Flight 19,
347.06,2.0,9.0,2026-01-10 22:11:14,37.08159,-121.59964,301.0,0.1,240.9,-12.6,,,,,0.0,11.0,0.8,228.5,0.0,-166.0,0.1,0.01,1.0,,-15.0,17.0,0.0,30.44,62.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,73.0,35.0,1294.0,1294.0,14.4,3.7,,3.7,26.0,,,37.5,0.0,0.0,6.4,0.8,0.3,,,,,145.0,661.0,140.0,666.0,154.0,654.0,156.0,667.0,,,-2.0,0.0,,26.0,-9.0,0.0,,,0.662,0.739,72.8,35.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,293.0,1221.8,284.0,1230.8,309.2,1209.2,312.8,1232.6,,,95.36,1294.0,299.75,4.788338658146965,1.5175718849840256,0.23045833333333335,584.2613333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
348.06,2.0,9.0,2026-01-10 22:11:15,37.08159,-121.59964,301.0,0.1,240.9,-12.6,,,,,0.0,11.0,0.8,228.6,0.0,-166.0,0.1,0.01,1.0,,-42.0,17.0,0.0,30.44,62.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,64.0,35.0,890.0,890.0,12.2,3.3,,3.3,26.2,,,37.5,0.0,0.0,6.6,0.8,0.3,,,,,145.0,659.0,140.0,665.0,154.0,654.0,156.0,667.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.658,0.739,64.1,35.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,293.0,1218.2,284.0,1229.0,309.2,1209.2,312.8,1232.6,,,95.53999999999999,890.0,299.75,4.788338658146965,1.5175718849840256,0.23143055555555556,584.43,327.2,True,2026-01-10 22:05:33 - Flight 19,
349.06,2.0,9.0,2026-01-10 22:11:16,37.0816,-121.59964,301.0,0.1,240.9,-12.6,,,,,0.0,11.0,0.8,228.7,0.0,-166.0,0.1,0.01,1.0,,-96.0,17.0,0.0,30.44,63.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,58.0,35.0,747.0,747.0,14.3,2.9,,2.9,26.1,,,37.5,0.0,0.0,6.7,0.8,0.3,,,,,145.0,652.0,140.0,661.0,154.0,649.0,156.0,662.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.656,0.739,57.7,35.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,293.0,1205.6,284.0,1221.8,309.2,1200.2,312.8,1223.6,,,95.53999999999999,747.0,299.75,4.788338658146965,1.5175718849840256,0.23229166666666667,584.5986666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,
350.06,2.0,9.0,2026-01-10 22:11:17,37.0816,-121.59964,300.0,0.1,240.9,-12.6,,,,,0.0,11.0,0.8,228.8,0.0,-166.0,0.1,0.01,1.0,,-83.0,17.0,0.0,30.44,63.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,57.0,35.0,767.0,767.0,15.1,2.6,,2.6,26.1,,,37.5,0.0,0.0,6.7,0.8,0.3,,,,,145.0,648.0,140.0,657.0,154.0,646.0,156.0,658.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.654,0.737,57.1,35.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,293.0,1198.4,284.0,1214.6,309.2,1194.8,312.8,1216.4,,,95.53999999999999,767.0,299.75,4.788338658146965,1.5175718849840256,0.23305555555555557,584.7673333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
351.06,2.0,9.0,2026-01-10 22:11:18,37.0816,-121.59965,302.0,0.1,240.9,-12.6,,,,,0.0,11.0,0.7,228.8,0.0,-166.0,0.0,0.01,1.0,,-32.0,17.0,0.0,30.44,63.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,57.0,35.0,771.0,771.0,15.1,2.4,,2.4,26.1,,,37.5,0.0,0.0,6.7,0.8,0.3,,,,,145.0,647.0,140.0,655.0,154.0,641.0,156.0,653.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.656,0.737,57.3,35.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,293.0,1196.6,284.0,1211.0,309.2,1185.8,312.8,1207.4,,,95.72,771.0,299.75,4.788338658146965,1.5175718849840256,0.23375,584.9359999999999,327.2,True,2026-01-10 22:05:33 - Flight 19,
352.06,2.0,9.0,2026-01-10 22:11:19,37.0816,-121.59965,302.0,0.1,240.9,-12.6,,,,,0.0,11.0,0.7,228.8,0.0,-166.0,0.1,0.01,1.0,,3.0,17.0,0.0,30.44,71.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,58.0,35.0,796.0,796.0,15.1,2.1,,2.1,26.2,,,37.5,0.0,0.0,6.7,0.8,0.3,,,,,145.0,644.0,140.0,653.0,154.0,637.0,156.0,649.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.654,0.739,57.7,35.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,293.0,1191.2,284.0,1207.4,309.2,1178.6,312.8,1200.2,,,95.72,796.0,299.75,4.788338658146965,1.5175718849840256,0.234375,585.1046666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,
353.06,2.0,9.0,2026-01-10 22:11:20,37.0816,-121.59965,303.0,0.1,240.9,-12.6,,,,,0.0,11.0,0.7,228.9,0.0,-166.0,0.1,0.01,1.0,,4.0,17.0,0.0,30.44,71.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,58.0,35.0,789.0,789.0,14.8,2.0,,2.0,26.1,,,37.5,0.0,0.0,6.6,0.8,0.3,,,,,145.0,643.0,140.0,652.0,154.0,634.0,156.0,645.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.654,0.739,57.8,35.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,293.0,1189.4,284.0,1205.6,309.2,1173.2,312.8,1193.0,,,95.72,789.0,299.75,4.788338658146965,1.5175718849840256,0.23494444444444446,585.2733333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
354.06,2.0,9.0,2026-01-10 22:11:21,37.0816,-121.59965,303.0,0.1,240.9,-12.6,,,,,0.0,11.0,0.7,228.9,0.0,-166.0,0.0,0.01,1.0,,-22.0,17.0,0.0,30.44,71.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,58.0,35.0,787.0,787.0,14.8,1.9,,1.9,26.1,,,37.5,0.0,0.0,6.6,0.8,0.3,,,,,145.0,642.0,140.0,652.0,154.0,631.0,156.0,641.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.654,0.739,57.8,35.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,293.0,1187.6,284.0,1205.6,309.2,1167.8,312.8,1185.8,,,95.9,787.0,299.75,4.788338658146965,1.5175718849840256,0.23548611111111112,585.442,327.2,True,2026-01-10 22:05:33 - Flight 19,
355.06,2.0,9.0,2026-01-10 22:11:22,37.08161,-121.59965,303.0,0.0,240.9,-12.6,,,,,0.0,11.0,0.7,228.8,0.0,-166.0,0.0,0.01,1.0,,4.0,17.0,0.0,30.44,71.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,58.0,35.0,844.0,844.0,14.7,1.8,,1.8,26.2,,,37.5,0.0,0.0,6.6,0.8,0.3,,,,,145.0,640.0,140.0,652.0,154.0,628.0,156.0,638.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.653,0.737,58.5,35.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,95.0,,,,,293.0,1184.0,284.0,1205.6,309.2,1162.4,312.8,1180.4,,,95.9,844.0,299.75,4.788338658146965,1.5175718849840256,0.23600000000000002,585.5263333333334,327.2,True,2026-01-10 22:05:33 - Flight 19,
356.06,2.0,9.0,2026-01-10 22:11:23,37.0816,-121.59965,305.0,0.1,240.9,-12.6,,,,,0.0,11.0,0.6,228.8,0.0,-166.0,0.0,0.01,1.0,,32.0,17.0,0.0,30.44,71.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,62.0,36.0,1027.0,1027.0,14.5,1.8,,1.8,26.1,,,37.5,0.0,0.0,6.5,0.8,0.3,,,,,145.0,638.0,140.0,650.0,155.0,628.0,156.0,637.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.662,0.739,62.3,35.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,293.0,1180.4,284.0,1202.0,311.0,1162.4,312.8,1178.6,,,95.9,1027.0,300.2,4.795527156549521,1.546325878594249,0.23650000000000002,585.6106666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,
357.06,2.0,9.0,2026-01-10 22:11:24,37.08161,-121.59965,303.0,0.1,240.9,-12.6,,,,,0.0,11.0,0.6,228.8,0.0,-166.0,-0.0,0.01,1.0,,42.0,17.0,0.0,30.44,71.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,69.0,36.0,1330.0,1330.0,15.1,2.1,,2.1,25.9,,,37.5,0.0,0.0,6.5,0.8,0.3,,,,,145.0,638.0,140.0,651.0,155.0,630.0,157.0,639.0,,,-2.0,0.0,,25.9,-9.0,0.0,,,0.667,0.741,69.2,35.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,293.0,1180.4,284.0,1203.8,311.0,1166.0,314.6,1182.2,,,95.9,1330.0,300.65,4.802715654952077,1.546325878594249,0.23704166666666668,585.7793333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
358.06,2.0,9.0,2026-01-10 22:11:25,37.08161,-121.59965,303.0,0.1,240.9,-12.6,,,,,0.0,11.0,0.6,228.7,0.0,-166.0,-0.0,0.01,1.0,,81.0,17.0,0.0,30.44,73.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,78.0,36.0,1635.0,1635.0,16.7,2.7,,2.7,25.8,,,37.5,0.0,0.0,6.4,0.8,0.3,,,,,145.0,642.0,140.0,653.0,155.0,637.0,157.0,646.0,,,-2.0,0.0,,25.8,-9.0,0.0,,,0.673,0.742,78.4,35.6,,,0.0,R,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,293.0,1187.6,284.0,1207.4,311.0,1178.6,314.6,1194.8,,,96.08000000000001,1635.0,300.65,4.802715654952077,1.546325878594249,0.23770833333333333,585.948,327.2,True,2026-01-10 22:05:33 - Flight 19,inf
359.06,2.0,9.0,2026-01-10 22:11:26,37.08166,-121.59966,306.0,0.1,240.9,-12.6,,,,,0.0,11.0,0.7,228.7,0.0,-166.0,-0.0,0.01,1.0,,121.0,17.0,0.0,30.44,73.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,13.0,,,,,0.0,0.0,0.0,1200.0,84.0,36.0,1858.0,1858.0,17.7,3.4,,3.4,25.7,,,37.4,0.0,0.0,6.2,0.8,0.3,,,,,145.0,647.0,141.0,658.0,155.0,646.0,157.0,655.0,,,-2.0,0.0,,25.7,-9.0,0.0,,,0.673,0.742,84.1,35.6,,,10.0,R,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,293.0,1196.6,285.8,1216.4,311.0,1194.8,314.6,1211.0,,,96.08000000000001,1858.0,301.1,4.8099041533546325,1.546325878594249,0.23855555555555555,586.1166666666667,327.2,True,2026-01-10 22:05:33 - Flight 19,0.33999999999999997
360.06,2.0,9.0,2026-01-10 22:11:27,37.08166,-121.59966,306.0,0.1,240.9,-12.6,,,,,0.0,10.9,0.7,228.6,0.0,-163.0,-0.0,0.01,0.9,,167.0,17.0,0.0,30.44,73.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,12.0,,,,,0.0,0.0,0.0,1200.0,90.0,36.0,2082.0,2082.0,19.1,4.2,,4.2,25.5,,,37.4,0.0,0.0,6.1,0.8,0.3,,,,,146.0,655.0,141.0,664.0,156.0,658.0,158.0,666.0,,,-2.0,0.0,,25.5,-9.0,0.0,,,0.684,0.743,89.8,35.7,,,22.0,P,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,294.8,1211.0,285.8,1227.2,312.8,1216.4,316.4,1230.8,,,96.26,2082.0,302.45,4.8314696485623,1.546325878594249,0.2396111111111111,586.2853333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,0.19090909090909092
361.06,2.0,9.0,2026-01-10 22:11:28,37.08166,-121.59966,307.0,0.0,240.9,-12.6,,,,,0.0,10.9,0.7,228.6,21.3,-158.0,-0.1,0.01,0.9,,212.0,17.0,21.4,30.44,79.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,12.0,,,,,0.0,0.0,0.0,1200.0,93.0,36.0,2256.0,2256.0,20.5,5.1,,5.1,25.4,,,37.4,0.0,0.0,6.1,0.8,0.3,,,,,147.0,665.0,142.0,673.0,156.0,668.0,159.0,675.0,,,-2.0,0.0,,25.4,-10.0,0.0,,,0.691,0.746,93.0,35.7,,,32.0,L,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,296.6,1229.0,287.6,1243.4,312.8,1234.4,318.2,1247.0,,,96.26,2256.0,303.8,4.853035143769968,1.546325878594249,0.24090277777777777,586.3696666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,0.159375
