Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
993.06,2,8,2026-05-02 00:22:52,37.43134,-121.52747,4645.0,136.9,187.5,-12.7,0.0,E16,21.2,189.0,0.0,2.4,2.6,176.1,125.4,4560.0,0.7,-0.01,0.9,0.0,-69.0,23.0,138.3,29.85,6601.0,228.0,5.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-10.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2374.0,2374.0,23.0,8.6,0.0,8.6,24.0,0.0,0.0,39.9,0.0,0.0,6.5,14.5,11.9,0.0,0.0,0.0,0.0,192.0,779.0,187.0,786.0,190.0,776.0,192.0,785.0,0.0,0.0,-28.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.654,0.815,79.7,91.9,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,377.6,1434.2,368.6,1446.8,374.0,1428.8,377.6,1445.0,0.0,0.0,197.42000000000002,2374.0,374.45000000000005,301.05000000000007,124.02000000000001,2.060222222222222,109271.96499999998,15.918604651162791,424.4,True,2026-05-02 00:06:42
994.06,2,8,2026-05-02 00:22:53,37.43071,-121.52759,4645.0,136.8,188.1,-12.7,0.0,E16,21.2,189.0,0.0,3.1,0.4,173.1,125.9,4560.0,-1.1,0.0,1.1,0.0,-24.0,23.0,138.8,29.85,6601.0,225.0,5.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-4.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2398.0,2398.0,23.0,8.6,0.0,8.6,23.8,0.0,0.0,39.9,0.0,0.0,6.4,14.5,11.9,0.0,0.0,0.0,0.0,192.0,779.0,187.0,785.0,190.0,777.0,192.0,785.0,0.0,0.0,-28.0,0.0,0.0,23.8,3.0,0.0,0.0,0.0,0.654,0.815,79.7,91.7,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,377.6,1434.2,368.6,1445.0,374.0,1430.6,377.6,1445.0,0.0,0.0,197.06,2398.0,374.45000000000005,301.05000000000007,123.66,2.062611111111111,109502.78533333332,15.906976744186048,424.4,True,2026-05-02 00:06:42
995.06,2,8,2026-05-02 00:22:54,37.43009,-121.52769,4646.0,136.9,187.4,-12.7,0.0,E16,21.1,189.0,0.0,2.3,2.0,175.1,124.2,4560.0,0.4,0.01,0.9,0.0,8.0,23.0,136.9,29.85,6601.0,225.0,5.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2378.0,2378.0,23.0,8.6,0.0,8.6,23.8,0.0,0.0,39.9,0.0,0.0,6.5,14.5,11.9,0.0,0.0,0.0,0.0,193.0,779.0,187.0,785.0,190.0,777.0,192.0,785.0,0.0,0.0,-28.0,0.0,0.0,23.8,3.0,0.0,0.0,0.0,0.654,0.818,79.7,91.7,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,379.4,1434.2,368.6,1445.0,374.0,1430.6,377.6,1445.0,0.0,0.0,197.06,2378.0,374.9,301.5,123.66,2.065,109733.60566666666,15.918604651162791,424.4,True,2026-05-02 00:06:42
996.06,2,8,2026-05-02 00:22:55,37.42945,-121.52779,4648.0,137.0,187.8,-12.7,0.0,E16,21.1,189.0,0.0,2.7,1.4,174.1,124.7,4560.0,-0.0,-0.04,1.0,0.0,66.0,23.0,137.4,29.85,6592.0,223.0,4.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-5.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2384.0,2384.0,23.0,8.6,0.0,8.6,23.8,0.0,0.0,39.9,0.0,0.0,6.5,14.5,11.9,0.0,0.0,0.0,0.0,193.0,779.0,187.0,785.0,190.0,777.0,192.0,786.0,0.0,0.0,-28.0,0.0,0.0,23.8,3.0,0.0,0.0,0.0,0.654,0.815,79.8,91.6,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,379.4,1434.2,368.6,1445.0,374.0,1430.6,377.6,1446.8,0.0,0.0,196.88,2384.0,374.9,301.5,123.47999999999999,2.0673888888888885,109964.59466666664,15.930232558139535,424.4,True,2026-05-02 00:06:42
997.06,2,8,2026-05-02 00:22:56,37.42883,-121.52791,4651.0,137.3,187.4,-12.7,0.01,E16,21.1,189.0,0.0,2.0,2.8,174.6,124.7,4560.0,-0.1,0.01,1.0,0.0,116.0,23.0,137.5,29.85,6592.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-8.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2375.0,2375.0,23.0,8.5,0.0,8.5,23.9,0.0,0.0,39.9,0.0,0.0,6.7,14.5,11.9,0.0,0.0,0.0,0.0,193.0,779.0,188.0,785.0,190.0,777.0,192.0,786.0,0.0,0.0,-28.0,0.0,0.0,23.9,3.0,0.0,0.0,0.0,0.656,0.824,79.7,91.7,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,379.4,1434.2,370.4,1445.0,374.0,1430.6,377.6,1446.8,0.0,0.0,197.06,2375.0,375.35,301.95000000000005,123.66,2.0697638888888887,110195.92099999999,16.15294117647059,424.4,True,2026-05-02 00:06:42
998.06,2,8,2026-05-02 00:22:57,37.4282,-121.52802,4651.0,137.5,188.0,-12.7,0.01,E16,21.0,189.0,0.0,2.4,1.8,174.2,125.1,4560.0,0.1,-0.0,1.0,0.0,103.0,23.0,137.9,29.85,6592.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-6.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2391.0,2391.0,23.0,8.5,0.0,8.5,24.0,0.0,0.0,39.9,0.0,0.0,6.6,14.5,11.9,0.0,0.0,0.0,0.0,193.0,779.0,188.0,786.0,190.0,778.0,192.0,786.0,0.0,0.0,-28.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.654,0.818,79.6,91.9,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,379.4,1434.2,370.4,1446.8,374.0,1432.4,377.6,1446.8,0.0,0.0,197.42000000000002,2391.0,375.35,301.95000000000005,124.02000000000001,2.0721249999999998,110427.66899999998,16.176470588235293,424.4,True,2026-05-02 00:06:42
999.06,2,8,2026-05-02 00:22:58,37.42757,-121.52812,4653.0,137.7,187.9,-12.7,0.01,E16,21.0,189.0,0.0,2.1,1.7,174.9,124.3,4561.0,0.5,-0.02,0.8,0.0,88.0,23.0,137.0,29.85,6592.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-8.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2384.0,2384.0,23.0,8.5,0.0,8.5,24.1,0.0,0.0,39.9,0.0,0.0,6.3,14.5,11.9,0.0,0.0,0.0,0.0,193.0,779.0,188.0,786.0,190.0,778.0,192.0,786.0,0.0,0.0,-28.0,0.0,0.0,24.1,3.0,0.0,0.0,0.0,0.654,0.815,79.7,91.7,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,379.4,1434.2,370.4,1446.8,374.0,1432.4,377.6,1446.8,0.0,0.0,197.06,2384.0,375.35,301.95000000000005,123.66,2.074486111111111,110659.75433333332,16.2,424.4,True,2026-05-02 00:06:42
1000.06,2,8,2026-05-02 00:22:59,37.42693,-121.52824,4651.0,137.9,188.1,-12.7,0.01,E16,21.0,189.0,0.0,2.5,0.7,173.9,126.9,4561.0,-0.6,0.01,0.9,0.0,31.0,23.0,139.8,29.85,6592.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-4.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2400.0,2400.0,23.0,8.6,0.0,8.6,23.4,0.0,0.0,39.9,0.0,0.0,6.3,14.5,11.9,0.0,0.0,0.0,0.0,193.0,780.0,188.0,786.0,190.0,778.0,192.0,786.0,0.0,0.0,-28.0,0.0,0.0,23.4,3.0,0.0,0.0,0.0,0.654,0.824,80.1,91.6,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,379.4,1436.0,370.4,1446.8,374.0,1432.4,377.6,1446.8,0.0,0.0,196.88,2400.0,375.35,301.95000000000005,123.47999999999999,2.076861111111111,110892.17699999998,16.034883720930235,424.4,True,2026-05-02 00:06:42
1001.06,2,8,2026-05-02 00:23:00,37.4263,-121.52834,4650.0,138.1,187.9,-12.7,0.01,E16,20.9,189.0,0.0,2.3,1.9,175.7,126.2,4561.0,1.1,-0.05,1.2,0.0,-27.0,23.0,139.1,29.85,6592.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-8.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2388.0,2388.0,23.0,8.5,0.0,8.5,23.7,0.0,0.0,39.9,0.0,0.0,6.4,14.5,11.9,0.0,0.0,0.0,0.0,193.0,780.0,188.0,786.0,190.0,778.0,192.0,785.0,0.0,0.0,-28.0,0.0,0.0,23.7,3.0,0.0,0.0,0.0,0.654,0.815,79.8,91.6,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,379.4,1436.0,370.4,1446.8,374.0,1432.4,377.6,1445.0,0.0,0.0,196.88,2388.0,375.35,301.95000000000005,123.47999999999999,2.079236111111111,111124.93699999998,16.24705882352941,424.4,True,2026-05-02 00:06:42
1002.06,2,8,2026-05-02 00:23:01,37.42567,-121.52846,4648.0,138.1,188.2,-12.7,0.01,E16,20.9,189.0,0.0,2.4,-0.2,174.6,127.6,4561.0,-0.6,-0.02,1.1,0.0,-42.0,23.0,140.7,29.85,6593.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2396.0,2396.0,23.0,8.5,0.0,8.5,23.7,0.0,0.0,39.9,0.0,0.0,6.7,14.5,11.9,0.0,0.0,0.0,0.0,193.0,781.0,188.0,786.0,191.0,778.0,192.0,785.0,0.0,0.0,-28.0,0.0,0.0,23.7,3.0,0.0,0.0,0.0,0.654,0.819,79.9,91.6,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,379.4,1437.8,370.4,1446.8,375.8,1432.4,377.6,1445.0,0.0,0.0,196.88,2396.0,375.80000000000007,302.4000000000001,123.47999999999999,2.081597222222222,111357.86566666665,16.24705882352941,424.4,True,2026-05-02 00:06:42
1003.06,2,8,2026-05-02 00:23:02,37.42504,-121.52857,4648.0,138.1,188.3,-12.7,0.01,E16,20.8,189.0,0.0,1.9,1.8,176.4,127.6,4561.0,0.1,-0.01,1.0,0.0,-33.0,23.0,140.6,29.85,6592.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-7.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2395.0,2395.0,23.0,8.6,0.0,8.6,24.0,0.0,0.0,39.9,0.0,0.0,6.5,14.5,11.9,0.0,0.0,0.0,0.0,193.0,780.0,188.0,786.0,191.0,779.0,193.0,785.0,0.0,0.0,-28.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.654,0.819,80.1,91.9,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,379.4,1436.0,370.4,1446.8,375.8,1434.2,379.4,1445.0,0.0,0.0,197.42000000000002,2395.0,376.25,302.85,124.02000000000001,2.083972222222222,111590.79433333331,16.058139534883722,424.4,True,2026-05-02 00:06:42
1004.06,2,8,2026-05-02 00:23:03,37.4244,-121.52869,4647.0,138.0,188.8,-12.7,0.01,E16,20.8,189.0,0.0,2.4,1.0,176.7,126.6,4561.0,-0.5,0.0,1.1,0.0,-29.0,23.0,139.6,29.85,6592.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-4.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2386.0,2386.0,23.0,8.6,0.0,8.6,24.1,0.0,0.0,39.9,0.0,0.0,6.2,14.5,11.9,0.0,0.0,0.0,0.0,194.0,780.0,188.0,786.0,191.0,779.0,193.0,784.0,0.0,0.0,-28.0,0.0,0.0,24.1,3.0,0.0,0.0,0.0,0.654,0.811,79.8,91.7,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,381.2,1436.0,370.4,1446.8,375.8,1434.2,379.4,1443.2,0.0,0.0,197.06,2386.0,376.7,303.29999999999995,123.66,2.0863611111111107,111823.63866666665,16.046511627906977,424.4,True,2026-05-02 00:06:42
1005.06,2,8,2026-05-02 00:23:04,37.42377,-121.52882,4649.0,137.9,189.0,-12.7,0.01,E16,20.8,189.0,0.0,2.2,3.3,178.6,126.0,4561.0,0.9,-0.01,0.9,0.0,8.0,23.0,138.9,29.85,6592.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-98.0,3.0,2.0,0.0,-11.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2383.0,2383.0,23.0,8.6,0.0,8.6,23.9,0.0,0.0,39.9,0.0,0.0,6.3,14.5,11.9,0.0,0.0,0.0,0.0,194.0,780.0,188.0,786.0,191.0,779.0,193.0,785.0,0.0,0.0,-28.0,0.0,0.0,23.9,3.0,0.0,0.0,0.0,0.654,0.812,79.9,91.6,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,381.2,1436.0,370.4,1446.8,375.8,1434.2,379.4,1445.0,0.0,0.0,196.88,2383.0,376.7,303.29999999999995,123.47999999999999,2.0887499999999997,112056.31433333331,16.034883720930235,424.4,True,2026-05-02 00:06:42
1006.06,2,8,2026-05-02 00:23:05,37.42314,-121.52895,4650.0,137.9,189.5,-12.7,0.01,E16,20.7,189.0,0.0,2.5,0.0,177.9,125.7,4561.0,0.7,-0.02,1.0,0.0,41.0,23.0,138.5,29.85,6583.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-97.0,3.0,2.0,0.0,-5.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2384.0,2384.0,23.0,8.6,0.0,8.6,23.2,0.0,0.0,39.9,0.0,0.0,6.4,14.5,12.0,0.0,0.0,0.0,0.0,194.0,780.0,188.0,786.0,191.0,778.0,193.0,785.0,0.0,0.0,-28.0,0.0,0.0,23.2,3.0,0.0,0.0,0.0,0.654,0.812,79.7,91.5,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,381.2,1436.0,370.4,1446.8,375.8,1432.4,379.4,1445.0,0.0,0.0,196.7,2384.0,376.7,303.29999999999995,123.29999999999998,2.0911388888888887,112288.90566666664,16.034883720930235,424.4,True,2026-05-02 00:06:42
1007.06,2,8,2026-05-02 00:23:06,37.42251,-121.52908,4651.0,137.9,189.6,-12.7,0.01,E16,20.7,189.0,0.0,2.5,-0.7,177.1,125.8,4561.0,-0.2,-0.01,0.9,0.0,64.0,23.0,138.6,29.85,6583.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-97.0,3.0,2.0,0.0,-3.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2387.0,2387.0,23.0,8.6,0.0,8.6,23.7,0.0,0.0,39.9,0.0,0.0,6.6,14.5,12.0,0.0,0.0,0.0,0.0,194.0,780.0,188.0,786.0,191.0,778.0,193.0,786.0,0.0,0.0,-28.0,0.0,0.0,23.7,3.0,0.0,0.0,0.0,0.654,0.812,79.8,91.5,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,381.2,1436.0,370.4,1446.8,375.8,1432.4,379.4,1446.8,0.0,0.0,196.7,2387.0,376.7,303.29999999999995,123.29999999999998,2.0935277777777777,112521.49699999999,16.034883720930235,424.4,True,2026-05-02 00:06:42
1008.06,2,8,2026-05-02 00:23:07,37.42188,-121.52921,4652.0,138.0,189.5,-12.7,0.01,E16,20.6,189.0,0.0,2.1,0.6,178.0,126.9,4562.0,0.0,-0.01,1.1,0.0,55.0,23.0,139.8,29.85,6584.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-96.0,3.0,2.0,0.0,-7.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2391.0,2391.0,23.0,8.6,0.0,8.6,23.8,0.0,0.0,39.9,0.0,0.0,6.6,14.5,12.0,0.0,0.0,0.0,0.0,194.0,780.0,189.0,785.0,191.0,778.0,193.0,786.0,0.0,0.0,-28.0,0.0,0.0,23.8,3.0,0.0,0.0,0.0,0.654,0.83,80.0,91.8,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,381.2,1436.0,372.2,1445.0,375.8,1432.4,379.4,1446.8,0.0,0.0,197.23999999999998,2391.0,377.15000000000003,303.75,123.83999999999997,2.0959166666666667,112754.17266666665,16.046511627906977,424.4,True,2026-05-02 00:06:42
1009.06,2,8,2026-05-02 00:23:08,37.42125,-121.52935,4651.0,138.0,189.8,-12.7,0.01,E16,20.6,189.0,0.0,2.1,1.4,178.6,127.1,4562.0,0.4,-0.01,1.1,0.0,52.0,23.0,140.1,29.85,6584.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-95.0,3.0,2.0,0.0,-9.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2393.0,2393.0,23.0,8.6,0.0,8.6,24.0,0.0,0.0,39.9,0.0,0.0,6.2,14.5,12.0,0.0,0.0,0.0,0.0,194.0,781.0,189.0,785.0,191.0,778.0,193.0,786.0,0.0,0.0,-28.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.654,0.826,79.7,91.7,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,381.2,1437.8,372.2,1445.0,375.8,1432.4,379.4,1446.8,0.0,0.0,197.06,2393.0,377.15000000000003,303.75,123.66,2.098305555555555,112986.93266666665,16.046511627906977,424.4,True,2026-05-02 00:06:42
1010.06,2,8,2026-05-02 00:23:09,37.42062,-121.52949,4651.0,137.9,189.9,-12.7,0.01,E16,20.6,189.0,0.0,2.1,1.0,178.7,127.3,4563.0,0.8,-0.01,1.0,0.0,34.0,23.0,140.3,29.85,6585.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-94.0,3.0,2.0,0.0,-10.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2387.0,2387.0,23.0,8.6,0.0,8.6,23.9,0.0,0.0,39.9,0.0,0.0,6.3,14.5,12.0,0.0,0.0,0.0,0.0,194.0,781.0,189.0,785.0,191.0,778.0,193.0,785.0,0.0,0.0,-28.0,0.0,0.0,23.9,3.0,0.0,0.0,0.0,0.654,0.814,79.8,91.5,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,381.2,1437.8,372.2,1445.0,375.8,1432.4,379.4,1445.0,0.0,0.0,196.7,2387.0,377.15000000000003,303.75,123.29999999999998,2.100694444444444,113219.60833333331,16.034883720930235,424.4,True,2026-05-02 00:06:42
1011.06,2,8,2026-05-02 00:23:10,37.41999,-121.52962,4653.0,137.7,190.0,-12.7,0.01,E16,20.5,189.0,0.0,2.2,-1.1,176.7,125.7,4563.0,-0.3,-0.03,1.0,0.0,30.0,23.0,138.5,29.85,6585.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-93.0,3.0,2.0,0.0,-5.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,91.0,2387.0,2387.0,23.0,8.5,0.0,8.5,23.9,0.0,0.0,39.9,0.0,0.0,6.4,14.5,12.0,0.0,0.0,0.0,0.0,194.0,781.0,189.0,785.0,191.0,778.0,193.0,786.0,0.0,0.0,-28.0,0.0,0.0,23.9,3.0,0.0,0.0,0.0,0.653,0.812,79.7,91.5,0.0,0.0,67.0,R,0.0,73.4,195.8,0.0,0.0,0.0,0.0,381.2,1437.8,372.2,1445.0,375.8,1432.4,379.4,1446.8,0.0,0.0,196.7,2387.0,377.15000000000003,303.75,123.29999999999998,2.103069444444444,113452.03099999999,16.2,424.4,True,2026-05-02 00:06:42
1012.06,2,8,2026-05-02 00:23:11,37.41936,-121.52976,4653.0,137.6,189.5,-12.7,0.01,E16,20.5,189.0,0.0,2.1,0.2,176.6,126.6,4565.0,-0.4,0.0,0.9,0.0,75.0,23.0,139.5,29.85,6585.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-92.0,3.0,2.0,0.0,-7.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2390.0,2390.0,23.0,8.5,0.0,8.5,24.0,0.0,0.0,39.9,0.0,0.0,6.5,14.5,12.0,0.0,0.0,0.0,0.0,194.0,781.0,189.0,785.0,191.0,778.0,193.0,786.0,0.0,0.0,-28.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.653,0.814,79.9,91.5,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,381.2,1437.8,372.2,1445.0,375.8,1432.4,379.4,1446.8,0.0,0.0,196.7,2390.0,377.15000000000003,303.75,123.29999999999998,2.1054305555555555,113684.20066666664,16.188235294117646,424.4,True,2026-05-02 00:06:42
1013.06,2,8,2026-05-02 00:23:12,37.41874,-121.52989,4655.0,137.5,189.5,-12.7,0.01,E16,20.5,189.0,0.0,1.8,-0.3,176.7,127.0,4567.0,0.1,-0.01,1.0,0.0,65.0,23.0,140.0,29.85,6588.0,0.0,0.0,39.0,4500.0,0.0,0.0,176.0,0.0,0.0,5.0,0.0,-91.0,3.0,2.0,0.0,-6.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,92.0,2395.0,2395.0,23.0,8.5,0.0,8.5,24.1,0.0,0.0,39.9,0.0,0.0,6.5,14.5,12.0,0.0,0.0,0.0,0.0,194.0,781.0,189.0,785.0,191.0,778.0,193.0,786.0,0.0,0.0,-28.0,0.0,0.0,24.1,3.0,0.0,0.0,0.0,0.654,0.817,80.0,91.8,0.0,0.0,67.0,R,0.0,73.4,197.6,0.0,0.0,0.0,0.0,381.2,1437.8,372.2,1445.0,375.8,1432.4,379.4,1446.8,0.0,0.0,197.23999999999998,2395.0,377.15000000000003,303.75,123.83999999999997,2.1077916666666665,113916.20166666665,16.176470588235293,424.4,True,2026-05-02 00:06:42
