Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
989.25,2,8,2026-04-30 01:10:40,37.08153,-121.5996,281.0,0.0,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.6,254.9,0.0,241.0,0.1,0.01,1.0,99.0,2.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,10.3,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,163.0,277.0,160.0,274.0,167.0,277.0,164.0,273.0,0.0,0.0,13.0,0.0,0.0,10.3,3.0,4.996,0.0,0.0,1.36,0.973,0.0,89.2,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,325.4,530.6,320.0,525.2,332.6,530.6,327.2,523.4,0.0,0.0,192.56,0.0,326.29999999999995,249.29999999999995,115.56,1.4420277777777777,77870.36399999999,0.0,381.2,True,2026-04-30 00:54:35
990.25,2,8,2026-04-30 01:10:41,37.08153,-121.5996,283.0,0.1,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.5,254.8,0.0,241.0,0.0,0.01,1.0,99.0,6.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,10.2,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,163.0,276.0,160.0,273.0,167.0,275.0,164.0,272.0,0.0,0.0,13.0,0.0,0.0,10.2,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,325.4,528.8,320.0,523.4,332.6,527.0,327.2,521.6,0.0,0.0,192.38,0.0,326.29999999999995,249.29999999999995,115.38,1.4420277777777777,77870.44833333332,0.0,381.2,True,2026-04-30 00:54:35
991.25,2,8,2026-04-30 01:10:42,37.08154,-121.5996,284.0,0.1,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.5,254.8,0.0,241.0,-0.0,0.01,1.0,99.0,-14.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,10.2,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,163.0,275.0,160.0,272.0,167.0,274.0,164.0,271.0,0.0,0.0,13.0,0.0,0.0,10.2,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,325.4,527.0,320.0,521.6,332.6,525.2,327.2,519.8,0.0,0.0,192.38,0.0,326.29999999999995,249.29999999999995,115.38,1.4420277777777777,77870.61699999998,0.0,381.2,True,2026-04-30 00:54:35
992.25,2,8,2026-04-30 01:10:43,37.08154,-121.5996,285.0,0.0,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.6,254.8,0.0,241.0,0.0,0.01,1.0,99.0,4.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,10.2,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,163.0,274.0,160.0,272.0,167.0,273.0,164.0,270.0,0.0,0.0,13.0,0.0,0.0,10.2,3.0,4.996,0.0,0.0,1.359,0.977,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,325.4,525.2,320.0,521.6,332.6,523.4,327.2,518.0,0.0,0.0,192.38,0.0,326.29999999999995,249.29999999999995,115.38,1.4420277777777777,77870.70133333332,0.0,381.2,True,2026-04-30 00:54:35
993.25,2,8,2026-04-30 01:10:44,37.08154,-121.5996,287.0,0.1,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.6,254.8,0.0,241.0,0.0,0.01,1.0,99.0,-12.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,10.1,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,163.0,273.0,159.0,271.0,167.0,273.0,164.0,270.0,0.0,0.0,13.0,0.0,0.0,10.1,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,325.4,523.4,318.2,519.8,332.6,523.4,327.2,518.0,0.0,0.0,192.38,0.0,325.85,248.85000000000002,115.38,1.4420277777777777,77870.78566666665,0.0,381.2,True,2026-04-30 00:54:35
994.25,2,8,2026-04-30 01:10:45,37.08154,-121.59961,287.0,0.1,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.6,254.8,0.0,241.0,0.1,0.01,1.0,99.0,-20.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,10.1,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,163.0,272.0,159.0,270.0,167.0,272.0,164.0,268.0,0.0,0.0,13.0,0.0,0.0,10.1,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,325.4,521.6,318.2,518.0,332.6,521.6,327.2,514.4,0.0,0.0,192.38,0.0,325.85,248.85000000000002,115.38,1.4420277777777777,77870.95433333333,0.0,381.2,True,2026-04-30 00:54:35
995.25,2,8,2026-04-30 01:10:46,37.08155,-121.59961,289.0,0.0,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.6,254.8,0.0,241.0,0.1,0.01,1.0,99.0,-14.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,10.1,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,163.0,271.0,159.0,269.0,167.0,271.0,164.0,267.0,0.0,0.0,13.0,0.0,0.0,10.1,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,325.4,519.8,318.2,516.2,332.6,519.8,327.2,512.6,0.0,0.0,192.38,0.0,325.85,248.85000000000002,115.38,1.4420277777777777,77871.03866666666,0.0,381.2,True,2026-04-30 00:54:35
996.25,2,8,2026-04-30 01:10:47,37.08155,-121.59961,290.0,0.0,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.6,254.8,0.0,241.0,0.1,0.01,1.0,99.0,1.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,10.0,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,162.0,270.0,159.0,268.0,167.0,270.0,164.0,266.0,0.0,0.0,13.0,0.0,0.0,10.0,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,323.6,518.0,318.2,514.4,332.6,518.0,327.2,510.8,0.0,0.0,192.38,0.0,325.4,248.39999999999998,115.38,1.4420277777777777,77871.03866666666,0.0,381.2,True,2026-04-30 00:54:35
997.25,2,8,2026-04-30 01:10:48,37.08155,-121.59961,290.0,0.1,234.9,-12.6,0.0,,0.0,0.0,0.0,11.2,0.5,254.8,0.0,241.0,0.0,0.01,1.0,99.0,20.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,10.0,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,162.0,269.0,159.0,267.0,166.0,269.0,164.0,266.0,0.0,0.0,13.0,0.0,0.0,10.0,3.0,4.996,0.0,0.0,1.359,0.977,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,323.6,516.2,318.2,512.6,330.8,516.2,327.2,510.8,0.0,0.0,192.38,0.0,324.95000000000005,247.95000000000005,115.38,1.4420277777777777,77871.12299999999,0.0,381.2,True,2026-04-30 00:54:35
998.25,2,8,2026-04-30 01:10:49,37.08155,-121.59961,291.0,0.0,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.5,254.7,0.0,241.0,0.0,0.01,1.0,99.0,22.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,10.0,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,162.0,268.0,159.0,266.0,166.0,268.0,163.0,265.0,0.0,0.0,13.0,0.0,0.0,10.0,3.0,4.996,0.0,0.0,1.359,0.977,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,323.6,514.4,318.2,510.8,330.8,514.4,325.4,509.0,0.0,0.0,192.38,0.0,324.5,247.5,115.38,1.4420277777777777,77871.20733333332,0.0,381.2,True,2026-04-30 00:54:35
999.25,2,8,2026-04-30 01:10:50,37.08155,-121.59961,291.0,0.1,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.4,254.7,0.0,241.0,0.0,0.01,1.0,99.0,22.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,9.9,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,162.0,267.0,159.0,265.0,166.0,267.0,163.0,264.0,0.0,0.0,13.0,0.0,0.0,9.9,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,323.6,512.6,318.2,509.0,330.8,512.6,325.4,507.2,0.0,0.0,192.38,0.0,324.5,247.5,115.38,1.4420277777777777,77871.29166666666,0.0,381.2,True,2026-04-30 00:54:35
1000.25,2,8,2026-04-30 01:10:51,37.08156,-121.59961,292.0,0.3,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.4,254.7,0.0,241.0,0.0,0.01,1.0,99.0,0.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,9.9,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,162.0,266.0,159.0,265.0,166.0,266.0,163.0,263.0,0.0,0.0,13.0,0.0,0.0,9.9,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,323.6,510.8,318.2,509.0,330.8,510.8,325.4,505.4,0.0,0.0,192.38,0.0,324.5,247.5,115.38,1.4420277777777777,77871.62899999999,0.0,381.2,True,2026-04-30 00:54:35
1001.25,2,8,2026-04-30 01:10:52,37.08156,-121.59961,291.0,0.0,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.4,254.7,0.0,241.0,0.0,0.01,1.0,99.0,-14.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,9.9,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,162.0,265.0,159.0,264.0,166.0,265.0,163.0,262.0,0.0,0.0,13.0,0.0,0.0,9.9,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,323.6,509.0,318.2,507.2,330.8,509.0,325.4,503.6,0.0,0.0,192.38,0.0,324.5,247.5,115.38,1.4420277777777777,77871.88199999998,0.0,381.2,True,2026-04-30 00:54:35
1002.25,2,9,2026-04-30 01:10:53,37.08159,-121.5996,310.0,0.0,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.4,254.8,0.0,241.0,0.1,0.01,1.0,99.0,-11.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,9.8,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,162.0,265.0,159.0,263.0,166.0,264.0,163.0,261.0,0.0,0.0,13.0,0.0,0.0,9.8,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,323.6,509.0,318.2,505.4,330.8,507.2,325.4,501.8,0.0,0.0,192.38,0.0,324.5,247.5,115.38,1.4420277777777777,77871.88199999998,0.0,381.2,True,2026-04-30 00:54:35
1003.25,2,8,2026-04-30 01:10:54,37.08157,-121.59961,292.0,0.0,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.4,254.8,0.0,241.0,0.0,0.01,1.0,99.0,-13.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,9.8,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,162.0,264.0,159.0,262.0,166.0,263.0,163.0,260.0,0.0,0.0,13.0,0.0,0.0,9.8,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,323.6,507.2,318.2,503.6,330.8,505.4,325.4,500.0,0.0,0.0,192.38,0.0,324.5,247.5,115.38,1.4420277777777777,77871.88199999998,0.0,381.2,True,2026-04-30 00:54:35
1004.25,2,8,2026-04-30 01:10:55,37.08157,-121.59962,293.0,0.0,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.4,254.9,0.0,241.0,0.1,0.01,1.0,99.0,-28.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,9.8,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,162.0,263.0,159.0,261.0,166.0,262.0,163.0,259.0,0.0,0.0,12.0,0.0,0.0,9.8,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,323.6,505.4,318.2,501.8,330.8,503.6,325.4,498.2,0.0,0.0,192.38,0.0,324.5,247.5,115.38,1.4420277777777777,77871.88199999998,0.0,381.2,True,2026-04-30 00:54:35
1005.25,2,8,2026-04-30 01:10:56,37.08157,-121.59962,294.0,0.1,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.4,254.8,0.0,241.0,0.0,0.01,1.0,99.0,18.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,9.8,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,162.0,262.0,159.0,260.0,166.0,262.0,163.0,258.0,0.0,0.0,12.0,0.0,0.0,9.8,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,323.6,503.6,318.2,500.0,330.8,503.6,325.4,496.4,0.0,0.0,192.38,0.0,324.5,247.5,115.38,1.4420277777777777,77871.96633333332,0.0,381.2,True,2026-04-30 00:54:35
1006.25,2,9,2026-04-30 01:10:57,37.0816,-121.5996,312.0,0.0,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.4,254.9,0.0,241.0,0.0,0.01,1.0,99.0,12.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,9.7,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,162.0,261.0,159.0,259.0,166.0,261.0,163.0,258.0,0.0,0.0,12.0,0.0,0.0,9.7,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,323.6,501.8,318.2,498.2,330.8,501.8,325.4,496.4,0.0,0.0,192.38,0.0,324.5,247.5,115.38,1.4420277777777777,77872.05066666666,0.0,381.2,True,2026-04-30 00:54:35
1007.25,2,9,2026-04-30 01:10:58,37.0816,-121.5996,312.0,0.0,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.5,254.9,0.0,241.0,0.1,0.01,1.0,99.0,24.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,9.7,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,162.0,260.0,158.0,259.0,166.0,260.0,162.0,257.0,0.0,0.0,12.0,0.0,0.0,9.7,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,323.6,500.0,316.4,498.2,330.8,500.0,323.6,494.6,0.0,0.0,192.38,0.0,323.6,246.60000000000002,115.38,1.4420277777777777,77872.05066666666,0.0,381.2,True,2026-04-30 00:54:35
1008.25,2,9,2026-04-30 01:10:59,37.0816,-121.5996,312.0,0.0,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.4,254.8,0.0,241.0,0.0,0.01,1.0,99.0,-28.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,9.7,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,162.0,260.0,158.0,258.0,166.0,259.0,162.0,256.0,0.0,0.0,12.0,0.0,0.0,9.7,3.0,4.996,0.0,0.0,1.359,0.977,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,323.6,500.0,316.4,496.4,330.8,498.2,323.6,492.8,0.0,0.0,192.38,0.0,323.6,246.60000000000002,115.38,1.4420277777777777,77872.05066666666,0.0,381.2,True,2026-04-30 00:54:35
1009.25,2,9,2026-04-30 01:11:00,37.0816,-121.59961,312.0,0.0,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.4,254.9,0.0,241.0,0.1,0.01,1.0,99.0,-23.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,9.6,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,162.0,259.0,158.0,257.0,165.0,258.0,162.0,255.0,0.0,0.0,12.0,0.0,0.0,9.6,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,323.6,498.2,316.4,494.6,329.0,496.4,323.6,491.0,0.0,0.0,192.38,0.0,323.15,246.14999999999998,115.38,1.4420277777777777,77872.05066666666,0.0,381.2,True,2026-04-30 00:54:35
1010.25,2,9,2026-04-30 01:11:01,37.0816,-121.59961,312.0,0.1,234.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.5,254.9,0.0,241.0,0.1,0.01,1.0,99.0,-15.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,9.6,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,161.0,258.0,158.0,256.0,165.0,257.0,162.0,254.0,0.0,0.0,12.0,0.0,0.0,9.6,3.0,4.996,0.0,0.0,1.359,0.978,0.0,89.0,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,321.8,496.4,316.4,492.8,329.0,494.6,323.6,489.2,0.0,0.0,192.2,0.0,322.7,245.7,115.19999999999999,1.4420277777777777,77872.135,0.0,381.2,True,2026-04-30 00:54:35
1011.25,2,9,2026-04-30 01:11:02,37.08162,-121.5996,320.0,0.1,234.9,-12.6,0.0,,0.0,0.0,0.0,11.2,0.5,254.9,0.0,241.0,0.1,0.01,1.0,99.0,-12.0,25.0,0.0,29.99,1512.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,30.0,0.0,0.0,0.0,9.6,0.0,0.0,20.1,0.0,0.0,0.2,13.3,10.9,0.0,0.0,0.0,0.0,161.0,257.0,158.0,255.0,165.0,256.0,162.0,253.0,0.0,0.0,12.0,0.0,0.0,9.6,3.0,4.996,0.0,0.0,1.359,0.977,0.0,89.0,0.0,0.0,0.0,,0.0,77.0,192.2,0.0,0.0,0.0,0.0,321.8,494.6,316.4,491.0,329.0,492.8,323.6,487.4,0.0,0.0,192.2,0.0,322.7,245.7,115.19999999999999,1.4420277777777777,77872.30366666666,0.0,381.2,True,2026-04-30 00:54:35
