Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
1776.06,2.0,9.0,2026-02-21 00:12:02,37.03193,-121.5674,2907.0,162.3,73.5,-12.6,,,,,0.0,2.0,-24.8,62.4,158.6,2943.0,-2.9,-0.04,+1.1,,-131.0,7.0,165.1,30.06,2741.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2470.0,2470.0,27.4,13.7,,13.7,24.3,,,31.5,0.0,0.0,4.7,2.0,1.1,,,,,183.0,744.0,178.0,732.0,185.0,712.0,181.0,720.0,,,-33.0,0.0,,24.3,4.0,0.0,,,1.257,0.792,90.4,77.6,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,361.4,1371.2,352.4,1349.6,365.0,1313.6,357.8,1328.0,,,171.68,2470.0,359.15,8.05269058295964,3.8654708520179373,3.7846527777777776,224443.80566666665,420.8,True,2026-02-20 23:42:49 - Flight 6,0.15054945054945054
1777.06,2.0,9.0,2026-02-21 00:12:03,37.03217,-121.56651,2914.0,161.6,70.6,-12.6,,,,,0.0,2.7,-26.2,59.8,157.1,2943.0,-2.9,-0.05,+1.1,,28.0,7.0,163.5,30.06,2741.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2472.0,2472.0,27.4,13.7,,13.7,24.3,,,31.5,0.0,0.0,4.7,2.0,1.1,,,,,183.0,744.0,178.0,731.0,185.0,712.0,181.0,720.0,,,-33.0,0.0,,24.3,4.0,0.0,,,1.102,0.792,90.2,77.7,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,361.4,1371.2,352.4,1347.8,365.0,1313.6,357.8,1328.0,,,171.86,2472.0,359.15,8.05269058295964,3.8654708520179373,3.7884583333333333,224716.9613333333,420.8,True,2026-02-20 23:42:49 - Flight 6,0.15054945054945054
1778.06,2.0,9.0,2026-02-21 00:12:04,37.03243,-121.56564,2922.0,160.9,67.7,-12.6,,,,,0.0,2.8,-26.2,56.8,157.9,2946.0,-3.0,-0.04,+1.1,,183.0,7.0,164.4,30.06,2741.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2479.0,2479.0,27.4,13.7,,13.7,24.2,,,31.5,0.0,0.0,4.4,2.0,1.1,,,,,183.0,744.0,178.0,732.0,185.0,712.0,181.0,720.0,,,-33.0,0.0,,24.2,4.0,0.0,,,1.255,0.792,90.4,77.6,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,361.4,1371.2,352.4,1349.6,365.0,1313.6,357.8,1328.0,,,171.68,2479.0,359.15,8.05269058295964,3.8654708520179373,3.792263888888889,224988.93633333332,420.8,True,2026-02-20 23:42:49 - Flight 6,0.15054945054945054
1779.06,2.0,9.0,2026-02-21 00:12:05,37.03273,-121.56479,2931.0,160.2,65.1,-12.6,,,,,0.0,2.0,-25.2,55.0,157.4,2956.0,-2.6,-0.05,+1.1,,332.0,7.0,163.9,30.06,2740.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2474.0,2474.0,27.4,13.7,,13.7,24.4,,,31.5,0.0,0.0,4.5,2.0,1.1,,,,,183.0,743.0,178.0,731.0,185.0,712.0,181.0,720.0,,,-33.0,0.0,,24.4,4.0,0.0,,,1.104,0.792,90.0,77.5,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,361.4,1369.4,352.4,1347.8,365.0,1313.6,357.8,1328.0,,,171.5,2474.0,359.15,8.05269058295964,3.8654708520179373,3.7960694444444445,225259.73066666664,420.8,True,2026-02-20 23:42:49 - Flight 6,0.15054945054945054
1780.06,2.0,9.0,2026-02-21 00:12:06,37.03306,-121.56396,2939.0,159.7,62.2,-12.6,,,,,0.0,1.6,-23.7,53.4,156.8,2964.0,-2.4,-0.04,+0.9,,398.0,7.0,163.3,30.06,2748.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2477.0,2477.0,27.4,13.7,,13.7,24.3,,,31.5,0.0,0.0,4.6,2.0,1.1,,,,,183.0,743.0,178.0,731.0,185.0,713.0,181.0,719.0,,,-33.0,0.0,,24.3,4.0,0.0,,,1.089,0.791,90.3,77.5,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,361.4,1369.4,352.4,1347.8,365.0,1315.4,357.8,1326.2,,,171.5,2477.0,359.15,8.05269058295964,3.8654708520179373,3.799875,225529.51299999998,420.8,True,2026-02-20 23:42:49 - Flight 6,0.15054945054945054
1781.06,2.0,9.0,2026-02-21 00:12:07,37.03342,-121.56315,2946.0,159.2,59.9,-12.6,,,,,0.0,1.6,-25.0,50.3,155.8,2972.0,-2.9,-0.03,+1.1,,402.0,7.0,162.2,30.06,2757.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2468.0,2468.0,27.4,13.7,,13.7,24.2,,,31.5,0.0,0.0,4.7,2.0,1.1,,,,,182.0,742.0,178.0,731.0,185.0,713.0,181.0,719.0,,,-33.0,0.0,,24.2,4.0,0.0,,,1.146,0.791,90.2,77.5,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1367.6,352.4,1347.8,365.0,1315.4,357.8,1326.2,,,171.5,2468.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.8036805555555553,225798.452,420.8,True,2026-02-20 23:42:49 - Flight 6,0.15054945054945054
1782.06,2.0,9.0,2026-02-21 00:12:08,37.0338,-121.56237,2953.0,158.8,57.4,-12.6,,,,,0.0,1.9,-25.0,48.1,155.2,2976.0,-2.5,-0.05,+1.0,,344.0,7.0,161.7,30.06,2773.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2475.0,2475.0,27.4,13.6,,13.6,24.3,,,31.5,0.0,0.0,4.7,2.0,1.1,,,,,182.0,743.0,178.0,730.0,185.0,713.0,181.0,719.0,,,-33.0,0.0,,24.3,4.0,0.0,,,1.085,0.792,90.5,77.7,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1369.4,352.4,1346.0,365.0,1315.4,357.8,1326.2,,,171.86,2475.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.807472222222222,226066.63199999998,420.8,True,2026-02-20 23:42:49 - Flight 6,0.14945054945054945
1783.06,2.0,9.0,2026-02-21 00:12:09,37.03421,-121.56161,2958.0,158.5,54.7,-12.6,,,,,0.0,1.8,-23.2,46.0,155.6,2983.0,-2.4,-0.04,+1.1,,365.0,7.0,162.1,30.06,2773.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2473.0,2473.0,27.4,13.6,,13.6,24.2,,,31.4,0.0,0.0,4.5,2.0,1.1,,,,,182.0,742.0,178.0,730.0,185.0,713.0,181.0,719.0,,,-33.0,0.0,,24.2,4.0,0.0,,,1.149,0.792,90.3,77.6,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1367.6,352.4,1346.0,365.0,1315.4,357.8,1326.2,,,171.68,2473.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.81125,226334.22166666665,420.8,True,2026-02-20 23:42:49 - Flight 6,0.14945054945054945
1784.06,2.0,9.0,2026-02-21 00:12:10,37.03465,-121.56087,2963.0,158.2,52.1,-12.6,,,,,0.0,1.6,-25.0,43.6,155.4,2987.0,-2.6,-0.04,+1.1,,315.0,7.0,161.9,30.06,2776.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2477.0,2477.0,27.4,13.6,,13.6,24.2,,,31.4,0.0,0.0,4.5,2.0,1.1,,,,,182.0,742.0,178.0,730.0,185.0,713.0,181.0,719.0,,,-33.0,0.0,,24.2,4.0,0.0,,,1.091,0.792,90.1,77.5,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1367.6,352.4,1346.0,365.0,1315.4,357.8,1326.2,,,171.5,2477.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.8150277777777775,226601.30533333332,420.8,True,2026-02-20 23:42:49 - Flight 6,0.14945054945054945
1785.06,2.0,9.0,2026-02-21 00:12:11,37.03511,-121.56017,2967.0,158.1,49.5,-12.6,,,,,0.0,1.6,-24.4,41.0,154.9,2991.0,-2.7,-0.05,+1.0,,288.0,7.0,161.3,30.06,2782.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2478.0,2478.0,27.3,13.6,,13.6,24.1,,,31.4,0.0,0.0,4.6,2.0,1.1,,,,,182.0,743.0,178.0,730.0,185.0,713.0,181.0,719.0,,,-33.0,0.0,,24.1,4.0,0.0,,,1.111,0.792,90.3,77.6,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1369.4,352.4,1346.0,365.0,1315.4,357.8,1326.2,,,171.68,2478.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.8188055555555556,226868.05166666664,420.8,True,2026-02-20 23:42:49 - Flight 6,0.14945054945054945
1786.06,2.0,9.0,2026-02-21 00:12:12,37.0356,-121.55949,2969.0,158.0,46.8,-12.6,,,,,0.0,1.6,-24.1,38.3,153.7,2995.0,-2.6,-0.06,+1.0,,258.0,7.0,160.1,30.06,2798.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2473.0,2473.0,27.3,13.6,,13.6,24.2,,,31.4,0.0,0.0,4.7,2.0,1.1,,,,,182.0,743.0,178.0,729.0,185.0,712.0,181.0,718.0,,,-33.0,0.0,,24.2,4.0,0.0,,,1.093,0.792,90.4,77.6,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1369.4,352.4,1344.2,365.0,1313.6,357.8,1324.4,,,171.68,2473.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.822583333333333,227134.62933333332,420.8,True,2026-02-20 23:42:49 - Flight 6,0.14945054945054945
1787.06,2.0,9.0,2026-02-21 00:12:13,37.03612,-121.55884,2970.0,158.1,44.2,-12.6,,,,,0.0,1.7,-26.0,34.3,154.2,2996.0,-3.0,-0.06,+1.1,,188.0,7.0,160.7,30.06,2799.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2479.0,2479.0,27.3,13.7,,13.7,23.8,,,31.4,0.0,0.0,4.7,2.0,1.1,,,,,182.0,743.0,178.0,729.0,185.0,712.0,181.0,718.0,,,-33.0,0.0,,23.8,4.0,0.0,,,1.1,0.792,90.4,77.7,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1369.4,352.4,1344.2,365.0,1313.6,357.8,1324.4,,,171.86,2479.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.826375,227401.207,420.8,True,2026-02-20 23:42:49 - Flight 6,0.15054945054945054
1788.06,2.0,9.0,2026-02-21 00:12:14,37.03665,-121.55821,2970.0,158.1,41.6,-12.6,,,,,0.0,1.1,-24.8,31.4,155.4,3000.0,-2.7,-0.04,+1.0,,179.0,7.0,161.9,30.06,2800.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2479.0,2479.0,27.3,13.6,,13.6,24.1,,,31.4,0.0,0.0,4.5,2.0,1.1,,,,,182.0,742.0,178.0,730.0,185.0,712.0,181.0,718.0,,,-33.0,0.0,,24.1,4.0,0.0,,,1.278,0.792,90.4,77.7,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1367.6,352.4,1346.0,365.0,1313.6,357.8,1324.4,,,171.86,2479.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.8301666666666665,227667.86899999998,420.8,True,2026-02-20 23:42:49 - Flight 6,0.14945054945054945
1789.06,2.0,9.0,2026-02-21 00:12:15,37.03721,-121.55762,2969.0,158.2,39.2,-12.6,,,,,0.0,0.6,-24.0,28.8,155.0,3000.0,-2.7,-0.04,+1.1,,82.0,7.0,161.6,30.06,2803.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,91.0,78.0,2478.0,2478.0,27.3,13.6,,13.6,24.3,,,31.4,0.0,0.0,4.5,2.0,1.1,,,,,182.0,743.0,178.0,730.0,185.0,712.0,181.0,718.0,,,-33.0,0.0,,24.3,4.0,0.0,,,1.141,0.792,90.5,77.6,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1369.4,352.4,1346.0,365.0,1313.6,357.8,1324.4,,,171.68,2478.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.833944444444444,227934.61533333332,420.8,True,2026-02-20 23:42:49 - Flight 6,0.14945054945054945
1790.06,2.0,9.0,2026-02-21 00:12:16,37.03779,-121.55706,2968.0,158.4,36.6,-12.6,,,,,0.0,0.6,-22.3,26.9,154.9,3000.0,-2.3,-0.05,+1.0,,19.0,7.0,161.4,30.06,2803.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2475.0,2475.0,27.3,13.7,,13.7,24.3,,,31.4,0.0,0.0,4.6,2.0,1.1,,,,,182.0,742.0,178.0,730.0,185.0,712.0,181.0,717.0,,,-33.0,0.0,,24.3,4.0,0.0,,,1.222,0.792,90.3,77.6,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1367.6,352.4,1346.0,365.0,1313.6,357.8,1322.6,,,171.68,2475.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.837736111111111,228201.61466666666,420.8,True,2026-02-20 23:42:49 - Flight 6,0.15054945054945054
1791.06,2.0,9.0,2026-02-21 00:12:17,37.03839,-121.55653,2966.0,158.6,34.2,-12.6,,,,,0.0,0.8,-24.4,24.4,154.9,3000.0,-2.5,-0.05,+1.1,,-2.0,7.0,161.4,30.06,2803.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2475.0,2475.0,27.3,13.7,,13.7,24.3,,,31.4,0.0,0.0,4.7,2.0,1.1,,,,,182.0,742.0,178.0,730.0,185.0,712.0,181.0,717.0,,,-33.0,0.0,,24.3,4.0,0.0,,,1.244,0.792,89.9,77.6,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1367.6,352.4,1346.0,365.0,1313.6,357.8,1322.6,,,171.68,2475.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.8415416666666666,228468.9513333333,420.8,True,2026-02-20 23:42:49 - Flight 6,0.15054945054945054
1792.06,2.0,9.0,2026-02-21 00:12:18,37.03901,-121.55603,2965.0,158.6,31.5,-12.6,,,,,0.0,1.0,-24.1,21.8,154.9,3000.0,-2.6,-0.04,+1.1,,12.0,7.0,161.4,30.06,2801.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2476.0,2476.0,27.3,13.7,,13.7,24.2,,,31.4,0.0,0.0,4.7,2.0,1.1,,,,,182.0,742.0,178.0,731.0,185.0,712.0,181.0,717.0,,,-33.0,0.0,,24.2,4.0,0.0,,,1.244,0.792,90.2,77.7,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1367.6,352.4,1347.8,365.0,1313.6,357.8,1322.6,,,171.86,2476.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.8453472222222222,228736.45666666664,420.8,True,2026-02-20 23:42:49 - Flight 6,0.15054945054945054
1793.06,2.0,9.0,2026-02-21 00:12:19,37.03964,-121.55557,2966.0,158.7,28.8,-12.6,,,,,0.0,1.3,-22.9,19.6,154.8,3000.0,-2.6,-0.05,+1.1,,-14.0,7.0,161.3,30.06,2801.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2473.0,2473.0,27.3,13.7,,13.7,24.2,,,31.4,0.0,0.0,4.5,2.0,1.1,,,,,182.0,743.0,178.0,730.0,185.0,712.0,181.0,717.0,,,-33.0,0.0,,24.2,4.0,0.0,,,1.244,0.792,90.2,77.8,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1369.4,352.4,1346.0,365.0,1313.6,357.8,1322.6,,,172.04,2473.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.849152777777778,229004.0463333333,420.8,True,2026-02-20 23:42:49 - Flight 6,0.15054945054945054
1794.06,2.0,9.0,2026-02-21 00:12:20,37.04029,-121.55515,2966.0,158.6,26.4,-12.6,,,,,0.0,1.6,-22.8,16.8,154.9,3000.0,-2.7,-0.05,+1.2,,-1.0,7.0,161.4,30.06,2801.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2480.0,2480.0,27.3,13.7,,13.7,24.3,,,31.4,0.0,0.0,4.5,2.0,1.1,,,,,182.0,743.0,178.0,729.0,185.0,712.0,181.0,718.0,,,-33.0,0.0,,24.3,4.0,0.0,,,1.244,0.792,90.4,77.7,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1369.4,352.4,1344.2,365.0,1313.6,357.8,1324.4,,,171.86,2480.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.852958333333333,229271.63599999997,420.8,True,2026-02-20 23:42:49 - Flight 6,0.15054945054945054
1795.06,2.0,9.0,2026-02-21 00:12:21,37.04096,-121.55476,2968.0,158.4,23.7,-12.6,,,,,0.0,1.5,-22.9,14.5,154.8,3000.0,-2.5,-0.05,+1.1,,-8.0,7.0,161.3,30.06,2803.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2478.0,2478.0,27.3,13.7,,13.7,24.2,,,31.4,0.0,0.0,4.5,2.0,1.1,,,,,182.0,744.0,178.0,729.0,185.0,712.0,181.0,718.0,,,-33.0,0.0,,24.2,4.0,0.0,,,1.244,0.792,90.5,77.7,,,91.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1371.2,352.4,1344.2,365.0,1313.6,357.8,1324.4,,,171.86,2478.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.8567638888888887,229538.97266666664,420.8,True,2026-02-20 23:42:49 - Flight 6,0.15054945054945054
1796.06,2.0,9.0,2026-02-21 00:12:22,37.04163,-121.55441,2974.0,158.0,21.2,-12.6,,,,,0.0,1.8,-23.3,11.3,154.2,3000.0,-2.7,-0.05,+1.0,,42.0,7.0,160.7,30.06,2803.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2475.0,2475.0,27.3,13.7,,13.7,24.3,,,31.4,0.0,0.0,4.6,2.0,1.1,,,,,182.0,743.0,178.0,729.0,185.0,712.0,181.0,717.0,,,-33.0,0.0,,24.3,4.0,0.0,,,1.241,0.792,90.3,77.7,,,90.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1369.4,352.4,1344.2,365.0,1313.6,357.8,1322.6,,,171.86,2475.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.8605694444444443,229805.80333333332,420.8,True,2026-02-20 23:42:49 - Flight 6,0.1522222222222222
1797.06,2.0,9.0,2026-02-21 00:12:23,37.04232,-121.5541,2978.0,157.6,18.7,-12.6,,,,,0.0,2.1,-23.0,8.3,154.5,3004.0,-2.7,-0.05,+1.1,,151.0,7.0,161.0,30.06,2803.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,1.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2478.0,2478.0,27.3,13.7,,13.7,24.4,,,31.4,0.0,0.0,4.8,2.0,1.1,,,,,182.0,744.0,178.0,729.0,185.0,712.0,181.0,717.0,,,-33.0,0.0,,24.4,4.0,0.0,,,1.097,0.792,90.3,77.8,,,90.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1371.2,352.4,1344.2,365.0,1313.6,357.8,1322.6,,,172.04,2478.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.864375,230071.9593333333,420.8,True,2026-02-20 23:42:49 - Flight 6,0.1522222222222222
1798.06,2.0,9.0,2026-02-21 00:12:24,37.04302,-121.55383,2984.0,157.1,16.1,-12.6,,,,,0.0,2.1,-24.3,5.4,154.2,3009.0,-2.7,-0.04,+1.0,,214.0,7.0,160.7,30.06,2814.0,64.0,17.0,137.0,3300.0,,,,0.0,0.0,,,,,,,0.0,,,-29.0,,,,,3.0,0.0,0.0,1200.0,90.0,78.0,2477.0,2477.0,27.3,13.7,,13.7,24.2,,,31.4,0.0,0.0,4.6,2.0,1.1,,,,,182.0,743.0,178.0,729.0,185.0,712.0,181.0,717.0,,,-33.0,0.0,,24.2,4.0,0.0,,,1.138,0.792,90.4,77.8,,,90.0,R,,2026-02-21-N890GF-SN35347-17.4.0.23677-REAL_FLITE-USER_LOG_DATA.csv,,,,,,,44.6,172.4,,,,,359.6,1369.4,352.4,1344.2,365.0,1313.6,357.8,1322.6,,,172.04,2477.0,358.69999999999993,8.042600896860984,3.8654708520179373,3.8681805555555555,230337.35633333333,420.8,True,2026-02-20 23:42:49 - Flight 6,0.1522222222222222
