Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
1096.06,1.0,10.0,2026-01-03 23:03:34,37.08163,-121.59957,288.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,335.0,-0.0,0.01,1.0,,-3.0,18.0,0.0,29.88,723.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.6,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,68.0,100.0,118.0,146.0,128.0,182.0,116.0,144.0,,,-2.0,0.0,,21.6,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,154.4,212.0,244.4,294.8,262.4,359.6,240.8,291.2,,,82.58,0.0,225.5,3.5015527950310554,1.279503105590062,0.4175277777777777,66.37033333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
1097.06,1.0,10.0,2026-01-03 23:03:35,37.08163,-121.59957,288.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,335.0,0.0,0.01,1.0,,-31.0,18.0,0.0,29.88,723.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.6,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,68.0,99.0,117.0,145.0,128.0,181.0,116.0,143.0,,,-2.0,0.0,,21.6,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,154.4,210.2,242.6,293.0,262.4,357.8,240.8,289.4,,,82.58,0.0,225.04999999999998,3.4945652173913038,1.279503105590062,0.4175277777777777,66.37033333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
1098.06,1.0,10.0,2026-01-03 23:03:36,37.08163,-121.59957,288.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,335.0,0.0,0.01,1.0,,32.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.6,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,68.0,99.0,117.0,144.0,128.0,180.0,115.0,142.0,,,-2.0,0.0,,21.6,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,154.4,210.2,242.6,291.2,262.4,356.0,239.0,287.6,,,82.58,0.0,224.6,3.4875776397515525,1.279503105590062,0.4175277777777777,66.37033333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
1099.06,1.0,10.0,2026-01-03 23:03:37,37.08163,-121.59957,288.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.7,229.6,0.0,335.0,0.1,0.01,1.0,,13.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.5,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,68.0,98.0,117.0,143.0,128.0,179.0,115.0,140.0,,,-2.0,0.0,,21.5,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,154.4,208.4,242.6,289.4,262.4,354.2,239.0,284.0,,,82.58,0.0,224.6,3.4875776397515525,1.279503105590062,0.4175277777777777,66.37033333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
1100.06,1.0,10.0,2026-01-03 23:03:38,37.08162,-121.59957,289.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,335.0,0.0,0.01,1.0,,-18.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.5,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,97.0,117.0,142.0,128.0,178.0,115.0,139.0,,,-2.0,0.0,,21.5,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,206.6,242.6,287.6,262.4,352.4,239.0,282.2,,,82.58,0.0,224.15,3.480590062111801,1.279503105590062,0.4175277777777777,66.37033333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
1101.06,1.0,10.0,2026-01-03 23:03:39,37.08163,-121.59957,288.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,335.0,0.0,0.01,1.0,,-24.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.5,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,97.0,117.0,141.0,128.0,177.0,115.0,138.0,,,-2.0,0.0,,21.5,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,206.6,242.6,285.8,262.4,350.6,239.0,280.4,,,82.58,0.0,224.15,3.480590062111801,1.279503105590062,0.4175277777777777,66.37033333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
1102.06,1.0,10.0,2026-01-03 23:03:40,37.08163,-121.59957,289.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.6,229.5,0.0,335.0,-0.0,0.01,1.0,,-9.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.4,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,96.0,117.0,140.0,127.0,175.0,115.0,137.0,,,-2.0,0.0,,21.4,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,204.8,242.6,284.0,260.6,347.0,239.0,278.6,,,82.58,0.0,223.70000000000002,3.4736024844720497,1.279503105590062,0.4175277777777777,66.45466666666667,285.8,True,2026-01-03 22:45:42 - Flight 16,
1103.06,1.0,10.0,2026-01-03 23:03:41,37.08163,-121.59957,289.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.6,229.5,0.0,335.0,-0.0,0.01,1.0,,9.0,18.0,0.0,29.88,723.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.4,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,96.0,117.0,139.0,127.0,175.0,115.0,136.0,,,-2.0,0.0,,21.4,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,204.8,242.6,282.2,260.6,347.0,239.0,276.8,,,82.58,0.0,223.70000000000002,3.4736024844720497,1.279503105590062,0.4175277777777777,66.62333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
1104.06,1.0,10.0,2026-01-03 23:03:42,37.08163,-121.59957,289.0,0.1,171.1,-12.6,,,,,0.0,11.6,0.6,229.6,0.0,335.0,0.0,0.01,1.0,,-4.0,18.0,0.0,29.88,723.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.4,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,95.0,117.0,137.0,127.0,174.0,115.0,135.0,,,-2.0,0.0,,21.4,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,203.0,242.6,278.6,260.6,345.2,239.0,275.0,,,82.58,0.0,223.70000000000002,3.4736024844720497,1.279503105590062,0.4175277777777777,66.792,285.8,True,2026-01-03 22:45:42 - Flight 16,
1105.06,1.0,10.0,2026-01-03 23:03:43,37.08163,-121.59957,289.0,0.1,171.1,-12.6,,,,,0.0,11.6,0.6,229.7,0.0,335.0,0.0,0.01,1.0,,-3.0,18.0,0.0,29.88,723.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.3,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,95.0,116.0,137.0,127.0,172.0,115.0,134.0,,,-2.0,0.0,,21.3,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,203.0,240.8,278.6,260.6,341.6,239.0,273.2,,,82.58,0.0,223.25000000000003,3.4666149068322984,1.279503105590062,0.4175277777777777,66.96066666666667,285.8,True,2026-01-03 22:45:42 - Flight 16,
1106.06,1.0,10.0,2026-01-03 23:03:44,37.08163,-121.59957,289.0,0.1,171.1,-12.6,,,,,0.0,11.6,0.6,229.6,0.0,335.0,0.0,0.01,1.0,,15.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.3,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,94.0,116.0,136.0,127.0,172.0,115.0,133.0,,,-2.0,0.0,,21.3,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,201.2,240.8,276.8,260.6,341.6,239.0,271.4,,,82.58,0.0,223.25000000000003,3.4666149068322984,1.279503105590062,0.4175277777777777,67.12933333333334,285.8,True,2026-01-03 22:45:42 - Flight 16,
1107.06,1.0,10.0,2026-01-03 23:03:45,37.08163,-121.59957,290.0,0.0,171.1,-12.6,,,,,0.0,11.6,0.7,229.7,0.0,335.0,0.0,0.01,1.0,,-33.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.2,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,94.0,116.0,135.0,127.0,171.0,114.0,132.0,,,-2.0,0.0,,21.2,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,201.2,240.8,275.0,260.6,339.8,237.2,269.6,,,82.58,0.0,222.8,3.4596273291925463,1.279503105590062,0.4175277777777777,67.21366666666667,285.8,True,2026-01-03 22:45:42 - Flight 16,
1108.06,1.0,10.0,2026-01-03 23:03:46,37.08162,-121.59957,289.0,0.0,171.1,-12.6,,,,,0.0,11.6,0.6,229.7,0.0,335.0,0.0,0.01,1.0,,20.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.2,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,93.0,116.0,134.0,127.0,170.0,114.0,131.0,,,-2.0,0.0,,21.2,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,199.4,240.8,273.2,260.6,338.0,237.2,267.8,,,82.58,0.0,222.8,3.4596273291925463,1.279503105590062,0.4175277777777777,67.21366666666667,285.8,True,2026-01-03 22:45:42 - Flight 16,
1109.06,1.0,10.0,2026-01-03 23:03:47,37.08162,-121.59957,288.0,0.0,171.1,-12.6,,,,,0.0,11.6,0.6,229.7,0.0,335.0,0.0,0.01,1.0,,-38.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.2,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,93.0,116.0,133.0,127.0,169.0,114.0,130.0,,,-2.0,0.0,,21.2,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,199.4,240.8,271.4,260.6,336.2,237.2,266.0,,,82.58,0.0,222.8,3.4596273291925463,1.279503105590062,0.4175277777777777,67.21366666666667,285.8,True,2026-01-03 22:45:42 - Flight 16,
1110.06,1.0,10.0,2026-01-03 23:03:48,37.08162,-121.59957,288.0,0.0,171.1,-12.6,,,,,0.0,11.6,0.7,229.6,0.0,335.0,0.0,0.01,1.0,,-17.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.1,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,92.0,116.0,132.0,126.0,168.0,114.0,129.0,,,-2.0,0.0,,21.1,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,197.6,240.8,269.6,258.8,334.4,237.2,264.2,,,82.58,0.0,222.35,3.4526397515527947,1.279503105590062,0.4175277777777777,67.21366666666667,285.8,True,2026-01-03 22:45:42 - Flight 16,
1111.06,1.0,10.0,2026-01-03 23:03:49,37.08162,-121.59957,287.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.7,229.6,0.0,335.0,0.0,0.01,1.0,,-14.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.1,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,92.0,116.0,131.0,126.0,167.0,114.0,128.0,,,-2.0,0.0,,21.1,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,197.6,240.8,267.8,258.8,332.6,237.2,262.4,,,82.58,0.0,222.35,3.4526397515527947,1.279503105590062,0.4175277777777777,67.21366666666667,285.8,True,2026-01-03 22:45:42 - Flight 16,
1112.06,1.0,10.0,2026-01-03 23:03:50,37.08162,-121.59957,287.0,0.0,171.1,-12.6,,,,,0.0,11.6,0.7,229.6,0.0,335.0,-0.0,0.01,1.0,,2.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.1,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,91.0,116.0,130.0,126.0,166.0,114.0,127.0,,,-2.0,0.0,,21.1,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,195.8,240.8,266.0,258.8,330.8,237.2,260.6,,,82.58,0.0,222.35,3.4526397515527947,1.279503105590062,0.4175277777777777,67.21366666666667,285.8,True,2026-01-03 22:45:42 - Flight 16,
1113.06,1.0,10.0,2026-01-03 23:03:51,37.08162,-121.59957,288.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.7,229.5,0.0,335.0,-0.0,0.01,1.0,,-25.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.0,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,91.0,116.0,129.0,126.0,165.0,114.0,126.0,,,-2.0,0.0,,21.0,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,195.8,240.8,264.2,258.8,329.0,237.2,258.8,,,82.58,0.0,222.35,3.4526397515527947,1.279503105590062,0.4175277777777777,67.298,285.8,True,2026-01-03 22:45:42 - Flight 16,
1114.06,1.0,10.0,2026-01-03 23:03:52,37.08162,-121.59957,290.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.7,229.5,0.0,335.0,-0.0,0.01,1.0,,22.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,21.0,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,90.0,116.0,128.0,126.0,164.0,114.0,125.0,,,-2.0,0.0,,21.0,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,194.0,240.8,262.4,258.8,327.2,237.2,257.0,,,82.58,0.0,222.35,3.4526397515527947,1.279503105590062,0.4175277777777777,67.46666666666667,285.8,True,2026-01-03 22:45:42 - Flight 16,
1115.06,1.0,10.0,2026-01-03 23:03:53,37.08162,-121.59957,289.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.7,229.6,0.0,335.0,0.0,0.01,1.0,,18.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,20.9,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,90.0,115.0,127.0,126.0,163.0,114.0,124.0,,,-2.0,0.0,,20.9,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,194.0,239.0,260.6,258.8,325.4,237.2,255.2,,,82.58,0.0,221.9,3.4456521739130435,1.279503105590062,0.4175277777777777,67.63533333333334,285.8,True,2026-01-03 22:45:42 - Flight 16,
1116.06,1.0,10.0,2026-01-03 23:03:54,37.08162,-121.59956,289.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.7,229.5,0.0,335.0,0.0,0.01,1.0,,-13.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,20.9,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,89.0,115.0,126.0,126.0,162.0,113.0,124.0,,,-2.0,0.0,,20.9,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,192.2,239.0,258.8,258.8,323.6,235.4,255.2,,,82.58,0.0,221.45000000000002,3.438664596273292,1.279503105590062,0.4175277777777777,67.804,285.8,True,2026-01-03 22:45:42 - Flight 16,
1117.06,1.0,10.0,2026-01-03 23:03:55,37.08162,-121.59957,294.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.6,229.5,0.0,335.0,-0.0,0.01,1.0,,0.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,20.9,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,89.0,115.0,125.0,125.0,161.0,113.0,123.0,,,-2.0,0.0,,20.9,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,192.2,239.0,257.0,257.0,321.8,235.4,253.4,,,82.58,0.0,221.0,3.43167701863354,1.279503105590062,0.4175277777777777,67.97266666666667,285.8,True,2026-01-03 22:45:42 - Flight 16,
1118.06,1.0,10.0,2026-01-03 23:03:56,37.08162,-121.59957,293.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,335.0,0.0,0.01,1.0,,8.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,20.8,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,88.0,115.0,124.0,125.0,161.0,113.0,121.0,,,-2.0,0.0,,20.8,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,190.4,239.0,255.2,257.0,321.8,235.4,249.8,,,82.58,0.0,221.0,3.43167701863354,1.279503105590062,0.4175277777777777,68.057,285.8,True,2026-01-03 22:45:42 - Flight 16,
1119.06,1.0,10.0,2026-01-03 23:03:57,37.08162,-121.59956,294.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,335.0,0.0,0.01,1.0,,48.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,20.8,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,67.0,88.0,115.0,124.0,125.0,159.0,113.0,121.0,,,-2.0,0.0,,20.8,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,152.6,190.4,239.0,255.2,257.0,318.2,235.4,249.8,,,82.58,0.0,221.0,3.43167701863354,1.279503105590062,0.4175277777777777,68.14133333333334,285.8,True,2026-01-03 22:45:42 - Flight 16,
1120.06,1.0,10.0,2026-01-03 23:03:58,37.08162,-121.59956,293.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.6,229.6,0.0,335.0,0.0,0.01,1.0,,7.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,20.7,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,66.0,87.0,115.0,123.0,125.0,159.0,113.0,120.0,,,-2.0,0.0,,20.7,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,150.8,188.6,239.0,253.4,257.0,318.2,235.4,248.0,,,82.58,0.0,220.55,3.424689440993789,1.279503105590062,0.4175277777777777,68.22566666666667,285.8,True,2026-01-03 22:45:42 - Flight 16,
1121.06,1.0,10.0,2026-01-03 23:03:59,37.08162,-121.59956,293.0,0.1,171.1,-12.6,,,,,0.0,11.4,0.6,229.6,0.0,335.0,0.0,0.01,1.0,,29.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.0,0.0,,0.0,20.7,,,38.3,0.0,0.0,-0.8,0.5,0.2,,,,,66.0,87.0,115.0,122.0,125.0,158.0,113.0,119.0,,,-2.0,0.0,,20.7,2.0,4.998,,,0.656,0.845,0.0,28.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,82.4,,,,,150.8,188.6,239.0,251.6,257.0,316.4,235.4,246.2,,,82.58,0.0,220.55,3.424689440993789,1.279503105590062,0.4175277777777777,68.31,285.8,True,2026-01-03 22:45:42 - Flight 16,
