Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
665.06,2,8,2026-02-14 01:22:42,37.08315,-121.5987,312.0,9.6,157.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-0.8,136.3,0.0,143.0,0.3,-0.02,1.0,0.0,30.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,62.0,61.0,1169.0,1169.0,13.7,2.6,0.0,2.6,25.5,0.0,0.0,35.4,0.0,0.0,4.2,1.6,0.7,0.0,0.0,0.0,0.0,359.6,1248.8,363.2,1245.2,375.8,1202.0,375.8,1234.4,0.0,0.0,12.0,+0.0,0.0,25.5,-7.0,0.0,0.0,0.0,0.653,0.791,61.5,61.2,0.0,0.0,0.0,0,0.0,1169.0,0.5423611111111105,386.6,True,2026-02-14 01:11:43 - Flight 3
666.06,2,8,2026-02-14 01:22:43,37.08311,-121.59868,312.0,9.4,156.6,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.0,136.4,0.0,143.0,0.1,-0.01,1.1,0.0,-12.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,61.0,1161.0,1161.0,13.6,2.6,0.0,2.6,25.5,0.0,0.0,35.4,0.0,0.0,4.2,1.6,0.7,0.0,0.0,0.0,0.0,359.6,1247.0,363.2,1245.2,375.8,1202.0,375.8,1236.2,0.0,0.0,12.0,+0.0,0.0,25.5,-7.0,0.0,0.0,0.0,0.654,0.791,61.3,61.2,0.0,0.0,0.0,0,0.0,1161.0,0.5430833333333327,386.6,True,2026-02-14 01:11:43 - Flight 3
667.06,2,8,2026-02-14 01:22:44,37.08307,-121.59866,313.0,9.4,156.6,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,136.4,0.0,143.0,0.0,-0.02,0.9,0.0,-5.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,61.0,1166.0,1166.0,13.7,2.6,0.0,2.6,25.5,0.0,0.0,35.3,0.0,0.0,4.2,1.6,0.7,0.0,0.0,0.0,0.0,359.6,1248.8,363.2,1243.4,375.8,1202.0,375.8,1234.4,0.0,0.0,12.0,+0.0,0.0,25.5,-7.0,0.0,0.0,0.0,0.656,0.791,61.4,61.3,0.0,0.0,0.0,0,0.0,1166.0,0.5438055555555549,386.6,True,2026-02-14 01:11:43 - Flight 3
668.06,2,8,2026-02-14 01:22:45,37.08303,-121.59864,313.0,9.3,157.0,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.1,136.6,0.0,143.0,0.1,-0.02,1.1,0.0,-18.0,17.0,0.0,30.11,388.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,61.0,1167.0,1167.0,13.6,2.6,0.0,2.6,25.6,0.0,0.0,35.3,0.0,0.0,4.2,1.6,0.7,0.0,0.0,0.0,0.0,361.4,1250.6,363.2,1243.4,375.8,1200.2,375.8,1234.4,0.0,0.0,12.0,+0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.656,0.791,61.4,61.3,0.0,0.0,0.0,0,0.0,1167.0,0.5445277777777771,386.6,True,2026-02-14 01:11:43 - Flight 3
669.06,2,8,2026-02-14 01:22:46,37.08299,-121.59862,313.0,9.2,157.2,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.1,136.6,0.0,143.0,0.0,-0.02,1.0,0.0,12.0,17.0,0.0,30.11,388.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,61.0,1150.0,1150.0,13.6,2.6,0.0,2.6,25.6,0.0,0.0,35.3,0.0,0.0,4.2,1.6,0.7,0.0,0.0,0.0,0.0,361.4,1248.8,363.2,1243.4,375.8,1200.2,375.8,1234.4,0.0,0.0,12.0,+0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.654,0.791,61.2,61.3,0.0,0.0,0.0,0,0.0,1150.0,0.5452499999999992,386.6,True,2026-02-14 01:11:43 - Flight 3
670.06,2,8,2026-02-14 01:22:47,37.08295,-121.59859,313.0,9.1,157.0,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.4,136.6,0.0,143.0,-0.1,-0.02,1.0,0.0,-13.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,61.0,1108.0,1108.0,13.6,2.6,0.0,2.6,25.6,0.0,0.0,35.3,0.0,0.0,4.2,1.6,0.7,0.0,0.0,0.0,0.0,361.4,1250.6,363.2,1245.2,375.8,1198.4,375.8,1232.6,0.0,0.0,12.0,+0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.654,0.791,60.2,61.4,0.0,0.0,0.0,0,0.0,1108.0,0.5459722222222214,386.6,True,2026-02-14 01:11:43 - Flight 3
671.06,2,8,2026-02-14 01:22:48,37.08292,-121.59858,312.0,8.8,157.6,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.4,136.4,0.0,143.0,-0.1,-0.03,0.9,0.0,-5.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,61.0,1094.0,1094.0,13.8,2.5,0.0,2.5,25.6,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,359.6,1250.6,363.2,1245.2,375.8,1196.6,375.8,1230.8,0.0,0.0,12.0,+0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.654,0.791,59.9,61.5,0.0,0.0,0.0,0,0.0,1094.0,0.5466805555555547,386.6,True,2026-02-14 01:11:43 - Flight 3
672.06,2,8,2026-02-14 01:22:49,37.08288,-121.59856,312.0,8.4,157.2,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,134.1,0.0,143.0,-1.4,0.0,1.1,0.0,-25.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,61.0,1103.0,1103.0,13.9,2.5,0.0,2.5,25.6,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,359.6,1250.6,363.2,1245.2,375.8,1194.8,375.8,1227.2,0.0,0.0,12.0,+0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.656,0.791,59.8,61.5,0.0,0.0,0.0,0,0.0,1103.0,0.5473749999999992,386.6,True,2026-02-14 01:11:43 - Flight 3
673.06,2,8,2026-02-14 01:22:50,37.08284,-121.59854,312.0,8.7,153.7,-12.6,0.0,0,0.0,0.0,0.0,11.1,-1.1,132.5,0.0,143.0,-1.8,0.02,1.0,0.0,32.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,62.0,1379.0,1379.0,15.5,2.7,0.0,2.7,25.6,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,359.6,1248.8,363.2,1245.2,375.8,1198.4,375.8,1230.8,0.0,0.0,12.0,+0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.654,0.791,65.7,61.5,0.0,0.0,0.0,0,0.0,1379.0,0.5480972222222213,386.6,True,2026-02-14 01:11:43 - Flight 3
674.06,2,8,2026-02-14 01:22:51,37.08281,-121.59852,313.0,9.5,154.2,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,133.1,0.0,143.0,-0.3,-0.02,1.0,0.0,79.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,71.0,62.0,1535.0,1535.0,16.4,3.1,0.0,3.1,25.6,0.0,0.0,35.3,0.0,0.0,4.0,1.6,0.7,0.0,0.0,0.0,0.0,359.6,1248.8,363.2,1247.0,375.8,1205.6,375.8,1238.0,0.0,0.0,12.0,+0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.658,0.791,70.6,61.6,0.0,0.0,0.0,0,0.0,1535.0,0.5489027777777769,386.6,True,2026-02-14 01:11:43 - Flight 3
675.06,2,8,2026-02-14 01:22:52,37.08276,-121.5985,312.0,9.6,153.9,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.1,134.3,0.0,143.0,0.6,-0.03,0.9,0.0,25.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,62.0,1322.0,1322.0,14.3,3.1,0.0,3.1,25.7,0.0,0.0,35.3,0.0,0.0,4.0,1.6,0.7,0.0,0.0,0.0,0.0,361.4,1256.0,363.2,1252.4,375.8,1211.0,375.8,1248.8,0.0,0.0,12.0,+0.0,0.0,25.7,-7.0,0.0,0.0,0.0,0.659,0.791,64.9,61.7,0.0,0.0,0.0,0,0.0,1322.0,0.5497638888888879,386.6,True,2026-02-14 01:11:43 - Flight 3
676.06,2,8,2026-02-14 01:22:53,37.08273,-121.59847,312.0,9.6,155.0,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,135.1,0.0,143.0,0.7,-0.03,1.0,0.0,12.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,63.0,62.0,1263.0,1263.0,14.1,3.1,0.0,3.1,25.6,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,361.4,1256.0,363.2,1254.2,375.8,1216.4,375.8,1254.2,0.0,0.0,12.0,+0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.66,0.791,63.4,61.8,0.0,0.0,0.0,0,0.0,1263.0,0.550624999999999,386.6,True,2026-02-14 01:11:43 - Flight 3
677.06,2,8,2026-02-14 01:22:54,37.08268,-121.59845,313.0,9.6,156.2,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.6,135.4,0.0,143.0,0.5,-0.04,1.0,0.0,5.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,63.0,62.0,1231.0,1231.0,14.0,3.1,0.0,3.1,25.6,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,361.4,1256.0,363.2,1254.2,375.8,1218.2,375.8,1256.0,0.0,0.0,12.0,+0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.657,0.791,62.9,61.8,0.0,0.0,0.0,0,0.0,1231.0,0.5514861111111101,386.6,True,2026-02-14 01:11:43 - Flight 3
678.06,2,8,2026-02-14 01:22:55,37.08264,-121.59842,313.0,9.3,155.6,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.6,135.0,0.0,143.0,-0.1,-0.02,1.0,0.0,-22.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,62.0,62.0,1212.0,1212.0,14.0,3.0,0.0,3.0,25.6,0.0,0.0,35.3,0.0,0.0,4.2,1.6,0.7,0.0,0.0,0.0,0.0,361.4,1256.0,363.2,1254.2,375.8,1220.0,375.8,1256.0,0.0,0.0,12.0,+0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.662,0.791,62.4,61.9,0.0,0.0,0.0,0,0.0,1212.0,0.5523333333333323,386.6,True,2026-02-14 01:11:43 - Flight 3
679.06,2,8,2026-02-14 01:22:56,37.0826,-121.5984,313.0,9.4,155.4,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.3,136.3,0.0,143.0,0.6,-0.03,0.9,0.0,7.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,62.0,1328.0,1328.0,14.5,3.0,0.0,3.0,25.6,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,361.4,1254.2,363.2,1254.2,375.8,1220.0,377.6,1256.0,0.0,0.0,12.0,+0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.659,0.791,64.3,62.0,0.0,0.0,0.0,0,0.0,1328.0,0.5531666666666657,386.6,True,2026-02-14 01:11:43 - Flight 3
680.06,2,8,2026-02-14 01:22:57,37.08256,-121.59837,313.0,9.1,156.0,-12.6,0.0,0,0.0,0.0,0.0,11.1,-0.7,144.4,0.0,143.0,4.8,-0.06,1.1,0.0,5.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,62.0,1237.0,1237.0,13.9,3.1,0.0,3.1,25.7,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,361.4,1256.0,363.2,1254.2,375.8,1223.6,377.6,1259.6,0.0,0.0,12.0,+0.0,0.0,25.7,-7.0,0.0,0.0,0.0,0.656,0.791,63.6,62.1,0.0,0.0,0.0,0,0.0,1237.0,0.5540138888888879,386.6,True,2026-02-14 01:11:43 - Flight 3
681.06,2,8,2026-02-14 01:22:58,37.08253,-121.59836,313.0,8.0,164.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-0.8,157.7,0.0,143.0,9.8,-0.1,0.9,0.0,-8.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,62.0,1032.0,1032.0,12.8,2.9,0.0,2.9,25.7,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,361.4,1257.8,363.2,1254.2,375.8,1220.0,377.6,1256.0,0.0,0.0,12.0,+0.0,0.0,25.7,-7.0,0.0,0.0,0.0,0.658,0.791,59.1,62.1,0.0,0.0,0.0,0,0.0,1032.0,0.5548472222222213,386.6,True,2026-02-14 01:11:43 - Flight 3
682.06,2,8,2026-02-14 01:22:59,37.08249,-121.59835,313.0,7.3,175.9,-12.6,0.0,0,0.0,0.0,0.0,11.2,-0.7,175.1,0.0,143.0,14.4,-0.11,0.8,0.0,-27.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,58.0,62.0,995.0,995.0,13.7,2.7,0.0,2.7,25.6,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,359.6,1254.2,363.2,1250.6,375.8,1214.6,377.6,1252.4,0.0,0.0,12.0,+0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.656,0.791,57.5,62.2,0.0,0.0,0.0,0,0.0,995.0,0.555624999999999,386.6,True,2026-02-14 01:11:43 - Flight 3
683.06,2,8,2026-02-14 01:23:00,37.08246,-121.59836,312.0,6.5,197.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,-0.6,194.7,0.0,143.0,17.7,-0.14,0.9,0.0,-22.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,58.0,62.0,1007.0,1007.0,13.9,2.6,0.0,2.6,25.6,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,359.6,1252.4,363.2,1250.6,375.8,1209.2,375.8,1247.0,0.0,0.0,12.0,+0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.654,0.791,57.6,62.2,0.0,0.0,0.0,0,0.0,1007.0,0.5563611111111102,386.6,True,2026-02-14 01:11:43 - Flight 3
684.06,2,8,2026-02-14 01:23:01,37.08244,-121.59837,312.0,6.6,217.7,-12.6,0.0,0,0.0,0.0,0.0,11.2,-0.5,210.3,0.0,143.0,16.8,-0.14,1.1,0.0,18.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,62.0,1457.0,1457.0,17.1,2.9,0.0,2.9,25.6,0.0,0.0,35.3,0.0,0.0,4.0,1.6,0.7,0.0,0.0,0.0,0.0,359.6,1248.8,363.2,1247.0,375.8,1209.2,375.8,1247.0,0.0,0.0,12.0,+0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.654,0.791,67.4,62.3,0.0,0.0,0.0,0,0.0,1457.0,0.5571249999999991,386.6,True,2026-02-14 01:11:43 - Flight 3
685.06,2,8,2026-02-14 01:23:02,37.08241,-121.5984,311.0,6.8,232.7,-12.6,0.0,0,0.0,0.0,0.0,11.6,-0.7,219.3,0.0,143.0,12.1,-0.09,1.0,0.0,12.0,17.0,0.0,30.11,377.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,62.0,1293.0,1293.0,14.6,3.0,0.0,3.0,25.7,0.0,0.0,35.3,0.0,0.0,4.0,1.6,0.7,0.0,0.0,0.0,0.0,359.6,1254.2,363.2,1250.6,375.8,1212.8,375.8,1254.2,0.0,0.0,12.0,+0.0,0.0,25.7,-7.0,0.0,0.0,0.0,0.654,0.791,64.1,62.3,0.0,0.0,0.0,0,0.0,1293.0,0.5579444444444436,386.6,True,2026-02-14 01:11:43 - Flight 3
686.06,2,8,2026-02-14 01:23:03,37.0824,-121.59844,311.0,7.6,242.1,-12.6,0.0,0,0.0,0.0,0.0,11.8,-0.6,224.7,0.0,143.0,7.8,-0.06,0.9,0.0,58.0,17.0,0.0,30.11,378.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,62.0,1601.0,1601.0,16.8,3.5,0.0,3.5,25.7,0.0,0.0,35.3,0.0,0.0,3.9,1.6,0.7,0.0,0.0,0.0,0.0,359.6,1254.2,363.2,1252.4,375.8,1220.0,375.8,1265.0,0.0,0.0,12.0,+0.0,0.0,25.7,-7.0,0.0,0.0,0.0,0.654,0.791,72.5,62.4,0.0,0.0,6.0,R,0.0,1601.0,0.5588472222222214,386.6,True,2026-02-14 01:11:43 - Flight 3
687.06,2,8,2026-02-14 01:23:04,37.08238,-121.59848,311.0,8.5,244.9,-12.6,0.0,0,0.0,0.0,0.0,11.6,-0.3,228.3,20.5,143.0,4.9,-0.04,0.9,0.0,59.0,17.0,20.7,30.11,378.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,74.0,62.0,1849.0,1849.0,18.1,3.8,0.0,3.8,25.2,0.0,0.0,35.3,0.0,0.0,3.8,1.6,0.7,0.0,0.0,0.0,0.0,359.6,1259.6,363.2,1256.0,375.8,1229.0,377.6,1270.4,0.0,0.0,12.0,+0.0,0.0,25.2,-7.0,0.0,0.0,0.0,0.659,0.791,74.2,62.4,0.0,0.0,8.0,R,0.0,1849.0,0.5598611111111103,386.6,True,2026-02-14 01:11:43 - Flight 3
688.06,2,8,2026-02-14 01:23:05,37.08236,-121.59853,311.0,8.6,247.4,-12.6,0.0,0,0.0,0.0,0.0,11.7,-1.1,231.2,0.0,143.0,3.2,-0.04,1.1,0.0,-38.0,17.0,0.0,30.11,378.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,63.0,1681.0,1681.0,17.1,3.9,0.0,3.9,25.1,0.0,0.0,35.3,0.0,0.0,3.9,1.6,0.7,0.0,0.0,0.0,0.0,361.4,1248.8,363.2,1245.2,375.8,1216.4,377.6,1256.0,0.0,0.0,12.0,+0.0,0.0,25.1,-7.0,0.0,0.0,0.0,0.673,0.791,67.5,62.5,0.0,0.0,0.0,R,0.0,1681.0,0.5609305555555547,386.6,True,2026-02-14 01:11:43 - Flight 3
689.06,2,8,2026-02-14 01:23:06,37.08235,-121.59858,312.0,10.4,251.8,-12.6,0.0,0,0.0,0.0,0.0,11.8,-0.8,231.6,19.3,143.0,1.5,-0.03,1.1,0.0,73.0,17.0,19.4,30.11,378.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,75.0,63.0,1763.0,1763.0,17.1,4.3,0.0,4.3,25.6,0.0,0.0,35.3,0.0,0.0,3.8,1.6,0.7,0.0,0.0,0.0,0.0,361.4,1254.2,363.2,1254.2,375.8,1230.8,377.6,1266.8,0.0,0.0,12.0,+0.0,0.0,25.6,-8.0,0.0,0.0,0.0,0.663,0.792,75.2,62.6,0.0,0.0,17.0,R,0.0,1763.0,0.5620694444444436,386.6,True,2026-02-14 01:11:43 - Flight 3
690.06,2,8,2026-02-14 01:23:07,37.08233,-121.59863,312.0,10.2,248.7,-12.6,0.0,0,0.0,0.0,0.0,11.9,-0.6,229.9,0.0,143.0,-0.9,0.01,1.1,0.0,-7.0,17.0,0.0,30.11,378.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,63.0,1335.0,1335.0,14.2,4.2,0.0,4.2,25.7,0.0,0.0,35.3,0.0,0.0,3.9,1.6,0.7,0.0,0.0,0.0,0.0,361.4,1265.0,365.0,1263.2,377.6,1238.0,377.6,1275.8,0.0,0.0,12.0,+0.0,0.0,25.7,-10.0,0.0,0.0,0.0,0.658,0.791,65.2,62.7,0.0,0.0,0.0,0,0.0,1335.0,0.5632499999999991,386.6,True,2026-02-14 01:11:43 - Flight 3
691.06,2,8,2026-02-14 01:23:08,37.08231,-121.59869,312.0,9.7,247.4,-12.6,0.0,0,0.0,0.0,0.0,11.8,-0.5,229.6,0.0,143.0,-1.5,0.01,1.0,0.0,-41.0,17.0,0.0,30.11,378.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,62.0,63.0,1215.0,1215.0,14.0,3.9,0.0,3.9,25.7,0.0,0.0,35.3,0.0,0.0,4.0,1.6,0.7,0.0,0.0,0.0,0.0,361.4,1265.0,365.0,1263.2,377.6,1238.0,377.6,1279.4,0.0,0.0,12.0,+0.0,0.0,25.7,-10.0,0.0,0.0,0.0,0.658,0.791,62.2,62.7,0.0,0.0,0.0,0,0.0,1215.0,0.5643749999999992,386.6,True,2026-02-14 01:11:43 - Flight 3
