Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
1480.06,2,7,2026-04-14 00:33:20,37.06119,-120.86917,118.0,17.7,153.7,-12.5,3.01,TRPTRN0,3.7,152.2,0.0,11.2,-0.6,140.2,0.0,16.0,1.3,-0.05,1.0,99.0,-18.0,19,0.0,30.08,457.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,60.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,909.0,909.0,12.3,1.4,,1.4,24.6,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,149.0,621.0,153.0,601.0,154.0,598.0,155.0,612.0,,,6.0,0.0,,24.6,4.0,0.0,,,1.947,1.656,+52.5,78.8,,,,,,66.2,174.2,,,,,300.2,1149.8,307.4,1113.8,309.2,1108.4,311.0,1133.6,,,173.83999999999997,909.0,306.95,240.75,107.99999999999999,3.2922499999999997,250582.83799999996,12.642857142857142,379.4,True,2026-04-14 00:09:03
1481.06,2,7,2026-04-14 00:33:21,37.06112,-120.86913,119.0,17.6,156.4,-12.5,3.0,TRPTRN0,3.6,152.2,0.0,11.0,-0.4,140.8,0.0,16.0,1.1,-0.04,1.0,99.0,9.0,19,0.0,30.08,457.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,60.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,907.0,907.0,12.2,1.4,,1.4,24.6,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,149.0,621.0,153.0,598.0,154.0,596.0,155.0,610.0,,,6.0,0.0,,24.6,4.0,0.0,,,2.003,1.566,+52.4,78.8,,,,,,66.2,174.2,,,,,300.2,1149.8,307.4,1108.4,309.2,1104.8,311.0,1130.0,,,173.83999999999997,907.0,306.95,240.75,107.99999999999999,3.2926388888888884,250612.60766666662,12.571428571428573,379.4,True,2026-04-14 00:09:03
1482.06,2,7,2026-04-14 00:33:22,37.06104,-120.86909,118.0,17.5,153.9,-12.5,3.0,TRPTRN0,3.6,152.2,0.0,11.3,-0.6,138.2,0.0,16.0,-1.3,0.05,1.0,99.0,-12.0,19,0.0,30.08,457.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,60.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,898.0,898.0,12.2,1.4,,1.4,24.7,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,149.0,620.0,153.0,596.0,155.0,594.0,155.0,608.0,,,6.0,0.0,,24.7,4.0,0.0,,,2.002,1.532,+52.1,78.7,,,,,,66.2,174.2,,,,,300.2,1148.0,307.4,1104.8,311.0,1101.2,311.0,1126.4,,,173.66000000000003,898.0,307.4,241.2,107.99999999999999,3.2930277777777777,250642.20866666664,12.5,379.4,True,2026-04-14 00:09:03
1483.06,2,7,2026-04-14 00:33:23,37.06097,-120.86904,118.0,17.6,152.8,-12.5,3.0,TRPTRN0,3.6,152.2,0.0,11.2,-0.1,139.4,0.0,16.0,-0.1,-0.0,1.1,99.0,16.0,19,0.0,30.08,457.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,60.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,901.0,901.0,12.3,1.3,,1.3,24.6,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,149.0,619.0,153.0,595.0,155.0,592.0,155.0,607.0,,,6.0,0.0,,24.6,4.0,0.0,,,1.884,1.57,+52.2,78.7,,,,,,66.2,174.2,,,,,300.2,1146.2,307.4,1103.0,311.0,1097.6,311.0,1124.6,,,173.66000000000003,901.0,307.4,241.2,107.99999999999999,3.2934027777777777,250671.80966666664,13.538461538461538,379.4,True,2026-04-14 00:09:03
1484.06,2,7,2026-04-14 00:33:24,37.06091,-120.869,117.0,17.7,154.4,-12.5,2.99,TRPTRN0,3.6,152.2,0.0,11.2,-0.7,140.1,0.0,16.0,0.6,-0.02,0.9,99.0,-2.0,19,0.0,30.08,459.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,60.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,904.0,904.0,12.3,1.3,,1.3,24.7,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,150.0,618.0,153.0,593.0,155.0,590.0,155.0,605.0,,,6.0,0.0,,24.7,4.0,0.0,,,1.925,1.583,+52.3,78.7,,,,,,66.2,174.2,,,,,302.0,1144.4,307.4,1099.4,311.0,1094.0,311.0,1121.0,,,173.66000000000003,904.0,307.85,241.65000000000003,107.99999999999999,3.2937638888888885,250701.5793333333,13.615384615384615,379.4,True,2026-04-14 00:09:03
1485.06,2,7,2026-04-14 00:33:25,37.06083,-120.86896,117.0,17.5,154.8,-12.5,2.99,TRPTRN0,3.6,152.2,0.0,11.3,-0.6,139.8,0.0,16.0,0.1,-0.02,0.9,99.0,-6.0,19,0.0,30.08,459.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,60.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,899.0,899.0,12.2,1.3,,1.3,24.7,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,150.0,618.0,154.0,591.0,155.0,589.0,156.0,604.0,,,6.0,0.0,,24.7,4.0,0.0,,,1.946,1.556,+52.0,78.7,,,,,,66.2,174.2,,,,,302.0,1144.4,309.2,1095.8,311.0,1092.2,312.8,1119.2,,,173.66000000000003,899.0,308.75,242.55,107.99999999999999,3.2941249999999997,250731.26466666663,13.461538461538462,379.4,True,2026-04-14 00:09:03
1486.06,2,7,2026-04-14 00:33:26,37.06076,-120.86891,117.0,17.3,152.9,-12.5,2.98,TRPTRN0,3.6,152.2,0.0,11.7,-0.8,137.5,0.0,16.0,-1.3,0.03,1.0,99.0,15.0,19,0.0,30.08,459.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,60.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,893.0,893.0,12.3,1.3,,1.3,24.7,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,150.0,617.0,154.0,590.0,155.0,588.0,156.0,603.0,,,6.0,0.0,,24.7,4.0,0.0,,,1.946,1.603,+52.0,78.7,,,,,,66.2,174.2,,,,,302.0,1142.6,309.2,1094.0,311.0,1090.4,312.8,1117.4,,,173.66000000000003,893.0,308.75,242.55,107.99999999999999,3.294486111111111,250760.61266666662,13.307692307692308,379.4,True,2026-04-14 00:09:03
1487.06,2,7,2026-04-14 00:33:27,37.06069,-120.86887,115.0,17.0,152.2,-12.5,2.98,TRPTRN0,3.6,152.2,0.0,11.6,-0.6,138.9,0.0,16.0,0.3,-0.04,0.9,99.0,5.0,19,0.0,30.08,468.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,60.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,898.0,898.0,12.3,1.3,,1.3,24.7,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,150.0,615.0,154.0,588.0,155.0,587.0,156.0,603.0,,,6.0,0.0,,24.7,4.0,0.0,,,1.907,1.604,+52.4,78.7,,,,,,66.2,174.2,,,,,302.0,1139.0,309.2,1090.4,311.0,1088.6,312.8,1117.4,,,173.66000000000003,898.0,308.75,242.55,107.99999999999999,3.294847222222222,250789.53899999996,13.076923076923077,379.4,True,2026-04-14 00:09:03
1488.06,2,7,2026-04-14 00:33:28,37.06062,-120.86882,115.0,16.7,151.4,-12.5,2.98,TRPTRN0,3.6,152.2,0.0,11.4,-0.5,137.5,0.0,16.0,-0.6,0.02,1.0,99.0,18.0,19,0.0,30.08,468.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,60.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,903.0,903.0,12.2,1.3,,1.3,24.7,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,150.0,615.0,154.0,588.0,155.0,586.0,156.0,602.0,,,6.0,0.0,,24.7,4.0,0.0,,,1.879,1.565,+52.2,78.7,,,,,,66.2,174.2,,,,,302.0,1139.0,309.2,1090.4,311.0,1086.8,312.8,1115.6,,,173.66000000000003,903.0,308.75,242.55,107.99999999999999,3.295208333333333,250817.9593333333,12.846153846153845,379.4,True,2026-04-14 00:09:03
1489.06,2,7,2026-04-14 00:33:29,37.06055,-120.86877,115.0,16.5,153.6,-12.5,2.97,TRPTRN0,3.6,152.2,0.0,11.5,-0.9,138.2,0.0,16.0,0.3,-0.03,1.1,99.0,-12.0,19,0.0,30.08,469.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,59.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,908.0,908.0,12.3,1.3,,1.3,24.7,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,150.0,615.0,154.0,586.0,155.0,585.0,156.0,601.0,,,6.0,0.0,,24.7,4.0,0.0,,,1.887,1.57,+52.4,78.7,,,,,,66.2,174.2,,,,,302.0,1139.0,309.2,1086.8,311.0,1085.0,312.8,1113.8,,,173.66000000000003,908.0,308.75,242.55,107.99999999999999,3.2955694444444443,250845.95799999996,12.692307692307692,379.4,True,2026-04-14 00:09:03
1490.06,2,7,2026-04-14 00:33:30,37.06049,-120.86874,114.0,16.3,151.4,-12.5,2.97,TRPTRN0,3.6,152.2,0.0,11.5,-0.4,138.2,0.0,16.0,-0.0,-0.01,0.9,99.0,11.0,19,0.0,30.08,469.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,59.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,905.0,905.0,12.2,1.3,,1.3,24.7,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,150.0,613.0,154.0,586.0,155.0,584.0,156.0,599.0,,,6.0,0.0,,24.7,4.0,0.0,,,1.887,1.616,+52.3,78.7,,,,,,66.2,174.2,,,,,302.0,1135.4,309.2,1086.8,311.0,1083.2,312.8,1110.2,,,173.66000000000003,905.0,308.75,242.55,107.99999999999999,3.295930555555555,250873.6193333333,12.538461538461538,379.4,True,2026-04-14 00:09:03
1491.06,2,7,2026-04-14 00:33:31,37.06042,-120.86869,115.0,16.2,153.2,-12.5,2.96,TRPTRN0,3.6,152.2,0.0,11.7,-0.4,138.8,0.0,16.0,0.5,-0.02,1.0,99.0,12.0,19,0.0,30.08,469.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,59.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,898.0,898.0,12.2,1.3,,1.3,24.7,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,150.0,613.0,154.0,585.0,156.0,584.0,156.0,599.0,,,6.0,0.0,,24.7,4.0,0.0,,,1.887,1.61,+52.1,78.8,,,,,,66.2,174.2,,,,,302.0,1135.4,309.2,1085.0,312.8,1083.2,312.8,1110.2,,,173.83999999999997,898.0,309.2,243.0,107.99999999999999,3.2962916666666664,250901.02766666663,12.46153846153846,379.4,True,2026-04-14 00:09:03
1492.06,2,7,2026-04-14 00:33:32,37.06035,-120.86864,115.0,16.0,153.3,-12.5,2.96,TRPTRN0,3.6,152.2,0.0,11.6,-0.3,138.9,0.0,16.0,0.3,-0.0,0.9,99.0,32.0,19,0.0,30.08,479.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,59.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,898.0,898.0,12.3,1.3,,1.3,24.7,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,150.0,613.0,154.0,583.0,156.0,583.0,156.0,599.0,,,6.0,0.0,,24.7,4.0,0.0,,,1.943,1.625,+52.1,78.8,,,,,,66.2,174.2,,,,,302.0,1135.4,309.2,1081.4,312.8,1081.4,312.8,1110.2,,,173.83999999999997,898.0,309.2,243.0,107.99999999999999,3.2966527777777777,250928.18299999996,12.307692307692307,379.4,True,2026-04-14 00:09:03
1493.06,2,7,2026-04-14 00:33:33,37.06029,-120.86861,117.0,15.2,153.4,-12.5,2.96,TRPTRN0,3.6,152.2,0.0,11.2,-0.7,138.8,0.0,16.0,-0.0,-0.0,1.0,99.0,-6.0,19,0.0,30.08,479.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,59.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,905.0,905.0,12.3,1.3,,1.3,24.7,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,151.0,613.0,155.0,582.0,156.0,583.0,157.0,598.0,,,6.0,0.0,,24.7,4.0,0.0,,,2.046,1.708,+52.3,78.8,,,,,,66.2,174.2,,,,,303.8,1135.4,311.0,1079.6,312.8,1081.4,314.6,1108.4,,,173.83999999999997,905.0,310.55,244.35000000000002,107.99999999999999,3.2970138888888885,250954.49499999997,11.692307692307692,379.4,True,2026-04-14 00:09:03
1494.06,2,7,2026-04-14 00:33:34,37.06023,-120.86857,117.0,14.5,153.0,-12.5,2.95,TRPTRN0,3.6,152.2,0.0,11.1,-0.7,138.8,0.0,16.0,-0.1,-0.0,1.0,99.0,-6.0,19,0.0,30.08,479.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,59.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,912.0,912.0,12.3,1.3,,1.3,24.8,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,151.0,612.0,155.0,582.0,156.0,582.0,157.0,598.0,,,6.0,0.0,,24.8,4.0,0.0,,,1.996,1.664,+52.4,78.8,,,,,,66.2,174.2,,,,,303.8,1133.6,311.0,1079.6,312.8,1079.6,314.6,1108.4,,,173.83999999999997,912.0,310.55,244.35000000000002,107.99999999999999,3.2973749999999997,250979.54199999996,11.153846153846153,379.4,True,2026-04-14 00:09:03
1495.06,2,7,2026-04-14 00:33:35,37.06017,-120.86853,117.0,13.9,153.2,-12.5,2.95,TRPTRN0,3.6,152.2,0.0,11.3,-0.6,139.1,0.0,16.0,0.1,-0.01,1.1,99.0,-12.0,19,0.0,30.08,479.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,59.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,900.0,900.0,12.3,1.3,,1.3,24.7,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,151.0,612.0,155.0,581.0,156.0,581.0,157.0,598.0,,,6.0,0.0,,24.7,4.0,0.0,,,1.946,1.667,+52.3,78.8,,,,,,66.2,174.2,,,,,303.8,1133.6,311.0,1077.8,312.8,1077.8,314.6,1108.4,,,173.83999999999997,900.0,310.55,244.35000000000002,107.99999999999999,3.297736111111111,251003.49266666663,10.692307692307692,379.4,True,2026-04-14 00:09:03
1496.06,2,7,2026-04-14 00:33:36,37.06011,-120.8685,117.0,13.4,153.7,-12.5,2.95,TRPTRN0,3.6,152.2,0.0,11.3,-0.5,139.5,0.0,16.0,0.4,-0.01,0.9,99.0,-8.0,19,0.0,30.08,480.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,59.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,898.0,898.0,12.3,1.3,,1.3,24.8,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,151.0,613.0,155.0,580.0,156.0,580.0,157.0,598.0,,,6.0,0.0,,24.8,4.0,0.0,,,1.946,1.661,+52.2,78.8,,,,,,66.2,174.2,,,,,303.8,1135.4,311.0,1076.0,312.8,1076.0,314.6,1108.4,,,173.83999999999997,898.0,310.55,244.35000000000002,107.99999999999999,3.298097222222222,251026.51566666664,10.307692307692308,379.4,True,2026-04-14 00:09:03
1497.06,2,7,2026-04-14 00:33:37,37.06005,-120.86846,117.0,13.4,154.0,-12.5,2.94,TRPTRN0,3.6,152.2,0.0,11.4,-0.4,139.5,0.0,16.0,0.2,-0.01,1.0,99.0,-23.0,19,0.0,30.08,480.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,59.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,902.0,902.0,12.4,1.3,,1.3,24.7,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,151.0,612.0,155.0,578.0,156.0,580.0,157.0,598.0,,,6.0,0.0,,24.7,4.0,0.0,,,1.946,1.588,+52.3,78.9,,,,,,66.2,174.2,,,,,303.8,1133.6,311.0,1072.4,312.8,1076.0,314.6,1108.4,,,174.02,902.0,310.55,244.35000000000002,107.99999999999999,3.298458333333333,251049.11699999997,10.307692307692308,379.4,True,2026-04-14 00:09:03
1498.06,2,7,2026-04-14 00:33:38,37.06,-120.86843,117.0,13.2,153.0,-12.5,2.94,TRPTRN0,3.6,152.2,0.0,11.4,-0.5,139.1,0.0,16.0,-0.2,-0.0,1.0,99.0,-2.0,19,0.0,30.08,480.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,59.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,52.0,79.0,904.0,904.0,12.3,1.3,,1.3,24.8,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,151.0,612.0,155.0,578.0,157.0,580.0,157.0,597.0,,,6.0,0.0,,24.8,4.0,0.0,,,1.906,1.616,+52.4,78.9,,,,,,66.2,174.2,,,,,303.8,1133.6,311.0,1072.4,314.6,1076.0,314.6,1106.6,,,174.02,904.0,311.0,244.8,107.99999999999999,3.2988194444444443,251071.54966666663,10.153846153846153,379.4,True,2026-04-14 00:09:03
1499.06,2,7,2026-04-14 00:33:39,37.05995,-120.86839,115.0,13.2,153.4,-12.5,2.94,TRPTRN0,3.6,152.2,0.0,11.4,-0.5,139.7,0.0,16.0,0.3,-0.01,0.9,99.0,8.0,19,0.0,30.08,489.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,59.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,53.0,79.0,906.0,906.0,12.3,1.3,,1.3,24.7,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,152.0,610.0,155.0,579.0,157.0,580.0,157.0,597.0,,,6.0,0.0,,24.7,4.0,0.0,,,1.887,1.619,+52.5,78.9,,,,,,66.2,174.2,,,,,305.6,1130.0,311.0,1074.2,314.6,1076.0,314.6,1106.6,,,174.02,906.0,311.45000000000005,245.25000000000006,107.99999999999999,3.299180555555555,251093.81366666663,10.153846153846153,379.4,True,2026-04-14 00:09:03
1500.06,2,7,2026-04-14 00:33:40,37.05989,-120.86836,115.0,12.9,154.2,-12.5,2.93,TRPTRN0,3.6,152.2,0.0,11.3,-0.4,140.9,0.0,16.0,0.8,-0.01,1.2,99.0,2.0,19,0.0,30.08,489.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,59.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,53.0,79.0,909.0,909.0,12.3,1.3,,1.3,24.7,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,152.0,609.0,156.0,578.0,157.0,580.0,157.0,597.0,,,6.0,0.0,,24.7,4.0,0.0,,,1.947,1.654,+52.6,78.9,,,,,,66.2,174.2,,,,,305.6,1128.2,312.8,1072.4,314.6,1076.0,314.6,1106.6,,,174.02,909.0,311.9,245.7,107.99999999999999,3.2995416666666664,251115.82466666662,9.923076923076923,379.4,True,2026-04-14 00:09:03
1501.06,2,7,2026-04-14 00:33:41,37.05984,-120.86833,115.0,11.9,156.2,-12.5,2.93,TRPTRN0,3.6,152.2,0.0,11.2,-0.4,145.2,0.0,16.0,2.8,-0.05,0.9,99.0,-7.0,19,0.0,30.08,489.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,59.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,53.0,79.0,917.0,917.0,12.3,1.3,,1.3,24.8,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,152.0,610.0,156.0,577.0,157.0,579.0,158.0,597.0,,,6.0,0.0,,24.8,4.0,0.0,,,1.946,1.656,+52.8,78.9,,,,,,66.2,174.2,,,,,305.6,1130.0,312.8,1070.6,314.6,1074.2,316.4,1106.6,,,174.02,917.0,312.35,246.15000000000003,107.99999999999999,3.2999027777777776,251136.7393333333,9.153846153846153,379.4,True,2026-04-14 00:09:03
1502.06,2,7,2026-04-14 00:33:42,37.05979,-120.8683,115.0,11.5,160.5,-12.5,2.93,TRPTRN0,3.6,152.2,0.0,11.2,-1.2,146.1,0.0,16.0,2.1,-0.06,1.0,99.0,6.0,19,0.0,30.08,491.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,59.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,53.0,79.0,911.0,911.0,12.2,1.3,,1.3,24.8,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,152.0,610.0,156.0,576.0,157.0,578.0,158.0,597.0,,,6.0,0.0,,24.8,4.0,0.0,,,2.046,1.566,+52.6,79.0,,,,,,66.2,174.2,,,,,305.6,1130.0,312.8,1068.8,314.6,1072.4,316.4,1106.6,,,174.2,911.0,312.35,246.15000000000003,107.99999999999999,3.3002638888888884,251156.4733333333,8.846153846153847,379.4,True,2026-04-14 00:09:03
1503.06,2,7,2026-04-14 00:33:43,37.05974,-120.86829,115.0,11.1,159.7,-12.5,2.93,TRPTRN0,3.6,152.2,0.0,11.2,-1.0,139.6,0.0,16.0,-2.7,0.02,1.0,99.0,10.0,19,0.0,30.08,491.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,59.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,53.0,79.0,915.0,915.0,12.3,1.3,,1.3,24.8,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,152.0,609.0,156.0,575.0,157.0,578.0,158.0,597.0,,,6.0,0.0,,24.8,4.0,0.0,,,2.048,1.564,+52.7,79.0,,,,,,66.2,174.2,,,,,305.6,1128.2,312.8,1067.0,314.6,1072.4,316.4,1106.6,,,174.2,915.0,312.35,246.15000000000003,107.99999999999999,3.3006249999999997,251175.53266666664,8.538461538461538,379.4,True,2026-04-14 00:09:03
1504.06,2,7,2026-04-14 00:33:44,37.05969,-120.86826,115.0,11.0,151.2,-12.5,2.92,TRPTRN0,3.6,152.2,0.0,11.3,-0.8,132.1,0.0,16.0,-5.8,0.06,1.0,99.0,21.0,19,0.0,30.08,491.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,58.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,53.0,79.0,915.0,915.0,12.2,1.3,,1.3,24.8,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,152.0,608.0,156.0,574.0,158.0,578.0,158.0,597.0,,,6.0,0.0,,24.8,4.0,0.0,,,2.0,1.616,+52.6,79.0,,,,,,66.2,174.2,,,,,305.6,1126.4,312.8,1065.2,316.4,1072.4,316.4,1106.6,,,174.2,915.0,312.79999999999995,246.59999999999997,107.99999999999999,3.300986111111111,251194.1703333333,8.461538461538462,379.4,True,2026-04-14 00:09:03
1505.06,2,7,2026-04-14 00:33:45,37.05965,-120.86823,116.0,10.6,141.9,-12.5,2.92,TRPTRN0,3.5,152.2,0.0,11.2,-0.4,129.9,0.0,16.0,-4.3,0.08,0.9,99.0,16.0,19,0.0,30.08,500.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,58.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,53.0,79.0,906.0,906.0,12.2,1.3,,1.3,24.8,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,152.0,608.0,156.0,574.0,158.0,578.0,158.0,596.0,,,6.0,0.0,,24.8,4.0,0.0,,,1.887,1.772,+52.6,79.0,,,,,,66.2,174.2,,,,,305.6,1126.4,312.8,1065.2,316.4,1072.4,316.4,1104.8,,,174.2,906.0,312.79999999999995,246.59999999999997,107.99999999999999,3.3013472222222218,251212.3863333333,8.153846153846153,379.4,True,2026-04-14 00:09:03
1506.06,2,7,2026-04-14 00:33:46,37.05962,-120.86819,114.0,10.5,146.1,-12.5,2.92,TRPTRN0,3.5,152.2,0.0,11.0,-0.4,137.8,0.0,16.0,2.7,-0.03,1.0,99.0,-5.0,19,0.0,30.08,500.0,,,82.0,1200.0,,,84.0,0.0,0.0,5.0,58.0,,,,,0.0,,,87.0,,,,,1.0,0.0,0.0,1200.0,53.0,79.0,912.0,912.0,12.3,1.3,,1.3,24.8,,,13.0,0.0,0.0,3.4,10.4,8.4,,,,,153.0,608.0,156.0,574.0,158.0,577.0,158.0,596.0,,,6.0,0.0,,24.8,4.0,0.0,,,1.824,1.711,+52.9,79.0,,,,,,66.2,174.2,,,,,307.4,1126.4,312.8,1065.2,316.4,1070.6,316.4,1104.8,,,174.2,912.0,313.25,247.05,107.99999999999999,3.301708333333333,251230.18066666662,8.076923076923077,379.4,True,2026-04-14 00:09:03
