Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
1766.06,1.0,9.0,2026-02-28 18:02:53,37.6672,-121.61926,4083.0,142.3,358.0,-12.7,-0.01,C83,9.7,358.1,0.0,-1.3,-3.0,352.3,139.7,4033.0,0.1,-0.06,1.0,,-571.0,20.0,151.6,29.96,5573.0,51.0,18.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2436.0,2436.0,19.1,8.8,,8.8,24.8,,,21.3,0.0,0.0,5.0,3.3,2.1,,,,,180.0,679.0,180.0,681.0,182.0,675.0,179.0,686.0,,,-36.0,0.0,,24.8,16.0,0.0,,,1.83,1.554,82.9,87.6,,,49.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,356.0,1254.2,356.0,1257.8,359.6,1247.0,354.2,1266.8,,,189.68,2436.0,356.45,5.241911764705883,2.8000000000000003,3.989027777777778,260017.96699999998,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1795918367346939
1767.06,1.0,9.0,2026-02-28 18:02:54,37.66786,-121.61929,4074.0,142.1,358.0,-12.7,-0.01,C83,9.6,358.1,0.0,-1.4,-3.2,351.5,139.2,4024.0,-0.2,-0.06,1.0,,-554.0,20.0,151.0,29.96,5563.0,51.0,18.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2436.0,2436.0,19.1,8.8,,8.8,24.8,,,21.3,0.0,0.0,5.1,3.3,2.1,,,,,180.0,679.0,180.0,681.0,182.0,676.0,179.0,687.0,,,-36.0,0.0,,24.8,16.0,0.0,,,1.846,1.602,82.9,87.5,,,49.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,356.0,1254.2,356.0,1257.8,359.6,1248.8,354.2,1268.6,,,189.5,2436.0,356.45,5.241911764705883,2.8000000000000003,3.9914722222222223,260257.811,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1795918367346939
1768.06,1.0,9.0,2026-02-28 18:02:55,37.66852,-121.61932,4066.0,142.0,357.9,-12.7,-0.01,C83,9.6,358.1,0.0,-1.3,-2.6,352.2,137.6,4015.0,0.3,-0.07,1.0,,-568.0,20.0,149.3,29.96,5550.0,52.0,18.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2426.0,2426.0,19.1,8.8,,8.8,24.8,,,21.3,0.0,0.0,5.2,3.3,2.1,,,,,180.0,679.0,180.0,681.0,182.0,675.0,179.0,686.0,,,-36.0,0.0,,24.8,16.0,0.0,,,1.823,1.528,82.8,87.5,,,49.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,356.0,1254.2,356.0,1257.8,359.6,1247.0,354.2,1266.8,,,189.5,2426.0,356.45,5.241911764705883,2.8000000000000003,3.993916666666667,260497.40199999997,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1795918367346939
1769.06,1.0,9.0,2026-02-28 18:02:56,37.66917,-121.61935,4057.0,141.9,357.9,-12.7,-0.01,C83,9.6,358.1,0.0,-1.1,-3.5,352.3,138.0,4006.0,0.1,-0.07,0.8,,-559.0,20.0,149.7,29.96,5550.0,52.0,18.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2432.0,2432.0,19.1,8.8,,8.8,24.9,,,21.3,0.0,0.0,5.4,3.3,2.1,,,,,180.0,679.0,180.0,681.0,181.0,675.0,179.0,686.0,,,-36.0,0.0,,24.9,16.0,0.0,,,1.831,1.504,83.1,87.6,,,49.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,356.0,1254.2,356.0,1257.8,357.8,1247.0,354.2,1266.8,,,189.68,2432.0,356.0,5.235294117647059,2.8000000000000003,3.9963611111111113,260736.82433333332,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1795918367346939
1770.06,1.0,9.0,2026-02-28 18:02:57,37.66983,-121.61938,4047.0,142.0,357.9,-12.7,-0.01,C83,9.5,358.2,0.0,-1.0,-1.8,351.5,137.1,3997.0,-0.1,-0.01,1.0,,-550.0,20.0,148.7,29.96,5539.0,52.0,18.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-5.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2433.0,2433.0,19.1,8.8,,8.8,24.8,,,21.3,0.0,0.0,5.4,3.3,2.1,,,,,180.0,678.0,180.0,682.0,181.0,676.0,179.0,686.0,,,-36.0,0.0,,24.8,16.0,0.0,,,1.748,1.582,83.0,87.8,,,49.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,356.0,1252.4,356.0,1259.6,357.8,1248.8,354.2,1266.8,,,190.04,2433.0,356.0,5.235294117647059,2.8000000000000003,3.9988055555555557,260976.24666666664,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1795918367346939
1771.06,1.0,9.0,2026-02-28 18:02:58,37.67049,-121.6194,4035.0,142.1,358.3,-12.7,-0.01,C83,9.5,358.1,0.0,-1.1,-4.2,351.3,137.5,3985.0,-0.1,-0.05,0.9,,-606.0,20.0,149.1,29.96,5525.0,52.0,18.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,0.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2427.0,2427.0,19.1,8.8,,8.8,24.6,,,21.3,0.0,0.0,5.2,3.3,2.1,,,,,180.0,679.0,179.0,681.0,181.0,676.0,179.0,686.0,,,-36.0,0.0,,24.6,16.0,0.0,,,1.837,1.544,83.2,87.6,,,49.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,356.0,1254.2,354.2,1257.8,357.8,1248.8,354.2,1266.8,,,189.68,2427.0,355.55,5.228676470588235,2.8000000000000003,4.00125,261215.83766666666,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1795918367346939
1772.06,1.0,9.0,2026-02-28 18:02:59,37.67115,-121.61942,4021.0,142.2,358.3,-12.7,-0.01,C83,9.4,358.1,0.0,-1.1,-3.8,350.4,138.4,3974.0,-0.3,-0.04,1.1,,-625.0,20.0,150.1,29.96,5510.0,52.0,18.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-1.0,0.0,-1.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2433.0,2433.0,19.1,8.7,,8.7,24.8,,,21.3,0.0,0.0,5.2,3.3,2.1,,,,,180.0,679.0,179.0,682.0,181.0,676.0,179.0,686.0,,,-36.0,0.0,,24.8,16.0,0.0,,,1.864,1.503,83.2,87.5,,,49.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,356.0,1254.2,354.2,1259.6,357.8,1248.8,354.2,1266.8,,,189.5,2433.0,355.55,5.228676470588235,2.8000000000000003,4.0036805555555555,261455.5973333333,419.0,True,2026-02-28 17:33:49 - Flight 14,0.17755102040816326
1773.06,1.0,9.0,2026-02-28 18:03:00,37.67181,-121.61945,4007.0,142.4,358.1,-12.7,-0.01,C83,9.4,358.1,0.0,-1.4,-4.4,351.1,137.9,3962.0,0.1,-0.06,1.1,,-680.0,20.0,149.5,29.96,5503.0,52.0,18.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,0.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2427.0,2427.0,19.1,8.7,,8.7,24.8,,,21.3,0.0,0.0,5.3,3.3,2.1,,,,,180.0,679.0,179.0,682.0,181.0,676.0,179.0,686.0,,,-36.0,0.0,,24.8,16.0,0.0,,,1.881,1.469,82.8,87.5,,,49.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,356.0,1254.2,354.2,1259.6,357.8,1248.8,354.2,1266.8,,,189.5,2427.0,355.55,5.228676470588235,2.8000000000000003,4.006097222222222,261695.61,419.0,True,2026-02-28 17:33:49 - Flight 14,0.17755102040816326
1774.06,1.0,9.0,2026-02-28 18:03:01,37.67247,-121.61948,3999.0,142.5,357.6,-12.7,-0.01,C83,9.4,358.1,0.0,-1.0,-1.7,352.7,138.1,3951.0,0.5,-0.04,1.0,,-665.0,20.0,149.7,29.96,5493.0,52.0,18.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-5.0,0.0,0.0,-61.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2431.0,2431.0,19.1,8.7,,8.7,24.8,,,21.3,0.0,0.0,5.5,3.3,2.1,,,,,180.0,679.0,180.0,682.0,181.0,676.0,178.0,686.0,,,-36.0,0.0,,24.8,16.0,0.0,,,1.919,1.582,83.0,87.6,,,49.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,356.0,1254.2,356.0,1259.6,357.8,1248.8,352.4,1266.8,,,189.68,2431.0,355.55,5.228676470588235,2.8000000000000003,4.0085138888888885,261935.87566666666,419.0,True,2026-02-28 17:33:49 - Flight 14,0.17755102040816326
1775.06,1.0,9.0,2026-02-28 18:03:02,37.67313,-121.61951,3990.0,142.4,357.9,-12.7,-0.01,C83,9.3,358.2,0.0,-1.1,-4.0,351.9,137.4,3939.0,-0.4,-0.05,0.9,,-671.0,20.0,148.9,29.96,5479.0,53.0,18.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,0.0,0.0,-1.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2425.0,2425.0,19.1,8.8,,8.8,24.8,,,21.3,0.0,0.0,5.5,3.3,2.1,,,,,179.0,680.0,179.0,682.0,181.0,676.0,178.0,686.0,,,-36.0,0.0,,24.8,16.0,0.0,,,1.835,1.466,82.9,87.7,,,49.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,354.2,1256.0,354.2,1259.6,357.8,1248.8,352.4,1266.8,,,189.86,2425.0,354.65000000000003,5.215441176470589,2.8000000000000003,4.010944444444444,262176.14133333333,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1795918367346939
1776.06,1.0,9.0,2026-02-28 18:03:03,37.67379,-121.61954,3979.0,142.4,357.8,-12.7,-0.01,C83,9.3,358.2,0.0,-1.1,-2.5,350.9,138.8,3930.0,-0.4,-0.05,1.0,,-619.0,20.0,150.4,29.96,5467.0,53.0,18.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2439.0,2439.0,19.2,8.7,,8.7,24.9,,,21.3,0.0,0.0,5.2,3.3,2.1,,,,,179.0,680.0,179.0,682.0,181.0,675.0,178.0,687.0,,,-36.0,0.0,,24.9,16.0,0.0,,,1.836,1.537,82.9,87.6,,,50.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,354.2,1256.0,354.2,1259.6,357.8,1247.0,352.4,1268.6,,,189.68,2439.0,354.65000000000003,5.215441176470589,2.8000000000000003,4.013375,262416.32266666665,419.0,True,2026-02-28 17:33:49 - Flight 14,0.174
1777.06,1.0,9.0,2026-02-28 18:03:04,37.67445,-121.61958,3968.0,142.4,357.8,-12.7,-0.01,C83,9.2,358.2,0.0,-1.2,-1.7,351.1,138.1,3921.0,0.1,-0.03,1.1,,-577.0,20.0,149.7,29.96,5456.0,53.0,18.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-4.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2430.0,2430.0,19.1,8.8,,8.8,24.8,,,21.3,0.0,0.0,5.2,3.3,2.1,,,,,179.0,680.0,179.0,682.0,181.0,675.0,178.0,686.0,,,-37.0,0.0,,24.8,16.0,0.0,,,1.81,1.608,83.1,87.5,,,50.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,354.2,1256.0,354.2,1259.6,357.8,1247.0,352.4,1266.8,,,189.5,2430.0,354.65000000000003,5.215441176470589,2.8000000000000003,4.015805555555556,262656.50399999996,419.0,True,2026-02-28 17:33:49 - Flight 14,0.17600000000000002
1778.06,1.0,9.0,2026-02-28 18:03:05,37.67511,-121.61961,3959.0,142.4,358.0,-12.7,-0.01,C83,9.2,358.2,0.0,-1.2,-2.7,351.6,138.6,3912.0,0.1,-0.03,1.1,,-576.0,20.0,150.1,29.96,5444.0,53.0,18.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-2.0,0.0,-1.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,87.0,2435.0,2435.0,19.2,8.8,,8.8,24.9,,,21.3,0.0,0.0,5.2,3.3,2.1,,,,,179.0,680.0,179.0,682.0,181.0,676.0,178.0,686.0,,,-36.0,0.0,,24.9,16.0,0.0,,,1.785,1.628,83.0,87.4,,,50.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,188.6,,,,,354.2,1256.0,354.2,1259.6,357.8,1248.8,352.4,1266.8,,,189.32,2435.0,354.65000000000003,5.215441176470589,2.773529411764706,4.01825,262896.6853333333,419.0,True,2026-02-28 17:33:49 - Flight 14,0.17600000000000002
1779.06,1.0,9.0,2026-02-28 18:03:06,37.67577,-121.61964,3948.0,142.5,358.0,-12.7,-0.01,C83,9.2,358.2,0.0,-1.3,-3.0,353.7,138.0,3901.0,0.6,-0.07,0.9,,-619.0,20.0,149.5,29.96,5437.0,53.0,18.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,87.0,2435.0,2435.0,19.2,8.8,,8.8,24.8,,,21.3,0.0,0.0,5.5,3.3,2.1,,,,,179.0,679.0,179.0,682.0,181.0,675.0,178.0,686.0,,,-36.0,0.0,,24.8,16.0,0.0,,,1.857,1.495,83.0,87.4,,,50.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,188.6,,,,,354.2,1254.2,354.2,1259.6,357.8,1247.0,352.4,1266.8,,,189.32,2435.0,354.65000000000003,5.215441176470589,2.773529411764706,4.020694444444445,263136.951,419.0,True,2026-02-28 17:33:49 - Flight 14,0.17600000000000002
1780.06,1.0,9.0,2026-02-28 18:03:07,37.67643,-121.61967,3938.0,142.5,357.7,-12.7,-0.01,C83,9.1,358.2,0.0,-1.0,-3.6,353.4,138.4,3893.0,-0.1,-0.04,1.0,,-549.0,20.0,149.9,29.96,5430.0,54.0,18.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2433.0,2433.0,19.2,8.8,,8.8,24.8,,,21.3,0.0,0.0,5.4,3.3,2.1,,,,,179.0,680.0,179.0,682.0,181.0,676.0,178.0,686.0,,,-36.0,0.0,,24.8,16.0,0.0,,,1.876,1.586,83.1,87.6,,,50.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,354.2,1256.0,354.2,1259.6,357.8,1248.8,352.4,1266.8,,,189.68,2433.0,354.65000000000003,5.215441176470589,2.8000000000000003,4.023138888888889,263377.301,419.0,True,2026-02-28 17:33:49 - Flight 14,0.17600000000000002
1781.06,1.0,9.0,2026-02-28 18:03:08,37.67709,-121.6197,3929.0,142.4,357.7,-12.7,-0.01,C83,9.1,358.2,0.0,-0.9,-3.2,353.3,138.0,3882.0,-0.2,-0.04,1.0,,-584.0,20.0,149.4,29.96,5418.0,54.0,19.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2431.0,2431.0,19.2,8.8,,8.8,24.8,,,21.3,0.0,0.0,5.1,3.3,2.1,,,,,179.0,680.0,179.0,682.0,181.0,676.0,178.0,686.0,,,-36.0,0.0,,24.8,16.0,0.0,,,1.869,1.556,83.4,87.5,,,50.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,354.2,1256.0,354.2,1259.6,357.8,1248.8,352.4,1266.8,,,189.5,2431.0,354.65000000000003,5.215441176470589,2.8000000000000003,4.0255833333333335,263617.56666666665,419.0,True,2026-02-28 17:33:49 - Flight 14,0.17600000000000002
1782.06,1.0,9.0,2026-02-28 18:03:09,37.67775,-121.61974,3920.0,142.4,357.6,-12.7,-0.01,C83,9.0,358.2,0.0,-1.2,-2.8,353.8,138.7,3873.0,0.0,-0.06,1.0,,-571.0,20.0,150.1,29.96,5407.0,55.0,19.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,87.0,2437.0,2437.0,19.2,8.8,,8.8,24.6,,,21.3,0.0,0.0,5.0,3.3,2.1,,,,,179.0,680.0,179.0,682.0,181.0,676.0,178.0,686.0,,,-36.0,0.0,,24.6,16.0,0.0,,,1.832,1.444,82.6,87.4,,,50.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,188.6,,,,,354.2,1256.0,354.2,1259.6,357.8,1248.8,352.4,1266.8,,,189.32,2437.0,354.65000000000003,5.215441176470589,2.773529411764706,4.028027777777778,263857.74799999996,419.0,True,2026-02-28 17:33:49 - Flight 14,0.17600000000000002
1783.06,1.0,9.0,2026-02-28 18:03:10,37.67841,-121.61977,3909.0,142.6,357.3,-12.7,-0.01,C83,9.0,358.2,0.0,-1.3,-2.2,353.9,138.2,3862.0,0.1,-0.05,1.0,,-603.0,20.0,149.6,29.96,5394.0,55.0,19.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,87.0,2430.0,2430.0,19.2,8.8,,8.8,24.7,,,21.3,0.0,0.0,5.2,3.3,2.1,,,,,179.0,681.0,179.0,682.0,181.0,675.0,178.0,686.0,,,-36.0,0.0,,24.7,16.0,0.0,,,1.83,1.503,83.0,87.4,,,50.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,188.6,,,,,354.2,1257.8,354.2,1259.6,357.8,1247.0,352.4,1266.8,,,189.32,2430.0,354.65000000000003,5.215441176470589,2.773529411764706,4.0304722222222225,264098.098,419.0,True,2026-02-28 17:33:49 - Flight 14,0.17600000000000002
1784.06,1.0,9.0,2026-02-28 18:03:11,37.67907,-121.61981,3898.0,142.6,357.4,-12.7,-0.0,C83,9.0,358.2,0.0,-1.2,-3.2,353.1,138.7,3853.0,-0.3,-0.04,1.0,,-590.0,20.0,150.1,29.96,5383.0,56.0,20.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,87.0,2437.0,2437.0,19.2,8.8,,8.8,24.8,,,21.3,0.0,0.0,5.3,3.3,2.1,,,,,179.0,681.0,179.0,683.0,181.0,676.0,178.0,686.0,,,-36.0,0.0,,24.8,16.0,0.0,,,1.826,1.523,83.0,87.4,,,50.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,188.6,,,,,354.2,1257.8,354.2,1261.4,357.8,1248.8,352.4,1266.8,,,189.32,2437.0,354.65000000000003,5.215441176470589,2.773529411764706,4.032916666666667,264338.61666666664,419.0,True,2026-02-28 17:33:49 - Flight 14,0.17600000000000002
1785.06,1.0,9.0,2026-02-28 18:03:12,37.67973,-121.61985,3886.0,142.6,357.4,-12.7,-0.0,C83,8.9,358.2,0.0,-1.3,-2.3,352.9,138.4,3843.0,-0.1,-0.04,1.1,,-601.0,20.0,149.8,29.96,5376.0,56.0,20.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2430.0,2430.0,19.2,8.7,,8.7,24.8,,,21.3,0.0,0.0,5.3,3.3,2.1,,,,,179.0,681.0,179.0,683.0,181.0,675.0,178.0,686.0,,,-36.0,0.0,,24.8,16.0,0.0,,,1.829,1.55,83.0,87.5,,,50.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,354.2,1257.8,354.2,1261.4,357.8,1247.0,352.4,1266.8,,,189.5,2430.0,354.65000000000003,5.215441176470589,2.8000000000000003,4.035347222222223,264579.13533333334,419.0,True,2026-02-28 17:33:49 - Flight 14,0.174
1786.06,1.0,9.0,2026-02-28 18:03:13,37.68039,-121.61989,3876.0,142.7,357.4,-12.7,-0.0,C83,8.9,358.2,0.0,-1.3,-2.1,353.5,137.9,3831.0,0.2,-0.06,1.0,,-631.0,20.0,149.2,29.96,5366.0,57.0,20.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,88.0,2433.0,2433.0,19.2,8.7,,8.7,24.9,,,21.3,0.0,0.0,5.2,3.3,2.1,,,,,179.0,682.0,179.0,683.0,181.0,675.0,178.0,686.0,,,-36.0,0.0,,24.9,16.0,0.0,,,1.877,1.552,83.2,87.5,,,50.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,190.4,,,,,354.2,1259.6,354.2,1261.4,357.8,1247.0,352.4,1266.8,,,189.5,2433.0,354.65000000000003,5.215441176470589,2.8000000000000003,4.037763888888889,264819.73833333334,419.0,True,2026-02-28 17:33:49 - Flight 14,0.174
1787.06,1.0,9.0,2026-02-28 18:03:14,37.68105,-121.61993,3866.0,142.7,357.3,-12.7,-0.0,C83,8.8,358.2,0.0,-1.1,-2.0,353.5,138.1,3823.0,0.1,-0.04,0.9,,-592.0,20.0,149.3,29.96,5356.0,57.0,20.0,334.0,3500.0,,-600.0,346.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,87.0,2431.0,2431.0,19.2,8.8,,8.8,24.8,,,21.3,0.0,0.0,5.1,3.3,2.1,,,,,179.0,682.0,179.0,683.0,181.0,675.0,178.0,687.0,,,-36.0,0.0,,24.8,16.0,0.0,,,1.827,1.545,83.1,87.3,,,50.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,188.6,,,,,354.2,1259.6,354.2,1261.4,357.8,1247.0,352.4,1268.6,,,189.14,2431.0,354.65000000000003,5.215441176470589,2.773529411764706,4.040194444444444,265060.42566666665,419.0,True,2026-02-28 17:33:49 - Flight 14,0.17600000000000002
