Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
3562.06,2.0,9.0,2026-03-14 01:35:02,36.72231,-121.55753,6594.0,143.4,354.9,-12.5,-0.0,E16,21.6,355.0,0.0,1.1,-0.2,339.2,142.5,6393.0,-0.1,0.0,1.0,,18.0,18.0,161.2,30.03,8261.0,317.0,20.0,310.0,6500.0,,,342.0,0.0,0.0,5.0,0.0,84.0,3.0,2.0,0.0,0.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2396.0,2396.0,24.1,11.5,,11.5,23.1,,,26.7,0.0,0.0,6.0,5.9,4.5,,,,,205.0,717.0,203.0,707.0,205.0,695.0,203.0,699.0,,,-29.0,0.0,,23.1,-8.0,0.005,,,1.526,0.867,79.0,87.9,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,401.0,1322.6,397.4,1304.6,401.0,1283.0,397.4,1290.2,,,190.22,2396.0,399.2,6.198757763975155,2.9565217391304346,9.25051388888889,659799.7119999999,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3563.06,2.0,9.0,2026-03-14 01:35:03,36.72297,-121.5576,6595.0,143.5,354.8,-12.5,-0.0,E16,21.6,355.0,0.0,1.3,0.3,339.3,142.4,6393.0,0.0,0.0,1.0,,10.0,18.0,161.0,30.03,8261.0,317.0,20.0,310.0,6500.0,,,342.0,0.0,0.0,5.0,0.0,84.0,3.0,2.0,0.0,-1.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2396.0,2396.0,24.1,11.5,,11.5,23.5,,,26.7,0.0,0.0,5.9,5.9,4.5,,,,,205.0,717.0,203.0,707.0,205.0,695.0,203.0,699.0,,,-29.0,0.0,,23.5,-8.0,0.006,,,1.527,0.868,78.9,87.7,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,401.0,1322.6,397.4,1304.6,401.0,1283.0,397.4,1290.2,,,189.86,2396.0,399.2,6.198757763975155,2.9565217391304346,9.253708333333334,660041.6643333333,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3564.06,2.0,9.0,2026-03-14 01:35:04,36.72363,-121.55768,6595.0,143.5,354.8,-12.5,-0.0,E16,21.5,355.0,0.0,1.2,0.1,339.4,142.4,6393.0,0.0,0.0,1.0,,13.0,18.0,161.0,30.03,8261.0,317.0,20.0,310.0,6500.0,,,342.0,0.0,0.0,5.0,0.0,85.0,3.0,2.0,0.0,-1.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2396.0,2396.0,24.1,11.5,,11.5,23.7,,,26.7,0.0,0.0,6.0,5.9,4.5,,,,,205.0,717.0,203.0,707.0,205.0,695.0,203.0,699.0,,,-29.0,0.0,,23.7,-8.0,0.006,,,1.527,0.868,79.0,87.7,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,401.0,1322.6,397.4,1304.6,401.0,1283.0,397.4,1290.2,,,189.86,2396.0,399.2,6.198757763975155,2.9565217391304346,9.256902777777778,660283.701,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3565.06,2.0,9.0,2026-03-14 01:35:05,36.7243,-121.55775,6596.0,143.6,354.8,-12.5,-0.0,E16,21.5,355.0,0.0,1.2,-0.1,339.2,142.2,6393.0,-0.0,0.0,1.0,,22.0,18.0,160.8,30.03,8261.0,317.0,20.0,310.0,6500.0,,,342.0,0.0,0.0,5.0,0.0,86.0,3.0,2.0,0.0,-1.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2394.0,2394.0,24.1,11.5,,11.5,23.7,,,26.7,0.0,0.0,6.1,5.9,4.5,,,,,205.0,716.0,203.0,707.0,205.0,695.0,203.0,699.0,,,-29.0,0.0,,23.7,-8.0,0.006,,,1.528,0.865,79.4,87.7,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,401.0,1320.8,397.4,1304.6,401.0,1283.0,397.4,1290.2,,,189.86,2394.0,399.2,6.198757763975155,2.9565217391304346,9.260097222222223,660525.8219999999,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3566.06,2.0,9.0,2026-03-14 01:35:06,36.72495,-121.55782,6597.0,143.4,354.8,-12.5,-0.0,E16,21.5,355.0,0.0,1.3,-0.1,339.1,142.0,6393.0,-0.1,0.0,1.0,,15.0,18.0,160.6,30.03,8261.0,317.0,19.0,310.0,6500.0,,,342.0,0.0,0.0,5.0,0.0,87.0,3.0,2.0,0.0,0.0,0.0,0.0,-113.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2397.0,2397.0,24.1,11.5,,11.5,23.6,,,26.7,0.0,0.0,6.2,5.9,4.5,,,,,205.0,716.0,203.0,707.0,205.0,694.0,203.0,699.0,,,-29.0,0.0,,23.6,-8.0,0.006,,,1.528,0.862,79.2,87.8,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,401.0,1320.8,397.4,1304.6,401.0,1281.2,397.4,1290.2,,,190.04,2397.0,399.2,6.198757763975155,2.9565217391304346,9.263291666666666,660767.8586666667,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3567.06,2.0,9.0,2026-03-14 01:35:07,36.72561,-121.5579,6597.0,143.4,354.7,-12.5,0.0,E16,21.4,355.0,0.0,1.3,0.1,339.0,141.9,6393.0,-0.0,0.0,1.0,,28.0,18.0,160.5,30.03,8261.0,317.0,19.0,310.0,6500.0,,,342.0,0.0,0.0,5.0,0.0,88.0,3.0,2.0,0.0,-1.0,0.0,0.0,-113.0,0.0,,,,3.0,0.0,0.0,1200.0,79.0,88.0,2396.0,2396.0,24.1,11.5,,11.5,23.7,,,26.7,0.0,0.0,6.0,5.9,4.5,,,,,205.0,716.0,203.0,707.0,205.0,694.0,203.0,699.0,,,-29.0,0.0,,23.7,-8.0,0.005,,,1.528,0.868,79.2,87.9,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,401.0,1320.8,397.4,1304.6,401.0,1281.2,397.4,1290.2,,,190.22,2396.0,399.2,6.198757763975155,2.9565217391304346,9.26648611111111,661009.7266666666,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3568.06,2.0,9.0,2026-03-14 01:35:08,36.72628,-121.55798,6598.0,143.5,354.7,-12.5,-0.0,E16,21.4,355.0,0.0,1.1,0.2,339.2,141.9,6393.0,0.0,0.0,1.0,,-3.0,18.0,160.5,30.03,8261.0,317.0,19.0,310.0,6500.0,,,342.0,0.0,0.0,5.0,0.0,89.0,3.0,2.0,0.0,-1.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2394.0,2394.0,24.1,11.5,,11.5,23.7,,,26.6,0.0,0.0,5.9,5.9,4.5,,,,,205.0,717.0,203.0,708.0,205.0,694.0,203.0,699.0,,,-29.0,0.0,,23.7,-8.0,0.006,,,1.527,0.869,79.0,87.7,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,401.0,1322.6,397.4,1306.4,401.0,1281.2,397.4,1290.2,,,189.86,2394.0,399.2,6.198757763975155,2.9565217391304346,9.269680555555555,661251.679,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3569.06,2.0,9.0,2026-03-14 01:35:09,36.72694,-121.55805,6598.0,143.5,354.7,-12.5,0.0,E16,21.3,355.0,0.0,1.1,0.1,339.2,141.9,6393.0,0.0,0.0,1.0,,38.0,18.0,160.4,30.03,8261.0,316.0,19.0,310.0,4700.0,,,342.0,0.0,0.0,5.0,0.0,89.0,3.0,2.0,0.0,-1.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2395.0,2395.0,24.1,11.5,,11.5,23.7,,,26.6,0.0,0.0,6.0,5.9,4.5,,,,,204.0,717.0,203.0,708.0,205.0,694.0,203.0,699.0,,,-29.0,0.0,,23.7,-8.0,0.006,,,1.526,0.867,79.0,87.7,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,399.2,1322.6,397.4,1306.4,401.0,1281.2,397.4,1290.2,,,189.86,2395.0,398.75,6.191770186335403,2.9565217391304346,9.272874999999999,661493.7156666666,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3570.06,2.0,9.0,2026-03-14 01:35:10,36.7276,-121.55813,6598.0,143.5,354.7,-12.5,0.0,E16,21.3,355.0,0.0,1.0,0.1,339.2,142.0,6393.0,0.0,0.0,1.0,,18.0,18.0,160.6,30.03,8261.0,316.0,19.0,310.0,3500.0,,,342.0,0.0,0.0,5.0,0.0,90.0,3.0,2.0,0.0,-1.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2396.0,2396.0,24.1,11.5,,11.5,23.5,,,26.6,0.0,0.0,6.1,5.9,4.5,,,,,204.0,717.0,203.0,708.0,205.0,694.0,203.0,699.0,,,-29.0,0.0,,23.5,-8.0,0.006,,,1.526,0.867,79.3,87.7,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,399.2,1322.6,397.4,1306.4,401.0,1281.2,397.4,1290.2,,,189.86,2396.0,398.75,6.191770186335403,2.9565217391304346,9.276069444444444,661735.7523333333,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3571.06,2.0,9.0,2026-03-14 01:35:11,36.72826,-121.5582,6598.0,143.6,354.6,-12.5,0.0,E16,21.3,355.0,0.0,1.2,0.2,339.3,142.1,6393.0,-0.0,0.0,1.0,,-14.0,18.0,160.7,30.03,8261.0,316.0,19.0,310.0,2700.0,,,342.0,0.0,0.0,5.0,0.0,91.0,3.0,2.0,0.0,-1.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2398.0,2398.0,24.1,11.5,,11.5,23.7,,,26.6,0.0,0.0,6.3,5.9,4.5,,,,,204.0,717.0,203.0,708.0,205.0,694.0,203.0,699.0,,,-29.0,0.0,,23.7,-8.0,0.006,,,1.526,0.867,79.1,87.8,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,399.2,1322.6,397.4,1306.4,401.0,1281.2,397.4,1290.2,,,190.04,2398.0,398.75,6.191770186335403,2.9565217391304346,9.279263888888888,661977.8733333333,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3572.06,2.0,9.0,2026-03-14 01:35:12,36.72893,-121.55828,6598.0,143.6,354.6,-12.5,0.0,E16,21.2,355.0,0.0,1.2,0.6,339.4,142.2,6393.0,0.0,0.0,1.0,,-26.0,18.0,160.9,30.03,8261.0,317.0,19.0,310.0,1900.0,,,342.0,0.0,0.0,5.0,0.0,92.0,3.0,2.0,0.0,-1.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2397.0,2397.0,24.1,11.5,,11.5,23.6,,,26.6,0.0,0.0,6.0,5.9,4.5,,,,,204.0,717.0,203.0,708.0,205.0,694.0,203.0,699.0,,,-29.0,0.0,,23.6,-8.0,0.005,,,1.526,0.867,79.4,87.8,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,399.2,1322.6,397.4,1306.4,401.0,1281.2,397.4,1290.2,,,190.04,2397.0,398.75,6.191770186335403,2.9565217391304346,9.282458333333333,662220.0786666666,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3573.06,2.0,9.0,2026-03-14 01:35:13,36.72959,-121.55836,6599.0,143.7,354.6,-12.5,0.01,E16,21.2,355.0,0.0,1.2,0.8,339.6,142.2,6393.0,0.1,0.0,1.0,,-17.0,18.0,160.8,30.03,8261.0,317.0,19.0,310.0,2000.0,,,342.0,0.0,0.0,5.0,0.0,93.0,3.0,2.0,0.0,-1.0,0.0,0.0,-113.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2395.0,2395.0,24.1,11.5,,11.5,23.7,,,26.6,0.0,0.0,5.8,5.9,4.5,,,,,204.0,717.0,203.0,707.0,205.0,694.0,203.0,698.0,,,-29.0,0.0,,23.7,-8.0,0.006,,,1.527,0.87,79.3,87.6,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,399.2,1322.6,397.4,1304.6,401.0,1281.2,397.4,1288.4,,,189.68,2395.0,398.75,6.191770186335403,2.9565217391304346,9.285652777777777,662462.3683333333,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3574.06,2.0,9.0,2026-03-14 01:35:14,36.73026,-121.55843,6599.0,143.7,354.6,-12.5,0.0,E16,21.1,355.0,0.0,1.1,0.4,339.6,142.3,6393.0,0.0,0.0,1.0,,-1.0,18.0,160.9,30.03,8261.0,317.0,19.0,310.0,2000.0,,,342.0,0.0,0.0,5.0,0.0,94.0,3.0,2.0,0.0,-1.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2397.0,2397.0,24.1,11.5,,11.5,23.6,,,26.6,0.0,0.0,5.9,5.9,4.5,,,,,204.0,716.0,203.0,707.0,205.0,694.0,204.0,698.0,,,-29.0,0.0,,23.6,-8.0,0.006,,,1.526,0.861,79.0,87.6,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,399.2,1320.8,397.4,1304.6,401.0,1281.2,399.2,1288.4,,,189.68,2397.0,399.2,6.198757763975155,2.9565217391304346,9.288847222222222,662704.7423333332,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3575.06,2.0,9.0,2026-03-14 01:35:15,36.73092,-121.55852,6599.0,143.7,354.6,-12.5,0.01,E16,21.1,355.0,0.0,1.1,0.5,339.8,142.5,6393.0,0.1,0.0,1.0,,14.0,18.0,161.1,30.03,8261.0,317.0,19.0,310.0,2000.0,,,342.0,0.0,0.0,5.0,0.0,95.0,3.0,2.0,0.0,-1.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2397.0,2397.0,24.1,11.5,,11.5,23.7,,,26.6,0.0,0.0,6.1,5.9,4.5,,,,,204.0,717.0,203.0,706.0,205.0,694.0,204.0,699.0,,,-29.0,0.0,,23.7,-8.0,0.006,,,1.525,0.867,79.3,87.6,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,399.2,1322.6,397.4,1302.8,401.0,1281.2,399.2,1290.2,,,189.68,2397.0,399.2,6.198757763975155,2.9565217391304346,9.292041666666666,662947.1163333333,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3576.06,2.0,9.0,2026-03-14 01:35:16,36.73158,-121.55859,6600.0,143.8,354.6,-12.5,0.01,E16,21.1,355.0,0.0,1.2,0.6,339.7,142.4,6393.0,0.0,0.0,1.0,,-12.0,18.0,161.0,30.03,8261.0,317.0,19.0,310.0,2000.0,,,342.0,0.0,0.0,5.0,0.0,95.0,3.0,2.0,0.0,0.0,0.0,0.0,-113.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2397.0,2397.0,24.1,11.5,,11.5,23.7,,,26.6,0.0,0.0,6.2,5.9,4.5,,,,,204.0,716.0,203.0,707.0,205.0,694.0,203.0,698.0,,,-29.0,0.0,,23.7,-8.0,0.006,,,1.525,0.861,79.3,87.7,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,399.2,1320.8,397.4,1304.6,401.0,1281.2,397.4,1288.4,,,189.86,2397.0,398.75,6.191770186335403,2.9565217391304346,9.29523611111111,663189.5746666666,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3577.06,2.0,9.0,2026-03-14 01:35:17,36.73225,-121.55867,6600.0,143.7,354.6,-12.5,0.01,E16,21.0,355.0,0.0,1.1,0.7,339.8,142.5,6393.0,0.0,0.0,1.0,,5.0,18.0,161.1,30.03,8261.0,318.0,19.0,310.0,2000.0,,,342.0,0.0,0.0,5.0,0.0,96.0,3.0,2.0,0.0,-1.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2398.0,2398.0,24.1,11.5,,11.5,23.2,,,26.6,0.0,0.0,6.1,5.9,4.5,,,,,204.0,716.0,203.0,707.0,205.0,695.0,204.0,699.0,,,-29.0,0.0,,23.2,-8.0,0.005,,,1.525,0.874,79.0,87.8,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,399.2,1320.8,397.4,1304.6,401.0,1283.0,399.2,1290.2,,,190.04,2398.0,399.2,6.198757763975155,2.9565217391304346,9.298430555555555,663432.0329999999,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3578.06,2.0,9.0,2026-03-14 01:35:18,36.73291,-121.55875,6601.0,143.7,354.6,-12.5,0.01,E16,21.0,355.0,0.0,1.2,0.7,339.8,142.3,6393.0,0.0,0.0,1.0,,14.0,18.0,160.9,30.03,8262.0,318.0,19.0,310.0,2000.0,,,342.0,0.0,0.0,5.0,0.0,97.0,3.0,2.0,0.0,0.0,0.0,0.0,-113.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2396.0,2396.0,24.1,11.5,,11.5,23.6,,,26.6,0.0,0.0,5.9,5.9,4.5,,,,,204.0,716.0,203.0,706.0,205.0,694.0,203.0,699.0,,,-29.0,0.0,,23.6,-8.0,0.006,,,1.525,0.872,79.4,87.6,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,399.2,1320.8,397.4,1302.8,401.0,1281.2,397.4,1290.2,,,189.68,2396.0,398.75,6.191770186335403,2.9565217391304346,9.301625,663674.4069999999,419.0,True,2026-03-14 00:36:07 - Flight 12,0.1513157894736842
3579.06,2.0,9.0,2026-03-14 01:35:19,36.73357,-121.55883,6602.0,143.6,354.6,-12.5,0.01,E16,20.9,355.0,0.0,1.1,0.7,339.6,142.2,6393.0,-0.0,0.01,1.0,,-5.0,18.0,160.8,30.03,8262.0,318.0,19.0,310.0,2000.0,,,342.0,0.0,0.0,5.0,0.0,98.0,3.0,2.0,0.0,0.0,0.0,0.0,-113.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2398.0,2398.0,24.1,11.4,,11.4,23.6,,,26.6,0.0,0.0,5.9,5.9,4.5,,,,,204.0,716.0,203.0,706.0,205.0,695.0,203.0,698.0,,,-29.0,0.0,,23.6,-8.0,0.006,,,1.525,0.873,79.2,87.6,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,399.2,1320.8,397.4,1302.8,401.0,1283.0,397.4,1288.4,,,189.68,2398.0,398.75,6.191770186335403,2.9565217391304346,9.304805555555555,663916.6966666667,419.0,True,2026-03-14 00:36:07 - Flight 12,0.15
3580.06,2.0,9.0,2026-03-14 01:35:20,36.73423,-121.55891,6603.0,143.7,354.6,-12.5,0.01,E16,20.9,355.0,0.0,1.0,1.1,339.6,142.3,6393.0,0.1,0.0,1.0,,-22.0,18.0,160.9,30.03,8262.0,318.0,19.0,310.0,2000.0,,,342.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-113.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2395.0,2395.0,24.1,11.4,,11.4,23.7,,,26.6,0.0,0.0,6.1,5.9,4.5,,,,,204.0,717.0,203.0,706.0,205.0,695.0,204.0,699.0,,,-29.0,0.0,,23.7,-8.0,0.006,,,1.525,0.876,79.2,87.6,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,399.2,1322.6,397.4,1302.8,401.0,1283.0,399.2,1290.2,,,189.68,2395.0,399.2,6.198757763975155,2.9565217391304346,9.307972222222222,664158.9863333333,419.0,True,2026-03-14 00:36:07 - Flight 12,0.15
3581.06,2.0,9.0,2026-03-14 01:35:21,36.73489,-121.55898,6603.0,143.7,354.7,-12.5,0.01,E16,20.9,355.0,0.0,1.0,0.8,339.5,142.4,6393.0,0.0,-0.0,1.0,,16.0,18.0,161.0,30.03,8261.0,318.0,19.0,310.0,2000.0,,,342.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,0.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2396.0,2396.0,24.1,11.4,,11.4,23.8,,,26.6,0.0,0.0,6.2,5.9,4.5,,,,,204.0,717.0,203.0,706.0,205.0,695.0,204.0,700.0,,,-29.0,0.0,,23.8,-8.0,0.006,,,1.525,0.874,79.2,87.6,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,399.2,1322.6,397.4,1302.8,401.0,1283.0,399.2,1292.0,,,189.68,2396.0,399.2,6.198757763975155,2.9565217391304346,9.31113888888889,664401.3603333333,419.0,True,2026-03-14 00:36:07 - Flight 12,0.15
3582.06,2.0,9.0,2026-03-14 01:35:22,36.73555,-121.55906,6603.0,143.7,354.7,-12.5,0.01,E16,20.8,355.0,0.0,1.0,1.8,339.7,142.6,6393.0,0.1,0.02,1.0,,5.0,18.0,161.2,30.03,8262.0,318.0,19.0,310.0,2000.0,,,342.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-113.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2397.0,2397.0,24.1,11.4,,11.4,23.7,,,26.6,0.0,0.0,6.1,5.9,4.5,,,,,204.0,717.0,203.0,706.0,205.0,695.0,203.0,700.0,,,-29.0,0.0,,23.7,-8.0,0.005,,,1.525,0.862,79.0,87.8,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,399.2,1322.6,397.4,1302.8,401.0,1283.0,397.4,1292.0,,,190.04,2397.0,398.75,6.191770186335403,2.9565217391304346,9.314305555555555,664643.7343333333,419.0,True,2026-03-14 00:36:07 - Flight 12,0.15
3583.06,2.0,9.0,2026-03-14 01:35:23,36.73622,-121.55914,6603.0,143.7,355.2,-12.5,0.01,E16,20.8,355.0,0.0,0.9,-0.1,339.7,142.3,6394.0,-0.1,0.01,1.0,,46.0,18.0,160.9,30.03,8262.0,318.0,19.0,310.0,2000.0,,,342.0,0.0,0.0,5.0,0.0,99.0,3.0,2.0,0.0,1.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,79.0,88.0,2399.0,2399.0,24.1,11.4,,11.4,23.7,,,26.6,0.0,0.0,5.9,5.9,4.5,,,,,204.0,717.0,203.0,705.0,205.0,694.0,204.0,699.0,,,-29.0,0.0,,23.7,-8.0,0.006,,,1.523,0.872,79.1,87.7,,,76.0,R,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,64.4,190.4,,,,,399.2,1322.6,397.4,1301.0,401.0,1281.2,399.2,1290.2,,,189.86,2399.0,399.2,6.198757763975155,2.9565217391304346,9.317472222222221,664886.1083333333,419.0,True,2026-03-14 00:36:07 - Flight 12,0.15
