Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
2641.06,2,6,2026-01-10 20:55:05,37.08175,-121.59970,497.0,0.2,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2642.06,2,6,2026-01-10 20:55:06,37.08175,-121.59970,496.0,0.2,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2643.06,2,6,2026-01-10 20:55:07,37.08175,-121.59970,496.0,0.2,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2644.06,2,6,2026-01-10 20:55:08,37.0817,-121.59975,497.0,0.1,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2645.06,2,6,2026-01-10 20:55:09,37.0817,-121.59975,500.0,0.1,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2646.06,2,6,2026-01-10 20:55:10,37.0817,-121.59975,500.0,0.1,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2647.06,2,5,2026-01-10 20:55:11,37.0817,-121.59975,509.0,0.3,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2648.06,2,5,2026-01-10 20:55:12,37.08173,-121.59977,510.0,0.0,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2649.06,2,5,2026-01-10 20:55:13,37.08173,-121.59977,511.0,0.1,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2650.06,2,5,2026-01-10 20:55:14,37.08173,-121.59977,512.0,0.2,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2651.06,2,5,2026-01-10 20:55:15,37.0817,-121.59983,512.0,0.0,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2652.06,2,5,2026-01-10 20:55:16,37.0817,-121.59982,505.0,0.1,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2653.06,2,5,2026-01-10 20:55:17,37.0817,-121.59982,506.0,0.1,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2654.06,2,5,2026-01-10 20:55:18,37.0817,-121.59982,506.0,0.0,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2655.06,2,5,2026-01-10 20:55:19,37.0817,-121.59982,507.0,0.3,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2656.06,2,5,2026-01-10 20:55:20,37.0817,-121.59982,508.0,0.4,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2657.06,2,5,2026-01-10 20:55:21,37.08175,-121.59976,509.0,0.1,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2658.06,2,5,2026-01-10 20:55:22,37.08175,-121.59975,517.0,0.1,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2659.06,2,5,2026-01-10 20:55:23,37.08175,-121.59975,516.0,0.1,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2660.06,2,5,2026-01-10 20:55:24,37.08178,-121.59974,501.0,0.1,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2661.06,2,5,2026-01-10 20:55:25,37.08178,-121.59974,531.0,0.1,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2662.06,2,5,2026-01-10 20:55:26,37.08178,-121.59974,531.0,0.1,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2663.06,2,5,2026-01-10 20:55:27,37.08179,-121.59975,544.0,0.4,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2664.06,2,5,2026-01-10 20:55:28,37.08179,-121.59975,543.0,0.1,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2665.06,2,5,2026-01-10 20:55:29,37.08179,-121.59976,544.0,0.1,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2666.06,2,5,2026-01-10 20:55:30,37.08178,-121.59976,543.0,0.0,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
2667.06,2,5,2026-01-10 20:55:31,37.08178,-121.59976,542.0,0.1,180.7,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
