Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
285.06,1.0,9.0,2026-02-07 23:34:45,37.08189,-121.59894,327.0,3.8,214.4,-12.6,,,,,0.0,11.0,-1.2,210.4,0.0,-38.0,-1.8,-0.02,0.9,,-12.0,22.0,0.0,30.25,784.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,25.0,1205.0,1205.0,13.2,2.8,,2.8,26.2,,,36.2,0.0,0.0,-0.8,1.2,0.5,,,,,118.0,616.0,123.0,609.0,117.0,609.0,120.0,618.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,75.2,24.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,244.4,1140.8,253.4,1128.2,242.6,1128.2,248.0,1144.4,,,76.64,1205.0,247.1,3.451117318435754,1.0754189944134078,0.14505555555555555,307.05766666666665,267.8,True,2026-02-07 23:30:08 - Flight 21,
286.06,1.0,9.0,2026-02-07 23:34:46,37.08187,-121.59895,327.0,4.3,225.2,-12.6,,,,,0.0,11.3,-0.6,213.5,0.0,-38.0,1.5,-0.03,1.1,,16.0,22.0,0.0,30.25,793.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,25.0,1204.0,1204.0,13.1,2.7,,2.7,26.2,,,36.2,0.0,0.0,-0.8,1.2,0.5,,,,,119.0,616.0,123.0,608.0,117.0,609.0,120.0,617.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,75.1,24.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,246.2,1140.8,253.4,1126.4,242.6,1128.2,248.0,1142.6,,,76.64,1204.0,247.55,3.457402234636872,1.0754189944134078,0.14581944444444445,313.88866666666667,267.8,True,2026-02-07 23:30:08 - Flight 21,
287.06,1.0,9.0,2026-02-07 23:34:47,37.08186,-121.59898,325.0,4.4,227.3,-12.6,,,,,0.0,12.0,-0.1,218.3,0.0,-38.0,3.5,-0.01,0.9,,28.0,22.0,0.0,30.25,793.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,25.0,1196.0,1196.0,13.1,2.7,,2.7,26.2,,,36.2,0.0,0.0,-0.8,1.2,0.5,,,,,119.0,615.0,123.0,608.0,117.0,610.0,120.0,616.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,75.0,24.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,246.2,1139.0,253.4,1126.4,242.6,1130.0,248.0,1140.8,,,76.82,1196.0,247.55,3.457402234636872,1.0754189944134078,0.14656944444444445,321.22566666666665,267.8,True,2026-02-07 23:30:08 - Flight 21,
288.06,1.0,9.0,2026-02-07 23:34:48,37.08185,-121.59899,324.0,4.6,234.4,-12.6,,,,,0.0,12.5,0.9,225.4,0.0,-37.0,5.9,-0.02,1.0,,9.0,22.0,0.0,30.25,793.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,25.0,1187.0,1187.0,13.1,2.7,,2.7,26.2,,,36.2,0.0,0.0,-0.8,1.2,0.5,,,,,119.0,615.0,124.0,608.0,118.0,611.0,120.0,616.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.791,74.6,24.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,246.2,1139.0,255.2,1126.4,244.4,1131.8,248.0,1140.8,,,76.82,1187.0,248.45,3.469972067039106,1.0754189944134078,0.14731944444444445,328.81566666666663,267.8,True,2026-02-07 23:30:08 - Flight 21,
289.06,1.0,9.0,2026-02-07 23:34:49,37.08184,-121.59901,324.0,4.5,246.1,-12.6,,,,,0.0,11.9,1.0,228.9,0.0,-36.0,4.9,-0.02,1.1,,47.0,22.0,0.0,30.25,785.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,25.0,1206.0,1206.0,13.2,2.7,,2.7,26.1,,,36.2,0.0,0.0,-0.8,1.2,0.5,,,,,120.0,616.0,124.0,607.0,118.0,612.0,121.0,614.0,,,-25.0,0.0,,26.1,-8.0,0.0,,,0.654,0.79,74.7,24.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,248.0,1140.8,255.2,1124.6,244.4,1133.6,249.8,1137.2,,,76.82,1206.0,249.35000000000002,3.4825418994413413,1.0754189944134078,0.14806944444444445,336.49,267.8,True,2026-02-07 23:30:08 - Flight 21,
290.06,1.0,9.0,2026-02-07 23:34:50,37.08183,-121.59904,325.0,5.2,243.1,-12.6,,,,,0.0,11.7,0.8,229.8,0.0,-36.0,2.3,-0.0,1.0,,18.0,22.0,0.0,30.25,786.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,25.0,1194.0,1194.0,13.1,2.7,,2.7,26.2,,,36.2,0.0,0.0,-0.8,1.2,0.5,,,,,120.0,616.0,124.0,606.0,118.0,612.0,121.0,614.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.79,74.8,25.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,248.0,1140.8,255.2,1122.8,244.4,1133.6,249.8,1137.2,,,77.0,1194.0,249.35000000000002,3.4825418994413413,1.0754189944134078,0.14881944444444445,344.6703333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
291.06,1.0,9.0,2026-02-07 23:34:51,37.08182,-121.59907,325.0,5.2,244.3,-12.6,,,,,0.0,11.6,0.9,230.5,0.0,-36.0,1.3,0.01,1.1,,17.0,22.0,0.0,30.25,786.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,74.0,25.0,1186.0,1186.0,13.0,2.7,,2.7,26.1,,,36.2,0.0,0.0,-0.8,1.2,0.5,,,,,120.0,616.0,125.0,605.0,119.0,612.0,121.0,614.0,,,-25.0,0.0,,26.1,-8.0,0.0,,,0.653,0.791,74.5,25.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,248.0,1140.8,257.0,1121.0,246.2,1133.6,249.8,1137.2,,,77.0,1186.0,250.25,3.4951117318435756,1.0754189944134078,0.14956944444444445,353.441,267.8,True,2026-02-07 23:30:08 - Flight 21,
292.06,2.0,8.0,2026-02-07 23:34:52,37.08179,-121.5991,315.0,5.0,246.8,-12.6,,,,,0.0,11.8,0.7,231.4,0.0,-36.0,0.9,0.0,0.9,,4.0,22.0,0.0,30.25,786.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,74.0,25.0,1176.0,1176.0,13.0,2.7,,2.7,26.1,,,36.2,0.0,0.0,-0.8,1.2,0.5,,,,,121.0,617.0,125.0,604.0,119.0,612.0,121.0,612.0,,,-25.0,0.0,,26.1,-8.0,0.0,,,0.653,0.79,74.1,25.1,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,249.8,1142.6,257.0,1119.2,246.2,1133.6,249.8,1133.6,,,77.18,1176.0,250.7,3.5013966480446927,1.0754189944134078,0.15031944444444445,362.043,267.8,True,2026-02-07 23:30:08 - Flight 21,
293.06,2.0,8.0,2026-02-07 23:34:53,37.08178,-121.59912,317.0,5.0,246.3,-12.6,,,,,0.0,11.9,0.9,231.8,0.0,-36.0,0.4,0.01,0.9,,2.0,22.0,0.0,30.25,786.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,74.0,25.0,1178.0,1178.0,13.0,2.6,,2.6,26.2,,,36.2,0.0,0.0,-0.8,1.2,0.5,,,,,121.0,616.0,125.0,603.0,119.0,612.0,122.0,611.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.79,74.1,25.1,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,249.8,1140.8,257.0,1117.4,246.2,1133.6,251.6,1131.8,,,77.18,1178.0,251.14999999999998,3.50768156424581,1.0754189944134078,0.15105555555555555,370.47633333333334,267.8,True,2026-02-07 23:30:08 - Flight 21,
294.06,1.0,9.0,2026-02-07 23:34:54,37.08179,-121.59914,331.0,5.1,248.4,-12.6,,,,,0.0,11.8,1.0,232.1,0.0,-36.0,0.2,0.01,1.0,,2.0,22.0,0.0,30.25,786.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,74.0,25.0,1160.0,1160.0,12.9,2.6,,2.6,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,121.0,616.0,126.0,601.0,120.0,611.0,122.0,611.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,73.8,25.1,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,249.8,1140.8,258.8,1113.8,248.0,1131.8,251.6,1131.8,,,77.18,1160.0,252.05,3.520251396648045,1.0754189944134078,0.1517777777777778,378.99399999999997,267.8,True,2026-02-07 23:30:08 - Flight 21,
295.06,1.0,9.0,2026-02-07 23:34:55,37.08178,-121.59916,333.0,5.2,246.3,-12.6,,,,,0.0,11.7,0.9,232.1,0.0,-36.0,-0.1,0.02,1.0,,-38.0,22.0,0.0,30.25,786.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,74.0,25.0,1174.0,1174.0,13.0,2.6,,2.6,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,122.0,616.0,126.0,600.0,120.0,610.0,122.0,610.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.79,73.6,25.2,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,251.6,1140.8,258.8,1112.0,248.0,1130.0,251.6,1130.0,,,77.36,1174.0,252.50000000000003,3.5265363128491627,1.0754189944134078,0.1525,387.6803333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
296.06,1.0,9.0,2026-02-07 23:34:56,37.08177,-121.59919,334.0,5.4,248.8,-12.6,,,,,0.0,11.6,1.0,231.6,0.0,-36.0,-0.3,0.03,0.9,,21.0,22.0,0.0,30.25,795.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,74.0,25.0,1159.0,1159.0,12.9,2.6,,2.6,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,122.0,616.0,126.0,600.0,120.0,609.0,122.0,609.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.79,73.6,25.2,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,251.6,1140.8,258.8,1112.0,248.0,1128.2,251.6,1128.2,,,77.36,1159.0,252.50000000000003,3.5265363128491627,1.0754189944134078,0.15322222222222223,396.61966666666666,267.8,True,2026-02-07 23:30:08 - Flight 21,
297.06,1.0,9.0,2026-02-07 23:34:57,37.08177,-121.59921,338.0,4.1,271.3,-12.6,,,,,0.0,11.8,0.8,231.4,0.0,-36.0,-0.3,0.02,1.0,,15.0,22.0,0.0,30.25,795.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,73.0,25.0,1140.0,1140.0,12.9,2.6,,2.6,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,122.0,617.0,127.0,599.0,121.0,609.0,123.0,610.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.791,73.0,25.2,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,251.6,1142.6,260.6,1110.2,249.8,1128.2,253.4,1130.0,,,77.36,1140.0,253.85000000000002,3.5453910614525146,1.0754189944134078,0.15394444444444444,404.6313333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
298.06,1.0,9.0,2026-02-07 23:34:58,37.08176,-121.59924,344.0,5.0,251.2,-12.6,,,,,0.0,12.6,0.5,231.5,0.0,-36.0,-0.3,0.01,1.0,,-22.0,22.0,0.0,30.25,795.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,73.0,25.0,1146.0,1146.0,13.1,2.6,,2.6,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,122.0,618.0,127.0,599.0,121.0,608.0,123.0,609.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,72.8,25.3,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,251.6,1144.4,260.6,1110.2,249.8,1126.4,253.4,1128.2,,,77.54,1146.0,253.85000000000002,3.5453910614525146,1.0754189944134078,0.15466666666666667,412.30566666666664,267.8,True,2026-02-07 23:30:08 - Flight 21,
299.06,1.0,9.0,2026-02-07 23:34:59,37.08176,-121.59927,346.0,5.5,246.9,-12.6,,,,,0.0,11.5,0.6,231.0,0.0,-36.0,-0.4,0.01,1.0,,2.0,22.0,0.0,30.25,786.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,73.0,25.0,1143.0,1143.0,13.1,2.6,,2.6,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,123.0,619.0,127.0,599.0,121.0,608.0,123.0,608.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,72.8,25.3,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,253.4,1146.2,260.6,1110.2,249.8,1126.4,253.4,1126.4,,,77.54,1143.0,254.3,3.5516759776536317,1.0754189944134078,0.1553888888888889,421.16066666666666,267.8,True,2026-02-07 23:30:08 - Flight 21,
300.06,1.0,9.0,2026-02-07 23:35:00,37.08175,-121.59929,348.0,4.7,255.3,-12.6,,,,,0.0,11.5,0.6,230.7,0.0,-36.0,-0.2,0.01,1.0,,12.0,22.0,0.0,30.25,786.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,73.0,25.0,1138.0,1138.0,13.0,2.5,,2.5,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,123.0,620.0,128.0,598.0,121.0,607.0,123.0,608.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.79,72.6,25.3,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,253.4,1148.0,262.4,1108.4,249.8,1124.6,253.4,1126.4,,,77.54,1138.0,254.75,3.557960893854749,1.0754189944134078,0.15609722222222222,429.76266666666663,267.8,True,2026-02-07 23:30:08 - Flight 21,
301.06,1.0,9.0,2026-02-07 23:35:01,37.08174,-121.59932,352.0,5.1,247.4,-12.6,,,,,0.0,11.7,0.9,234.6,0.0,-36.0,2.0,-0.01,0.9,,34.0,22.0,0.0,30.25,786.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,25.0,1138.0,1138.0,13.1,2.5,,2.5,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,123.0,620.0,128.0,598.0,121.0,606.0,123.0,607.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.79,72.5,25.4,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,253.4,1148.0,262.4,1108.4,249.8,1122.8,253.4,1124.6,,,77.72,1138.0,254.75,3.557960893854749,1.0754189944134078,0.15679166666666666,438.02733333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
302.06,1.0,9.0,2026-02-07 23:35:02,37.08173,-121.59934,354.0,4.9,253.5,-12.6,,,,,0.0,11.8,0.3,235.5,0.0,-35.0,1.7,-0.01,1.1,,59.0,22.0,0.0,30.25,787.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,25.0,1130.0,1130.0,13.1,2.5,,2.5,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,124.0,621.0,128.0,598.0,122.0,606.0,124.0,607.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.79,72.3,25.4,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,255.2,1149.8,262.4,1108.4,251.6,1122.8,255.2,1124.6,,,77.72,1130.0,256.09999999999997,3.5768156424581004,1.0754189944134078,0.1574861111111111,446.46066666666667,267.8,True,2026-02-07 23:30:08 - Flight 21,
303.06,1.0,9.0,2026-02-07 23:35:03,37.08173,-121.59937,357.0,4.9,250.8,-12.6,,,,,0.0,11.8,-0.1,234.7,0.0,-35.0,0.1,-0.0,0.9,,21.0,22.0,0.0,30.25,787.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,25.0,1131.0,1131.0,13.1,2.5,,2.5,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,124.0,621.0,128.0,598.0,122.0,605.0,124.0,607.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,72.4,25.5,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,77.0,,,,,255.2,1149.8,262.4,1108.4,251.6,1121.0,255.2,1124.6,,,77.9,1131.0,256.09999999999997,3.5768156424581004,1.0754189944134078,0.15818055555555557,454.7253333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
304.06,1.0,9.0,2026-02-07 23:35:04,37.0817,-121.59936,384.0,4.7,255.1,-12.6,,,,,0.0,12.1,-0.3,233.0,0.0,-35.0,-1.0,-0.01,1.0,,3.0,22.0,0.0,30.25,787.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,26.0,1130.0,1130.0,13.1,2.5,,2.5,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,124.0,621.0,128.0,598.0,122.0,605.0,124.0,606.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.79,72.2,25.5,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,78.8,,,,,255.2,1149.8,262.4,1108.4,251.6,1121.0,255.2,1122.8,,,77.9,1130.0,256.09999999999997,3.5768156424581004,1.100558659217877,0.15887500000000002,462.8213333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
305.06,1.0,9.0,2026-02-07 23:35:05,37.08169,-121.59938,386.0,3.6,273.0,-12.6,,,,,0.0,12.2,-0.6,230.7,0.0,-35.0,-1.7,-0.0,1.0,,-14.0,22.0,0.0,30.25,796.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,26.0,1131.0,1131.0,13.1,2.5,,2.5,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,124.0,621.0,129.0,599.0,122.0,605.0,124.0,606.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.79,72.2,25.5,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,78.8,,,,,255.2,1149.8,264.2,1110.2,251.6,1121.0,255.2,1122.8,,,77.9,1131.0,256.55,3.5831005586592184,1.100558659217877,0.15956944444444446,469.82099999999997,267.8,True,2026-02-07 23:30:08 - Flight 21,
306.06,1.0,9.0,2026-02-07 23:35:06,37.08169,-121.5994,389.0,3.7,259.8,-12.6,,,,,0.0,12.3,-0.4,225.6,0.0,-35.0,-3.6,0.01,0.9,,-4.0,22.0,0.0,30.25,796.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,26.0,1114.0,1114.0,13.1,2.5,,2.5,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,125.0,622.0,129.0,599.0,123.0,603.0,125.0,606.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,71.8,25.6,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,78.8,,,,,257.0,1151.6,264.2,1110.2,253.4,1117.4,257.0,1122.8,,,78.08,1114.0,257.9,3.60195530726257,1.100558659217877,0.1602638888888889,475.9773333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
307.06,1.0,9.0,2026-02-07 23:35:07,37.08169,-121.59942,392.0,4.5,245.8,-12.6,,,,,0.0,12.1,0.1,221.4,0.0,-35.0,-4.1,0.02,1.0,,15.0,22.0,0.0,30.25,796.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,26.0,1100.0,1100.0,13.1,2.5,,2.5,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,125.0,622.0,129.0,599.0,123.0,603.0,125.0,605.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.79,71.6,25.6,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,78.8,,,,,257.0,1151.6,264.2,1110.2,253.4,1117.4,257.0,1121.0,,,78.08,1100.0,257.9,3.60195530726257,1.100558659217877,0.16095833333333334,482.8926666666666,267.8,True,2026-02-07 23:30:08 - Flight 21,
308.06,1.0,9.0,2026-02-07 23:35:08,37.08168,-121.59944,393.0,2.8,264.9,-12.6,,,,,0.0,12.0,1.0,218.5,0.0,-35.0,-3.3,0.02,1.0,,12.0,22.0,0.0,30.25,787.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,71.0,26.0,1092.0,1092.0,13.1,2.5,,2.5,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,125.0,622.0,129.0,599.0,123.0,602.0,125.0,604.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,71.1,25.6,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,78.8,,,,,257.0,1151.6,264.2,1110.2,253.4,1115.6,257.0,1119.2,,,78.08,1092.0,257.9,3.60195530726257,1.100558659217877,0.16165277777777778,489.049,267.8,True,2026-02-07 23:30:08 - Flight 21,
309.06,1.0,9.0,2026-02-07 23:35:09,37.08168,-121.59946,398.0,3.5,252.3,-12.6,,,,,0.0,12.3,0.8,214.8,0.0,-35.0,-3.4,0.03,0.9,,-15.0,22.0,0.0,30.25,787.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,71.0,26.0,1077.0,1077.0,13.2,2.5,,2.5,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,126.0,624.0,130.0,598.0,124.0,601.0,125.0,603.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,70.6,25.7,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,78.8,,,,,258.8,1155.2,266.0,1108.4,255.2,1113.8,257.0,1117.4,,,78.25999999999999,1077.0,259.25,3.620810055865922,1.100558659217877,0.16234722222222223,494.36199999999997,267.8,True,2026-02-07 23:30:08 - Flight 21,
310.06,1.0,9.0,2026-02-07 23:35:10,37.08167,-121.59948,403.0,3.0,239.8,-12.6,,,,,0.0,12.2,0.2,211.5,0.0,-35.0,-3.3,0.03,1.0,,2.0,22.0,0.0,30.25,787.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,70.0,26.0,1079.0,1079.0,13.2,2.4,,2.4,26.2,,,36.2,0.0,0.0,-0.7,1.2,0.5,,,,,126.0,625.0,130.0,597.0,124.0,600.0,126.0,602.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,70.4,25.7,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,78.8,,,,,258.8,1157.0,266.0,1106.6,255.2,1112.0,258.8,1115.6,,,78.25999999999999,1079.0,259.7,3.6270949720670393,1.100558659217877,0.16302777777777777,499.84366666666665,267.8,True,2026-02-07 23:30:08 - Flight 21,
