Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
338.06,2,9,2026-01-10 22:11:05,37.0816,-121.59966,309.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.9,228.1,0.0,-173.0,0.7,0.01,1.0,0.0,-13.0,17.0,0.0,30.44,53.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,65.0,35.0,903.0,903.0,11.7,2.8,0.0,2.8,26.3,0.0,0.0,37.5,0.0,0.0,6.6,0.8,0.3,0.0,0.0,0.0,0.0,289.4,1193.0,280.4,1212.8,305.6,1180.4,309.2,1205.6,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.659,0.737,65.3,34.8,0.0,0.0,0.0,0,0.0,903.0,0.22336111111111143,327.2,True,2026-01-10 22:05:33 - Flight 4
339.06,2,9,2026-01-10 22:11:06,37.0816,-121.59965,305.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.9,228.3,0.0,-173.0,0.3,0.01,1.0,0.0,-48.0,17.0,0.0,30.44,53.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,58.0,35.0,774.0,774.0,13.9,2.5,0.0,2.5,26.1,0.0,0.0,37.5,0.0,0.0,6.8,0.8,0.3,0.0,0.0,0.0,0.0,289.4,1187.6,280.4,1203.8,305.6,1175.0,309.2,1198.4,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.657,0.737,58.4,34.9,0.0,0.0,0.0,0,0.0,774.0,0.22409722222222253,327.2,True,2026-01-10 22:05:33 - Flight 4
340.06,2,9,2026-01-10 22:11:07,37.0816,-121.59965,304.0,0.0,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.9,228.4,0.0,-173.0,0.1,0.01,1.0,0.0,-15.0,17.0,0.0,30.44,53.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,58.0,35.0,773.0,773.0,14.8,2.3,0.0,2.3,26.1,0.0,0.0,37.5,0.0,0.0,6.8,0.8,0.3,0.0,0.0,0.0,0.0,289.4,1185.8,280.4,1203.8,305.6,1169.6,309.2,1191.2,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.656,0.737,57.6,34.9,0.0,0.0,0.0,0,0.0,773.0,0.2247638888888892,327.2,True,2026-01-10 22:05:33 - Flight 4
341.06,2,9,2026-01-10 22:11:08,37.0816,-121.59965,304.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.9,228.5,0.0,-173.0,0.1,0.01,0.9,0.0,11.0,17.0,0.0,30.44,53.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,58.0,35.0,788.0,788.0,14.8,2.1,0.0,2.1,26.1,0.0,0.0,37.5,0.0,0.0,6.7,0.8,0.3,0.0,0.0,0.0,0.0,289.4,1184.0,280.4,1202.0,305.6,1162.4,309.2,1184.0,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.654,0.737,57.8,35.0,0.0,0.0,0.0,0,0.0,788.0,0.22537500000000033,327.2,True,2026-01-10 22:05:33 - Flight 4
342.06,2,9,2026-01-10 22:11:09,37.0816,-121.59965,303.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.8,228.6,0.0,-173.0,0.0,0.01,1.0,0.0,3.0,17.0,0.0,30.44,53.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,59.0,35.0,906.0,906.0,14.9,2.0,0.0,2.0,26.0,0.0,0.0,37.5,0.0,0.0,6.7,0.8,0.3,0.0,0.0,0.0,0.0,289.4,1182.2,280.4,1198.4,305.6,1157.0,309.2,1180.4,0.0,0.0,-2.0,0.0,0.0,26.0,-9.0,0.0,0.0,0.0,0.656,0.737,59.0,35.0,0.0,0.0,0.0,0,0.0,906.0,0.22594444444444478,327.2,True,2026-01-10 22:05:33 - Flight 4
343.06,2,9,2026-01-10 22:11:10,37.0816,-121.59965,303.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.7,228.7,0.0,-172.0,0.0,0.01,1.0,0.0,107.0,17.0,0.0,30.44,53.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,76.0,35.0,1764.0,1764.0,19.2,2.6,0.0,2.6,25.5,0.0,0.0,37.5,0.0,0.0,6.5,0.8,0.3,0.0,0.0,0.0,0.0,289.4,1180.4,280.4,1198.4,305.6,1164.2,311.0,1185.8,0.0,0.0,-2.0,0.0,0.0,25.5,-9.0,0.0,0.0,0.0,0.669,0.737,75.9,35.0,0.0,0.0,0.0,L,0.0,1764.0,0.22658333333333366,327.2,True,2026-01-10 22:05:33 - Flight 4
344.06,2,9,2026-01-10 22:11:11,37.08158,-121.59964,302.0,0.0,240.9,-12.6,0.0,0,0.0,0.0,0.0,10.9,0.8,228.4,0.0,-166.0,-0.2,0.01,1.0,0.0,201.0,17.0,0.0,30.44,57.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,88.0,35.0,1882.0,1882.0,17.8,3.4,0.0,3.4,25.8,0.0,0.0,37.5,0.0,0.0,6.2,0.8,0.3,0.0,0.0,0.0,0.0,291.2,1196.6,282.2,1212.8,307.4,1185.8,311.0,1205.6,0.0,0.0,-2.0,0.0,0.0,25.8,-9.0,0.0,0.0,0.0,0.673,0.737,88.5,35.1,0.0,0.0,13.0,R,0.0,1882.0,0.227416666666667,327.2,True,2026-01-10 22:05:33 - Flight 4
345.06,2,9,2026-01-10 22:11:12,37.08159,-121.59964,302.0,0.0,240.9,-12.6,0.0,0,0.0,0.0,0.0,10.9,0.8,228.4,0.0,-166.0,-0.0,0.01,1.1,0.0,99.0,17.0,0.0,30.44,57.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,79.0,35.0,1518.0,1518.0,15.3,3.6,0.0,3.6,25.9,0.0,0.0,37.5,0.0,0.0,6.3,0.8,0.3,0.0,0.0,0.0,0.0,291.2,1209.2,282.2,1221.8,307.4,1198.4,311.0,1218.2,0.0,0.0,-2.0,0.0,0.0,25.9,-9.0,0.0,0.0,0.0,0.669,0.737,78.8,35.1,0.0,0.0,0.0,0,0.0,1518.0,0.22838888888888922,327.2,True,2026-01-10 22:05:33 - Flight 4
346.06,2,9,2026-01-10 22:11:13,37.08159,-121.59964,302.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.8,228.5,0.0,-166.0,0.1,0.01,0.9,0.0,19.0,17.0,0.0,30.44,57.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,77.0,35.0,1488.0,1488.0,15.5,3.8,0.0,3.8,26.0,0.0,0.0,37.5,0.0,0.0,6.3,0.8,0.3,0.0,0.0,0.0,0.0,291.2,1218.2,282.2,1225.4,307.4,1203.8,312.8,1227.2,0.0,0.0,-2.0,0.0,0.0,26.0,-9.0,0.0,0.0,0.0,0.664,0.739,76.7,35.2,0.0,0.0,0.0,0,0.0,1488.0,0.229416666666667,327.2,True,2026-01-10 22:05:33 - Flight 4
347.06,2,9,2026-01-10 22:11:14,37.08159,-121.59964,301.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.8,228.5,0.0,-166.0,0.1,0.01,1.0,0.0,-15.0,17.0,0.0,30.44,62.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,73.0,35.0,1294.0,1294.0,14.4,3.7,0.0,3.7,26.0,0.0,0.0,37.5,0.0,0.0,6.4,0.8,0.3,0.0,0.0,0.0,0.0,293.0,1221.8,284.0,1230.8,309.2,1209.2,312.8,1232.6,0.0,0.0,-2.0,0.0,0.0,26.0,-9.0,0.0,0.0,0.0,0.662,0.739,72.8,35.2,0.0,0.0,0.0,0,0.0,1294.0,0.23045833333333365,327.2,True,2026-01-10 22:05:33 - Flight 4
348.06,2,9,2026-01-10 22:11:15,37.08159,-121.59964,301.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.8,228.6,0.0,-166.0,0.1,0.01,1.0,0.0,-42.0,17.0,0.0,30.44,62.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,64.0,35.0,890.0,890.0,12.2,3.3,0.0,3.3,26.2,0.0,0.0,37.5,0.0,0.0,6.6,0.8,0.3,0.0,0.0,0.0,0.0,293.0,1218.2,284.0,1229.0,309.2,1209.2,312.8,1232.6,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.658,0.739,64.1,35.3,0.0,0.0,0.0,0,0.0,890.0,0.2314305555555559,327.2,True,2026-01-10 22:05:33 - Flight 4
349.06,2,9,2026-01-10 22:11:16,37.0816,-121.59964,301.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.8,228.7,0.0,-166.0,0.1,0.01,1.0,0.0,-96.0,17.0,0.0,30.44,63.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,58.0,35.0,747.0,747.0,14.3,2.9,0.0,2.9,26.1,0.0,0.0,37.5,0.0,0.0,6.7,0.8,0.3,0.0,0.0,0.0,0.0,293.0,1205.6,284.0,1221.8,309.2,1200.2,312.8,1223.6,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.656,0.739,57.7,35.3,0.0,0.0,0.0,0,0.0,747.0,0.232291666666667,327.2,True,2026-01-10 22:05:33 - Flight 4
350.06,2,9,2026-01-10 22:11:17,37.0816,-121.59964,300.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.8,228.8,0.0,-166.0,0.1,0.01,1.0,0.0,-83.0,17.0,0.0,30.44,63.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,57.0,35.0,767.0,767.0,15.1,2.6,0.0,2.6,26.1,0.0,0.0,37.5,0.0,0.0,6.7,0.8,0.3,0.0,0.0,0.0,0.0,293.0,1198.4,284.0,1214.6,309.2,1194.8,312.8,1216.4,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.654,0.737,57.1,35.3,0.0,0.0,0.0,0,0.0,767.0,0.2330555555555559,327.2,True,2026-01-10 22:05:33 - Flight 4
351.06,2,9,2026-01-10 22:11:18,37.0816,-121.59965,302.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.7,228.8,0.0,-166.0,0.0,0.01,1.0,0.0,-32.0,17.0,0.0,30.44,63.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,57.0,35.0,771.0,771.0,15.1,2.4,0.0,2.4,26.1,0.0,0.0,37.5,0.0,0.0,6.7,0.8,0.3,0.0,0.0,0.0,0.0,293.0,1196.6,284.0,1211.0,309.2,1185.8,312.8,1207.4,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.656,0.737,57.3,35.4,0.0,0.0,0.0,0,0.0,771.0,0.23375000000000035,327.2,True,2026-01-10 22:05:33 - Flight 4
352.06,2,9,2026-01-10 22:11:19,37.0816,-121.59965,302.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.7,228.8,0.0,-166.0,0.1,0.01,1.0,0.0,3.0,17.0,0.0,30.44,71.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,58.0,35.0,796.0,796.0,15.1,2.1,0.0,2.1,26.2,0.0,0.0,37.5,0.0,0.0,6.7,0.8,0.3,0.0,0.0,0.0,0.0,293.0,1191.2,284.0,1207.4,309.2,1178.6,312.8,1200.2,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.654,0.739,57.7,35.4,0.0,0.0,0.0,0,0.0,796.0,0.23437500000000033,327.2,True,2026-01-10 22:05:33 - Flight 4
353.06,2,9,2026-01-10 22:11:20,37.0816,-121.59965,303.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.7,228.9,0.0,-166.0,0.1,0.01,1.0,0.0,4.0,17.0,0.0,30.44,71.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,58.0,35.0,789.0,789.0,14.8,2.0,0.0,2.0,26.1,0.0,0.0,37.5,0.0,0.0,6.6,0.8,0.3,0.0,0.0,0.0,0.0,293.0,1189.4,284.0,1205.6,309.2,1173.2,312.8,1193.0,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.654,0.739,57.8,35.4,0.0,0.0,0.0,0,0.0,789.0,0.2349444444444448,327.2,True,2026-01-10 22:05:33 - Flight 4
354.06,2,9,2026-01-10 22:11:21,37.0816,-121.59965,303.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.7,228.9,0.0,-166.0,0.0,0.01,1.0,0.0,-22.0,17.0,0.0,30.44,71.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,58.0,35.0,787.0,787.0,14.8,1.9,0.0,1.9,26.1,0.0,0.0,37.5,0.0,0.0,6.6,0.8,0.3,0.0,0.0,0.0,0.0,293.0,1187.6,284.0,1205.6,309.2,1167.8,312.8,1185.8,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.654,0.739,57.8,35.5,0.0,0.0,0.0,0,0.0,787.0,0.23548611111111145,327.2,True,2026-01-10 22:05:33 - Flight 4
355.06,2,9,2026-01-10 22:11:22,37.08161,-121.59965,303.0,0.0,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.7,228.8,0.0,-166.0,0.0,0.01,1.0,0.0,4.0,17.0,0.0,30.44,71.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,58.0,35.0,844.0,844.0,14.7,1.8,0.0,1.8,26.2,0.0,0.0,37.5,0.0,0.0,6.6,0.8,0.3,0.0,0.0,0.0,0.0,293.0,1184.0,284.0,1205.6,309.2,1162.4,312.8,1180.4,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.653,0.737,58.5,35.5,0.0,0.0,0.0,0,0.0,844.0,0.23600000000000035,327.2,True,2026-01-10 22:05:33 - Flight 4
356.06,2,9,2026-01-10 22:11:23,37.0816,-121.59965,305.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.6,228.8,0.0,-166.0,0.0,0.01,1.0,0.0,32.0,17.0,0.0,30.44,71.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,62.0,36.0,1027.0,1027.0,14.5,1.8,0.0,1.8,26.1,0.0,0.0,37.5,0.0,0.0,6.5,0.8,0.3,0.0,0.0,0.0,0.0,293.0,1180.4,284.0,1202.0,311.0,1162.4,312.8,1178.6,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.662,0.739,62.3,35.5,0.0,0.0,0.0,0,0.0,1027.0,0.23650000000000035,327.2,True,2026-01-10 22:05:33 - Flight 4
357.06,2,9,2026-01-10 22:11:24,37.08161,-121.59965,303.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.6,228.8,0.0,-166.0,-0.0,0.01,1.0,0.0,42.0,17.0,0.0,30.44,71.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,69.0,36.0,1330.0,1330.0,15.1,2.1,0.0,2.1,25.9,0.0,0.0,37.5,0.0,0.0,6.5,0.8,0.3,0.0,0.0,0.0,0.0,293.0,1180.4,284.0,1203.8,311.0,1166.0,314.6,1182.2,0.0,0.0,-2.0,0.0,0.0,25.9,-9.0,0.0,0.0,0.0,0.667,0.741,69.2,35.5,0.0,0.0,0.0,0,0.0,1330.0,0.237041666666667,327.2,True,2026-01-10 22:05:33 - Flight 4
358.06,2,9,2026-01-10 22:11:25,37.08161,-121.59965,303.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.6,228.7,0.0,-166.0,-0.0,0.01,1.0,0.0,81.0,17.0,0.0,30.44,73.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,78.0,36.0,1635.0,1635.0,16.7,2.7,0.0,2.7,25.8,0.0,0.0,37.5,0.0,0.0,6.4,0.8,0.3,0.0,0.0,0.0,0.0,293.0,1187.6,284.0,1207.4,311.0,1178.6,314.6,1194.8,0.0,0.0,-2.0,0.0,0.0,25.8,-9.0,0.0,0.0,0.0,0.673,0.742,78.4,35.6,0.0,0.0,0.0,R,0.0,1635.0,0.2377083333333337,327.2,True,2026-01-10 22:05:33 - Flight 4
359.06,2,9,2026-01-10 22:11:26,37.08166,-121.59966,306.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.7,228.7,0.0,-166.0,-0.0,0.01,1.0,0.0,121.0,17.0,0.0,30.44,73.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,84.0,36.0,1858.0,1858.0,17.7,3.4,0.0,3.4,25.7,0.0,0.0,37.4,0.0,0.0,6.2,0.8,0.3,0.0,0.0,0.0,0.0,293.0,1196.6,285.8,1216.4,311.0,1194.8,314.6,1211.0,0.0,0.0,-2.0,0.0,0.0,25.7,-9.0,0.0,0.0,0.0,0.673,0.742,84.1,35.6,0.0,0.0,10.0,R,0.0,1858.0,0.2385555555555559,327.2,True,2026-01-10 22:05:33 - Flight 4
360.06,2,9,2026-01-10 22:11:27,37.08166,-121.59966,306.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,10.9,0.7,228.6,0.0,-163.0,-0.0,0.01,0.9,0.0,167.0,17.0,0.0,30.44,73.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,90.0,36.0,2082.0,2082.0,19.1,4.2,0.0,4.2,25.5,0.0,0.0,37.4,0.0,0.0,6.1,0.8,0.3,0.0,0.0,0.0,0.0,294.8,1211.0,285.8,1227.2,312.8,1216.4,316.4,1230.8,0.0,0.0,-2.0,0.0,0.0,25.5,-9.0,0.0,0.0,0.0,0.684,0.743,89.8,35.7,0.0,0.0,22.0,P,0.0,2082.0,0.23961111111111147,327.2,True,2026-01-10 22:05:33 - Flight 4
361.06,2,9,2026-01-10 22:11:28,37.08166,-121.59966,307.0,0.0,240.9,-12.6,0.0,0,0.0,0.0,0.0,10.9,0.7,228.6,21.3,-158.0,-0.1,0.01,0.9,0.0,212.0,17.0,21.4,30.44,79.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,93.0,36.0,2256.0,2256.0,20.5,5.1,0.0,5.1,25.4,0.0,0.0,37.4,0.0,0.0,6.1,0.8,0.3,0.0,0.0,0.0,0.0,296.6,1229.0,287.6,1243.4,312.8,1234.4,318.2,1247.0,0.0,0.0,-2.0,0.0,0.0,25.4,-10.0,0.0,0.0,0.0,0.691,0.746,93.0,35.7,0.0,0.0,32.0,L,0.0,2256.0,0.24090277777777813,327.2,True,2026-01-10 22:05:33 - Flight 4
362.06,2,9,2026-01-10 22:11:29,37.08166,-121.59966,306.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,10.8,0.7,228.6,0.0,-156.0,-0.0,0.01,1.1,0.0,190.0,17.0,0.0,30.44,79.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,94.0,36.0,2321.0,2321.0,21.2,5.9,0.0,5.9,25.4,0.0,0.0,37.4,0.0,0.0,6.1,0.8,0.3,0.0,0.0,0.0,0.0,296.6,1245.2,289.4,1257.8,314.6,1247.0,318.2,1263.2,0.0,0.0,-2.0,0.0,0.0,25.4,-10.0,0.0,0.0,0.0,0.684,0.747,93.7,35.8,0.0,0.0,40.0,L,0.0,2321.0,0.2424305555555559,327.2,True,2026-01-10 22:05:33 - Flight 4
363.06,2,9,2026-01-10 22:11:30,37.08166,-121.59967,309.0,0.1,240.9,-12.6,0.0,0,0.0,0.0,0.0,10.6,0.6,228.6,0.0,-153.0,-0.0,0.01,1.0,0.0,167.0,17.0,0.0,30.44,79.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,95.0,36.0,2438.0,2438.0,22.7,6.8,0.0,6.8,25.3,0.0,0.0,37.4,0.0,0.0,6.1,0.8,0.3,0.0,0.0,0.0,0.0,300.2,1263.2,291.2,1274.0,314.6,1261.4,320.0,1277.6,0.0,0.0,-2.0,0.0,0.0,25.3,-10.0,0.0,0.0,0.0,0.681,0.747,94.8,35.9,0.0,0.0,48.0,L,0.0,2438.0,0.2441944444444448,327.2,True,2026-01-10 22:05:33 - Flight 4
364.06,2,9,2026-01-10 22:11:31,37.08166,-121.59967,309.0,0.2,240.9,-12.6,0.0,0,0.0,0.0,0.0,7.0,0.7,228.1,25.8,-148.0,-0.1,0.01,0.9,0.0,236.0,17.0,25.9,30.44,85.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,95.0,36.0,2532.0,2532.0,24.2,7.7,0.0,7.7,25.2,0.0,0.0,37.4,0.0,0.0,6.1,0.8,0.3,0.0,0.0,0.0,0.0,302.0,1288.4,293.0,1293.8,316.4,1275.8,321.8,1293.8,0.0,0.0,-2.0,0.0,0.0,25.2,-10.0,0.0,0.0,0.0,0.686,0.748,94.8,36.0,0.0,0.0,55.0,L,0.0,2532.0,0.2462083333333337,327.2,True,2026-01-10 22:05:33 - Flight 4
